timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase	softmax_probs
2025-09-15 14:34:25.249	continuous	14188	5	->		6	5	0.544670	False	0.969629	0.750000	0.002041		[0.0005824753177725077, 0.04196761948683407, 3.300309902215767e-05, 7.74201646350167e-09, 0.49957923133887494, 0.3792237851416286, 0.0017020933397980812, 0.004651078097874266, 0.0383829033019993, 0.033230128394732106, 0.00028800642498218686, 0.0003596683139654495]
2025-09-15 14:34:25.249	continuous	14189	2	->	3	4	4	0.768454	False	0.292867	0.750000	0.002041		[1.0767705634174702e-09, 0.0014243162681779724, 0.25245387923807366, 0.74612105163643, 7.253162394336858e-07, 4.790114847039778e-09, 4.023180459383373e-09, 1.372797916111296e-08, 8.945136204620912e-11, 1.8425914572545283e-11, 1.900543468622079e-09, 1.9138670971722355e-09]
2025-09-15 14:34:25.249	continuous	14190	5	->		6	5	0.541348	False	0.906738	0.750000	0.002041		[0.0005961185494579408, 0.040989761550779845, 3.222012914157431e-05, 7.601156505819972e-09, 0.4740438332658808, 0.4038393006633455, 0.0017339241514044272, 0.0047180367672827695, 0.039203019440399944, 0.03418078689923336, 0.00029524827035279404, 0.00036774271109042586]
2025-09-15 14:34:25.250	finger_counting	14191	1	->		2	2	0.699025	True	0.263102	0.750000	0.002041	phase1_setup	[7.30130351680476e-05, 0.7686631154636875, 0.11475593141963075, 0.0009546639334743768, 0.10570150908845027, 0.008170981262805787, 0.0002659653628788358, 0.00085471522899958, 0.00030052167569726473, 0.0001280658208718646, 6.054727111987905e-05, 7.097043644710339e-05]
2025-09-15 14:34:25.250	finger_counting	14192	2	->		3	3	0.727704	True	0.245460	0.750000	0.002041	phase1_setup	[7.505807016307036e-07, 0.09071512849819365, 0.782344492400732, 0.12616763270211337, 0.0007458804766289467, 1.2600821329955985e-05, 2.6273618281835652e-06, 8.523879939326297e-06, 3.5851366630649195e-07, 9.923724918693471e-08, 8.883318643793323e-07, 1.0171949706894126e-06]
2025-09-15 14:34:25.250	finger_counting	14193	3	->		4	4	0.901254	True	0.067761	0.750000	0.002041	phase1_setup	[4.206868251827567e-08, 0.0006117766808595289, 0.06490256635748202, 0.9344838372978378, 1.3011004106655436e-06, 4.3031169033758254e-08, 9.430424473762408e-08, 1.9346998780861852e-07, 3.43684550631535e-09, 1.2285752889826874e-09, 7.339053832407257e-08, 6.763243207394e-08]
2025-09-15 14:34:25.250	finger_counting	14194	4	->		5	5	0.651830	True	0.395048	0.750000	0.002041	phase1_setup	[7.645186718298242e-05, 0.05659133506661351, 2.2225536948905764e-05, 5.043954977568508e-10, 0.6736479618473307, 0.2520901198485441, 0.00031222779458148225, 0.0011970538077291481, 0.009704003157591557, 0.006280840490595016, 3.220360261080726e-05, 4.557647520237156e-05]
2025-09-15 14:34:25.251	finger_counting	14195	1	->		2	2	0.699284	True	0.263252	0.750000	0.002041	phase3_verify	[7.12577007161274e-05, 0.76854810518544, 0.11463903894653002, 0.000929899851669631, 0.10621046982875487, 0.007955221556490063, 0.0002602622634608311, 0.0008383284176200988, 0.00029411051884185104, 0.0001250164052597291, 5.902482053777828e-05, 6.926450391035177e-05]
2025-09-15 14:34:25.251	finger_counting	14196	2	->		3	3	0.729975	True	0.241562	0.750000	0.002041	phase3_verify	[7.339249095167946e-07, 0.09076391276642559, 0.7854001635618011, 0.12307039729275225, 0.0007391315925981892, 1.240183301059421e-05, 2.5752077191442168e-06, 8.372821692660098e-06, 3.5147439151845484e-07, 9.704682341909185e-08, 8.677792746191017e-07, 9.946978157846619e-07]
2025-09-15 14:34:25.251	finger_counting	14197	3	->		4	4	0.900149	True	0.068859	0.750000	0.002041	phase3_verify	[4.1714530484909854e-08, 0.0006158963714315166, 0.0659243512597243, 0.9334579572451583, 1.279819267781193e-06, 4.3163055106519106e-08, 9.363026632348471e-08, 1.923138024527407e-07, 3.4064971731058587e-09, 1.2156043594151192e-09, 7.277090163569775e-08, 6.708882690102304e-08]
2025-09-15 14:34:25.252	finger_counting	14198	4	->		5	5	0.658798	True	0.373976	0.750000	0.002041	phase3_verify	[7.367421614994138e-05, 0.056326702223611066, 2.2039270463113447e-05, 4.890952530327505e-10, 0.6879934468557722, 0.2386372085694602, 0.0003019332631892799, 0.0011610339280204432, 0.00936732876929562, 0.006041712531136439, 3.099167504993743e-05, 4.392820806823499e-05]
2025-09-15 14:34:25.252	continuous	14199	5	+	5	10	10	0.428146	True	0.845842	0.750000	0.002041	main_addition	[0.011856653430582289, 0.0010527579615385808, 3.313192564294761e-06, 4.6106653402474225e-08, 0.03560855495333006, 0.2318486943857477, 0.013561042790720824, 0.015516853983108623, 0.24664061683221086, 0.42919585052631914, 0.0070138732947220865, 0.007701742542073033]
2025-09-15 14:34:25.252	continuous	14200	5	->		6	5	0.542277	False	0.918752	0.750000	0.002040		[0.0005873198596622089, 0.040492989399846156, 3.098323540128353e-05, 7.161603744613468e-09, 0.4793860448136893, 0.39901674974764684, 0.0017102420114506849, 0.004656078567933706, 0.03838391960792571, 0.03508350257514874, 0.00029034651239555657, 0.0003618165068167276]
2025-09-15 14:34:25.253	finger_counting	14201	1	->		2	2	0.699959	True	0.261910	0.750000	0.002040	phase1_setup	[7.147079415192402e-05, 0.7695802001789567, 0.11372659161491945, 0.0009100403676164908, 0.10596657499135433, 0.008092499660860954, 0.00026107891698081017, 0.0008409706452525101, 0.00029632866970440684, 0.00012566029600699443, 5.9165260243500524e-05, 6.941860318219043e-05]
2025-09-15 14:34:25.253	finger_counting	14202	2	->		3	3	0.731255	True	0.239296	0.750000	0.002040	phase1_setup	[7.314996713671907e-07, 0.09120474356390891, 0.7871820252179301, 0.1208455770886743, 0.0007411980736544487, 1.2487932573272905e-05, 2.5692837032565404e-06, 8.362230756491098e-06, 3.554938767535546e-07, 9.445379758536986e-08, 8.642616187116415e-07, 9.908990472170415e-07]
2025-09-15 14:34:25.253	finger_counting	14203	3	->		4	4	0.899371	True	0.069634	0.750000	0.002040	phase1_setup	[4.1768496275799e-08, 0.0006203188657066795, 0.0666431727930472, 0.9327347022407019, 1.289966686034364e-06, 4.316808786298511e-08, 9.378989769573877e-08, 1.927444661371798e-07, 3.4721243207110833e-09, 1.1711775482218369e-09, 7.285437225340886e-08, 6.716430307908377e-08]
2025-09-15 14:34:25.254	finger_counting	14204	4	->		5	5	0.655252	True	0.385082	0.750000	0.002040	phase1_setup	[7.436362666576955e-05, 0.056225123815343156, 2.1656927746042784e-05, 4.782593982034352e-10, 0.6803949463354269, 0.24605523851319785, 0.0003045124259150059, 0.001169634077682095, 0.00934034492729838, 0.006338605739314886, 3.1272101188060665e-05, 4.430103128195063e-05]
2025-09-15 14:34:25.254	finger_counting	14205	1	->		2	2	0.700214	True	0.262053	0.750000	0.002040	phase3_verify	[6.979401083313821e-05, 0.7694702170066291, 0.11365334132631538, 0.000888310222376531, 0.1064196756325642, 0.007879643031563821, 0.00025560356874832103, 0.0008251564344509179, 0.0002900560869668171, 0.00012269315976542246, 5.771680567099893e-05, 6.779271334584755e-05]
2025-09-15 14:34:25.254	finger_counting	14206	2	->		3	3	0.733356	True	0.235824	0.750000	0.002040	phase3_verify	[7.150027441598167e-07, 0.09116823722466226, 0.7899198633076817, 0.11815250455964545, 0.0007334263998330058, 1.2274446626960955e-05, 2.5170158124766525e-06, 8.208859171027966e-06, 3.481556681986982e-07, 9.227720932847119e-08, 8.440632890854572e-07, 9.68686866335382e-07]
2025-09-15 14:34:25.254	finger_counting	14207	3	->		4	4	0.898391	True	0.070621	0.750000	0.002040	phase3_verify	[4.1364998330077595e-08, 0.0006233373602475014, 0.06755986903971593, 0.9318150147824767, 1.2666368484205018e-06, 4.321534362225879e-08, 9.299346079693078e-08, 1.913167314556154e-07, 3.4361301094288104e-09, 1.1570764583783875e-09, 7.215369292904385e-08, 6.654234610898458e-08]
2025-09-15 14:34:25.255	finger_counting	14208	4	->		5	5	0.662179	True	0.364937	0.750000	0.002040	phase3_verify	[7.169042561110758e-05, 0.055949777528656826, 2.1469730854729818e-05, 4.6381797484159365e-10, 0.6942406273265446, 0.23309483684305002, 0.000294569140457699, 0.0011347340291108733, 0.009019723618385128, 0.006099746484224161, 3.0108755475434303e-05, 4.271565311702636e-05]
2025-09-15 14:34:25.255	continuous	14209	5	+	4	9	10	0.441215	True	1.437412	0.750000	0.002040	main_addition	[0.008825837024289495, 0.0008991113157975392, 1.934506993459941e-06, 1.3275809776701646e-08, 0.04256440687856903, 0.24638905810982953, 0.01035685538991241, 0.012477926911977539, 0.23754160937690838, 0.430552069845842, 0.004844164591620085, 0.00554701277202032]
2025-09-15 14:34:25.255	continuous	14210	5	->		6	5	0.542973	False	0.932155	0.750000	0.002040		[0.0005792712828298252, 0.0402048822585853, 3.014235687651084e-05, 6.82643943449271e-09, 0.48481179009941583, 0.39370448897766325, 0.0016891051069113845, 0.004604496837895756, 0.039849012621935714, 0.0338841614554476, 0.0002859578704259995, 0.000356684305088631]
2025-09-15 14:34:25.256	finger_counting	14211	1	->		2	2	0.700851	True	0.260819	0.750000	0.002040	phase1_setup	[6.990056689064783e-05, 0.7704204301784173, 0.11298260215986759, 0.0008714666249655832, 0.10603232758474596, 0.008000561625859165, 0.000256054793392746, 0.0008269462754602349, 0.00029060917353393944, 0.00012344669562522405, 5.7781169001455355e-05, 6.787315146936432e-05]
2025-09-15 14:34:25.256	finger_counting	14212	2	->		3	3	0.734549	True	0.233800	0.750000	0.002040	phase1_setup	[7.116593481768222e-07, 0.09150787217551254, 0.7915200061897127, 0.11621158949815297, 0.0007345453588581856, 1.2347351137922731e-05, 2.5076608284974742e-06, 8.187590772545505e-06, 3.3502224345733424e-07, 9.396018863478138e-08, 8.396469973483405e-07, 9.63885455338702e-07]
2025-09-15 14:34:25.256	finger_counting	14213	3	->		4	4	0.897738	True	0.071280	0.750000	0.002040	phase1_setup	[4.1347433597138205e-08, 0.000626529593123768, 0.06817095807185983, 0.9312007250247231, 1.275325681012525e-06, 4.318949201682016e-08, 9.298182191216629e-08, 1.9138691853400428e-07, 3.2533824026580495e-09, 1.193366512810234e-09, 7.212118269877486e-08, 6.651008357156075e-08]
2025-09-15 14:34:25.256	finger_counting	14214	4	->		5	5	0.658295	True	0.375739	0.750000	0.002040	phase2_add	[7.23782967225026e-05, 0.05603678600855522, 2.125679430182926e-05, 4.561236038995514e-10, 0.6867816495631797, 0.23999144041804335, 0.000297246331147747, 0.0011447401671404022, 0.00957573406804289, 0.006005253330677885, 3.0394899746943722e-05, 4.311966563111752e-05]
2025-09-15 14:34:25.257	finger_counting	14215	1	->		2	2	0.701118	True	0.260924	0.750000	0.002040	phase3_verify	[6.829499723432278e-05, 0.7703392693102482, 0.1129000555876625, 0.0008515658442578024, 0.10645711446189474, 0.007793356709643531, 0.0002507930722395792, 0.0008116973068342921, 0.000284551063467792, 0.00012058586574605399, 5.6398280717391374e-05, 6.63174992835075e-05]
2025-09-15 14:34:25.257	finger_counting	14216	2	->		3	3	0.736500	True	0.230672	0.750000	0.002040	phase3_verify	[6.957111974184681e-07, 0.09144359837785343, 0.7939994970079086, 0.11380493324518197, 0.0007264671987808859, 1.213194826020419e-05, 2.4567851968718527e-06, 8.037237055849891e-06, 3.2804298010959164e-07, 9.178642742073118e-08, 8.202168494083842e-07, 9.424415136009588e-07]
2025-09-15 14:34:25.257	finger_counting	14217	3	->		4	4	0.896854	True	0.072181	0.750000	0.002040	phase3_verify	[4.092111059905756e-08, 0.0006288703460579513, 0.06900661679600145, 0.9303627540407189, 1.2511285932595318e-06, 4.3187937906626254e-08, 9.212655927022695e-08, 1.898219231402311e-07, 3.217053737228184e-09, 1.1781768431597031e-09, 7.13837761108579e-08, 6.585116027494563e-08]
2025-09-15 14:34:25.258	finger_counting	14218	4	->		5	5	0.665182	True	0.356463	0.750000	0.002040	phase3_verify	[6.98010078681105e-05, 0.05574803422806342, 2.106742295512839e-05, 4.423771192859391e-10, 0.7001483361578299, 0.22751271621442543, 0.0002876205295809136, 0.0011108174348408275, 0.00924920915562794, 0.005781530969732487, 2.927554812657582e-05, 4.159088787226844e-05]
2025-09-15 14:34:25.258	continuous	14219	4	+	5	9	10	0.412311	True	1.454718	0.750000	0.002040	main_addition	[0.007718431252044622, 0.0017690386578256636, 3.7426978298762855e-06, 1.661936296804993e-08, 0.07189657528129516, 0.302835623704875, 0.010154846665538578, 0.013454181538308902, 0.23346625064662818, 0.3496344966699843, 0.004197532582907872, 0.004869263683049212]
2025-09-15 14:34:25.258	continuous	14220	3	->	4	5	2	0.403512	False	1.384181	0.750000	0.002040		[0.00543944469507798, 0.48695150128234765, 0.10795178607194028, 0.005964162212870646, 0.2505289315245373, 0.07798147677354561, 0.01053743803949227, 0.01975301824262774, 0.01496895774914202, 0.010289321661637353, 0.004496916466663087, 0.005137045279631041]
2025-09-15 14:34:25.258	continuous	14221	2	->	3	4	4	0.766576	False	0.298544	0.750000	0.002039		[1.0371621081270444e-09, 0.001450823911564387, 0.2566506806315816, 0.7418977539687369, 7.146327538943495e-07, 4.80173720957377e-09, 3.894517058000961e-09, 1.3354988281401872e-08, 7.79249825442353e-11, 1.8051307181332902e-11, 1.8274863054754277e-09, 1.8427539408876988e-09]
2025-09-15 14:34:25.259	finger_counting	14222	1	->		2	2	0.698422	True	0.265129	0.750000	0.002039	phase1_setup	[6.972981544634594e-05, 0.767106642231445, 0.11107011154934478, 0.0008542975583711324, 0.11143485998942211, 0.007842308967982345, 0.00025558912872504703, 0.0008257765878067518, 0.00029188217192271183, 0.00012366799457095762, 5.7491863250001344e-05, 6.764214094576114e-05]
2025-09-15 14:34:25.259	finger_counting	14223	2	->		3	3	0.730762	True	0.239828	0.750000	0.002039	phase1_setup	[7.240560581758477e-07, 0.09247106219924, 0.7867631251518792, 0.11997922613923465, 0.0007600921776300901, 1.2639330986217116e-05, 2.549963148385571e-06, 8.320484122580207e-06, 3.3017514325108933e-07, 9.705270998368627e-08, 8.531933627575582e-07, 9.800756979314309e-07]
2025-09-15 14:34:25.259	finger_counting	14224	3	->		4	4	0.899975	True	0.069000	0.750000	0.002039	phase1_setup	[4.2895128075964875e-08, 0.000633712514978386, 0.06603801129786094, 0.9333264438915322, 1.3001324632035433e-06, 4.676002586569782e-08, 9.63712755542302e-08, 1.9816023084988044e-07, 3.2453448420672343e-09, 1.287196384950402e-09, 7.461790828765112e-08, 6.882512207818584e-08]
2025-09-15 14:34:25.260	finger_counting	14225	4	->		5	5	0.675633	True	0.330142	0.750000	0.002039	phase2_add	[6.77982362658087e-05, 0.05305325272896217, 2.0131752764020176e-05, 4.076036235305699e-10, 0.7188215362029753, 0.21154761110511608, 0.0002790521672024012, 0.0010768701266024904, 0.009537343444086091, 0.005527688058767242, 2.8358471579577842e-05, 4.0357297356223906e-05]
2025-09-15 14:34:25.260	finger_counting	14226	1	->		2	2	0.698782	True	0.265067	0.750000	0.002039	phase3_verify	[6.816576618291373e-05, 0.7671547394743756, 0.11107668048795924, 0.0008361529679183833, 0.11162641387219455, 0.007647627113447067, 0.00025045000598653824, 0.0008108303092574605, 0.00028582312297133395, 0.00012082767465759878, 5.6156401090496274e-05, 6.613280319167378e-05]
2025-09-15 14:34:25.260	finger_counting	14227	2	->		3	3	0.732802	True	0.236493	0.750000	0.002039	phase3_verify	[7.073464418178139e-07, 0.09231678787714802, 0.7893913047013299, 0.11751573071110259, 0.000750198857142417, 1.2404903016346959e-05, 2.496353250746689e-06, 8.160917309020721e-06, 3.229318405865915e-07, 9.470603717051945e-08, 8.330044466831879e-07, 9.576901449954778e-07]
2025-09-15 14:34:25.260	finger_counting	14228	3	->		4	4	0.899187	True	0.069795	0.750000	0.002039	phase3_verify	[4.2261867258181835e-08, 0.0006335117821258382, 0.0667798138448215, 0.9325848795070565, 1.2696628996601867e-06, 4.6433801812293986e-08, 9.504647991197611e-08, 1.9561217718514973e-07, 3.190284145442114e-09, 1.2632947513185608e-09, 7.354393402970034e-08, 6.785032466758232e-08]
2025-09-15 14:34:25.261	finger_counting	14229	4	->		5	5	0.682144	True	0.314909	0.750000	0.002039	phase3_verify	[6.546022997281079e-05, 0.05277549513180003, 1.9924561717048012e-05, 3.9522946953879475e-10, 0.7298556232807676, 0.20134660054340245, 0.0002702879325554562, 0.0010458716028790543, 0.009223943691326921, 0.005330473827328633, 2.7348192442082614e-05, 3.8970609848475045e-05]
2025-09-15 14:34:25.261	continuous	14230	4	+	5	9	10	0.408773	True	1.399276	0.750000	0.002039	main_addition	[0.007719824743468711, 0.0017620624138987488, 3.7464035031337685e-06, 1.5736000045105996e-08, 0.07564774411630049, 0.2910175915937403, 0.010155258496997647, 0.013457664740537586, 0.24677545501753334, 0.34440726778849157, 0.004186642129442976, 0.0048667268197408985]
2025-09-15 14:34:25.261	continuous	14231	4	->	5	6	6	0.547737	False	0.721205	0.750000	0.002039		[0.00022361494283993668, 0.0037936262365474466, 2.4873102434479825e-07, 4.8660284926250434e-12, 0.3716553185175348, 0.4861658328136132, 0.0006492014890412202, 0.0018307352001327413, 0.0737900821439633, 0.061693577025060745, 8.380520397139086e-05, 0.00011395769091863637]
2025-09-15 14:34:25.262	continuous	14232	1	->		2	2	0.699679	False	0.263604	0.750000	0.002039		[6.7691492109415e-05, 0.7682775449309626, 0.11066621589757127, 0.0008227323065060269, 0.11091456812627332, 0.007669908764385004, 0.00024895211829840117, 0.0008067625019303882, 0.0002842460888026578, 0.00011994158780774185, 5.576262785056101e-05, 6.567355673422749e-05]
2025-09-15 14:34:25.262	continuous	14233	5	->		6	5	0.544130	False	0.954622	0.750000	0.002039		[0.0005636419516539148, 0.039458895341241126, 2.8404036327070344e-05, 6.103895005606557e-09, 0.4934917704236572, 0.38495770729467615, 0.0016471132385450992, 0.0044970096583632135, 0.042904026665653364, 0.03182739165962363, 0.00027748748164129145, 0.000346546144229347]
2025-09-15 14:34:25.262	finger_counting	14234	1	->		2	2	0.703386	True	0.257038	0.750000	0.002038	phase1_setup	[6.823303338271509e-05, 0.7733388086819976, 0.10795070214118115, 0.0008126259833282829, 0.10832402826566637, 0.007910640076278338, 0.000250877929745815, 0.0008124911523015092, 0.0002874967115948808, 0.00012168663960320269, 5.625786009146105e-05, 6.615152405529551e-05]
2025-09-15 14:34:25.262	finger_counting	14235	2	->		3	3	0.731363	True	0.238462	0.750000	0.002038	phase1_setup	[7.111991572074803e-07, 0.09481733579927348, 0.7878383288043681, 0.11655796412530076, 0.0007602467054181758, 1.2454110997492735e-05, 2.514249397554061e-06, 8.230485953680168e-06, 3.166529736216305e-07, 9.728265858786466e-08, 8.380324602773213e-07, 9.625512534196781e-07]
2025-09-15 14:34:25.263	finger_counting	14236	3	->		4	4	0.899023	True	0.069944	0.750000	0.002038	phase1_setup	[4.2131287852454194e-08, 0.0006428260685356249, 0.06690893583315459, 0.9324464062380778, 1.3094850849619169e-06, 4.461038453715909e-08, 9.486213925256068e-08, 1.9541401317126408e-07, 3.0437785085936745e-09, 1.2965814015080757e-09, 7.33734457345994e-08, 6.764258406233057e-08]
2025-09-15 14:34:25.263	finger_counting	14237	4	->		5	5	0.663871	True	0.360337	0.750000	0.002038	phase1_setup	[6.875941305024446e-05, 0.05474014878365758, 1.973560725000486e-05, 3.9609303687767316e-10, 0.6974411092327906, 0.23062750058469553, 0.0002836185490731037, 0.0010961041283147899, 0.010163808792003754, 0.005489547030847711, 2.8770050549824022e-05, 4.089743097637318e-05]
2025-09-15 14:34:25.263	finger_counting	14238	1	->		2	2	0.703576	True	0.257269	0.750000	0.002038	phase3_verify	[6.66718945112866e-05, 0.7731599634944548, 0.10806053033867728, 0.0007958971796991307, 0.10865122005800869, 0.0077028461120294215, 0.0002457220262532242, 0.0007974514141515312, 0.0002813291871382323, 0.00011879780900187402, 5.492309179613476e-05, 6.464739350499566e-05]
2025-09-15 14:34:25.264	finger_counting	14239	2	->		3	3	0.733465	True	0.235094	0.750000	0.002038	phase3_verify	[6.939933936837819e-07, 0.09453964843991153, 0.7904966562880376, 0.11418814209217094, 0.000749971679956869, 1.2204928516491088e-05, 2.4584984542491267e-06, 8.063267548437443e-06, 3.09265056014119e-07, 9.478928773407329e-08, 8.172373026800173e-07, 9.395195732935893e-07]
2025-09-15 14:34:25.264	finger_counting	14240	3	->		4	4	0.898195	True	0.070784	0.750000	0.002038	phase3_verify	[4.1539767697164015e-08, 0.0006428321074996423, 0.06769185152736326, 0.9316635209209971, 1.2794952833247534e-06, 4.437540427434618e-08, 9.362552874008844e-08, 1.9304730596117494e-07, 2.9950499282023916e-09, 1.2737621624434653e-09, 7.23609476674106e-08, 6.67301582802869e-08]
2025-09-15 14:34:25.264	finger_counting	14241	4	->		5	5	0.670717	True	0.342285	0.750000	0.002038	phase3_verify	[6.633973486148844e-05, 0.054463177909885994, 1.9573441931131437e-05, 3.846601065256617e-10, 0.7101454295674805, 0.21879681720008287, 0.00027452477088507957, 0.001063901957731453, 0.00981698109619537, 0.005286063487108325, 2.7724182425421666e-05, 3.946626604178521e-05]
2025-09-15 14:34:25.264	continuous	14242	5	+	5	10	10	0.426912	True	0.890908	0.750000	0.002038	main_addition	[0.01153692080806687, 0.000990237321404824, 2.9602806073869216e-06, 3.976477648244557e-08, 0.03571049621912078, 0.22498258067302646, 0.013185392838826216, 0.015068755933130768, 0.2739588604439698, 0.4102828748814811, 0.006802489225897077, 0.007478391609281952]
2025-09-15 14:34:25.265	continuous	14243	3	->	4	5	2	0.401413	False	1.332480	0.750000	0.002038		[0.005562635945948686, 0.47833729758388877, 0.09672027661571045, 0.004960251726244477, 0.26382221013346224, 0.08269956016491399, 0.010779588214147037, 0.020215117425391067, 0.016064203239326287, 0.01106459072117523, 0.004556452413844965, 0.005217815815468502]
2025-09-15 14:34:25.265	continuous	14244	5	->		6	5	0.546737	False	0.967951	0.750000	0.002038		[0.0005525412370235469, 0.03781981103091814, 2.6606443099692767e-05, 5.563995166577367e-09, 0.5005306666563707, 0.3798605216128337, 0.001613556246705597, 0.0044029744832267065, 0.041868855867628646, 0.032714414526102936, 0.00027110580813257285, 0.00033894052346207157]
2025-09-15 14:34:25.265	finger_counting	14245	1	->		2	2	0.700743	True	0.261297	0.750000	0.002038	phase1_setup	[6.853342447915639e-05, 0.7700525152210834, 0.10630106035384464, 0.000760444648052868, 0.11313995245852074, 0.008067992965150836, 0.00025224151004753676, 0.0008179653474716255, 0.00029310117691247017, 0.000123632460265517, 5.626865091020091e-05, 6.629178249107826e-05]
2025-09-15 14:34:25.266	finger_counting	14246	2	->		3	3	0.735450	True	0.231573	0.750000	0.002038	phase1_setup	[7.225656459295669e-07, 0.09606439364357851, 0.7932844317797999, 0.10982172885906803, 0.0008025960278572613, 1.2920679429061938e-05, 2.558815387400074e-06, 8.395714450227724e-06, 3.3146079352989915e-07, 9.765851217226222e-08, 8.472526042587264e-07, 9.755420802115551e-07]
2025-09-15 14:34:25.266	finger_counting	14247	3	->		4	4	0.893874	True	0.075114	0.750000	0.002038	phase1_setup	[4.7305333147426583e-08, 0.0007081270063593024, 0.07165182319082511, 0.9276379591407676, 1.5025979885367613e-06, 5.159746099293996e-08, 1.0661670117005851e-07, 2.200254942482491e-07, 3.585354025435017e-09, 1.4400763897952373e-09, 8.185412878752285e-08, 7.56385827730656e-08]
2025-09-15 14:34:25.266	finger_counting	14248	4	->		5	5	0.670241	True	0.347317	0.750000	0.002038	phase2_add	[6.60447071708714e-05, 0.051940903380081026, 1.8282896832946562e-05, 3.5108522931420707e-10, 0.7065810040128279, 0.2247143389938228, 0.0002726963683952509, 0.0010550238599321615, 0.009738084944907159, 0.005546924152194386, 2.7514486024695148e-05, 3.918184601877296e-05]
2025-09-15 14:34:25.266	finger_counting	14249	1	->		2	2	0.701016	True	0.261397	0.750000	0.002038	phase3_verify	[6.69887030660331e-05, 0.7699753220904474, 0.10650066473570349, 0.0007480204497519787, 0.11328195204417736, 0.007850053381270162, 0.0002471094718011779, 0.0008028539423068505, 0.00028662879269037686, 0.00012062611911130449, 5.49662624864466e-05, 6.481400641734809e-05]
2025-09-15 14:34:25.267	finger_counting	14250	2	->		3	3	0.737251	True	0.228819	0.750000	0.002038	phase3_verify	[7.043048819824509e-07, 0.09564089962623726, 0.7954725519631775, 0.10807114487274226, 0.0007891654015920013, 1.2627208797150425e-05, 2.4988970016004235e-06, 8.212971797753041e-06, 3.229501778081403e-07, 9.493309069444513e-08, 8.255795375846522e-07, 9.512901707552223e-07]
2025-09-15 14:34:25.267	finger_counting	14251	3	->		4	4	0.893424	True	0.075595	0.750000	0.002038	phase3_verify	[4.633037191233647e-08, 0.0007031857719230253, 0.07210358631389725, 0.9271911954643168, 1.4556690878398303e-06, 5.0866792401795374e-08, 1.0450613191874929e-07, 2.1582160019244948e-07, 3.498569625407361e-09, 1.4029663874870263e-09, 8.021716211776269e-08, 7.413625312478636e-08]
2025-09-15 14:34:25.267	finger_counting	14252	4	->		5	5	0.676944	True	0.330288	0.750000	0.002038	phase3_verify	[6.377700925116069e-05, 0.051727222209285426, 1.815129682101987e-05, 3.4159754389650344e-10, 0.718716610291993, 0.21336545622577607, 0.0002641715485248528, 0.0010247878923024477, 0.009411111011121999, 0.005344325786214015, 2.6540782928212977e-05, 3.784560346574282e-05]
2025-09-15 14:34:25.268	continuous	14253	4	+	5	9	10	0.412634	True	1.393426	0.750000	0.002038	main_addition	[0.007487250468547324, 0.0016598396564293835, 3.3584303431270075e-06, 1.4068914788175865e-08, 0.07199116428413581, 0.2960456799954534, 0.009838400502611566, 0.0130221404865825, 0.24822341290240907, 0.34296676885590655, 0.004052232794933777, 0.00470973755338971]
2025-09-15 14:34:25.268	finger_counting	14254	1	->		2	2	0.701065	True	0.261779	0.750000	0.002038	phase1_setup	[6.588190301727305e-05, 0.7696812771531183, 0.10678515855465566, 0.0007382180072546581, 0.11351539330355331, 0.007660736874667403, 0.00024335785241026247, 0.0007915962029143841, 0.0002822663595616226, 0.00011831378979459732, 5.402897852486655e-05, 6.377101975808565e-05]
2025-09-15 14:34:25.268	finger_counting	14255	2	->		3	3	0.738925	True	0.226284	0.750000	0.002038	phase1_setup	[6.886388071189467e-07, 0.09516587615417565, 0.7974917670372057, 0.10653816344902539, 0.0007783577833977209, 1.2509103673162521e-05, 2.447053947612485e-06, 8.05398707126079e-06, 3.055431569078604e-07, 9.387461782859305e-08, 8.068861635255568e-07, 9.30487960393022e-07]
2025-09-15 14:34:25.268	finger_counting	14256	3	->		4	4	0.893058	True	0.075991	0.750000	0.002038	phase1_setup	[4.5388210314449054e-08, 0.0006975448149561811, 0.07247580099260753, 0.9268246714962054, 1.4160284109375763e-06, 5.1098725044996536e-08, 1.0246811186549588e-07, 2.1177896932927506e-07, 3.2427272603461828e-09, 1.3984302633200586e-09, 7.861975839888864e-08, 7.267196061457007e-08]
2025-09-15 14:34:25.269	finger_counting	14257	4	->		5	5	0.683368	True	0.312856	0.750000	0.002038	phase1_setup	[6.256567932525265e-05, 0.051673221217970924, 1.812419298685761e-05, 3.358653081314149e-10, 0.731355419043867, 0.20072709211341275, 0.0002594741094396994, 0.001007553228745025, 0.009724775361857127, 0.005108601367172765, 2.601813127553202e-05, 3.715521735017962e-05]
2025-09-15 14:34:25.269	finger_counting	14258	1	->		2	2	0.701419	True	0.261689	0.750000	0.002038	phase3_verify	[6.448449457586033e-05, 0.7697506039339536, 0.10691059441338702, 0.0007266066740662745, 0.11355390208446102, 0.0074699273557879775, 0.00023870309547537622, 0.000777846401333409, 0.0002764174678143649, 0.00011562845494892861, 5.285332335169728e-05, 6.24323000747152e-05]
