timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase	softmax_probs
2025-09-16 20:31:14.653	continuous	6055	4	->	5	6	5	0.422319	False	1.398782	0.750000	0.002740		[0.002502863346208728, 0.019276338717376447, 0.08349651448737327, 0.21812480128746353, 0.413776110239397, 0.24689745451549405, 0.0026613952841295445, 0.002746808420537851, 0.0027850295001200474, 0.0028545708799887267, 0.0023571279742525208, 0.00252098534724472]
2025-09-16 20:31:14.653	continuous	6056	4	->		5	5	0.433668	False	0.895276	0.750000	0.002740		[0.001922948325326352, 0.01627781093519186, 0.07951348651321666, 0.23297121817149896, 0.4084946429558761, 0.2485860905413084, 0.0019981733925452353, 0.002088391754148627, 0.002159210298447786, 0.0022015326096146387, 0.0018297404008090488, 0.001956754101607688]
2025-09-16 20:31:14.653	continuous	6057	2	->	3	4	5	0.488615	False	1.011091	0.750000	0.002740		[0.0003575664496001436, 0.005663832494523796, 0.055113341719062854, 0.3638217983563809, 0.3680469937232243, 0.2046403519401451, 0.00032678858160222976, 0.0003765723724884717, 0.0004422576025579931, 0.00042062796678101334, 0.00038559847180772556, 0.00040427032145742565]
2025-09-16 20:31:14.654	continuous	6058	3	->	4	5	5	0.453548	False	0.911629	0.750000	0.002740		[0.0011442836720299613, 0.011754436200458074, 0.07153717079941965, 0.2745969524617219, 0.40186892807034874, 0.2317757722387733, 0.0011443970038975781, 0.0012204119900461397, 0.0013177671849354763, 0.001326780233806666, 0.0011172703990940315, 0.0011958297450664972]
2025-09-16 20:31:14.654	continuous	6059	5	->		6	5	0.436210	False	1.437002	0.750000	0.002739		[0.0018263429212545073, 0.015635711413898214, 0.07777311086151498, 0.24800385028946295, 0.40747639091434296, 0.23763911477473498, 0.001878864921868503, 0.0019779168757982765, 0.0020635104477421747, 0.0020945544354429775, 0.001758974647795377, 0.001871657495736338]
2025-09-16 20:31:14.654	continuous	6060	3	->	4	5	5	0.454452	False	0.901319	0.750000	0.002739		[0.0011394611882206875, 0.011713320890530768, 0.07085641002202082, 0.26664355515940824, 0.4060335926531366, 0.23632330564766957, 0.0011407869912741764, 0.0012158482041539928, 0.001311476620108786, 0.001321410963251448, 0.0011110589334078936, 0.0011897727264109249]
2025-09-16 20:31:14.654	continuous	6061	1	->		2	5	0.462417	False	4.539031	0.750000	0.002739		[0.0009610622737244833, 0.010683757991734055, 0.06705920741285115, 0.26790542463043077, 0.4150682035813175, 0.2321215945954769, 0.0009666454001234302, 0.0010324069593927781, 0.0011183678187734378, 0.001122718808917069, 0.0009524257974261964, 0.0010081847294171932]
2025-09-16 20:31:14.654	continuous	6062	3	->	4	5	5	0.453853	False	0.885202	0.750000	0.002738		[0.0011772215112428998, 0.01252813218320685, 0.0713669195098235, 0.26091618812236217, 0.41263064948805134, 0.23385020032810325, 0.0011806932337789528, 0.0012565301831963017, 0.0013537174926634716, 0.0013650832826439857, 0.0011465675920712497, 0.0012280970724433305]
2025-09-16 20:31:14.655	continuous	6063	4	->		5	5	0.437376	False	0.852791	0.750000	0.002738		[0.0019448464616900255, 0.017013038079878834, 0.07794156411660307, 0.22301824931878936, 0.42622347087245416, 0.24148953392075864, 0.002025856935860342, 0.0021128988445722635, 0.0021811582588846926, 0.0022269463762096507, 0.001846385346918045, 0.0019760514669547803]
2025-09-16 20:31:14.655	continuous	6064	3	->	4	5	5	0.458851	False	0.843306	0.750000	0.002738		[0.001157580204083458, 0.012344634554158697, 0.0701382600622928, 0.25148566179205367, 0.43028579340628537, 0.2271862795197715, 0.0011621549274951765, 0.0012354716927756293, 0.0013302195073075982, 0.0013422756857930614, 0.00112516622976715, 0.001206502417785759]
2025-09-16 20:31:14.655	continuous	6065	3	->	4	5	5	0.461689	False	0.822009	0.750000	0.002738		[0.001146942243150804, 0.012246120188727288, 0.06948795329423778, 0.24644943553325077, 0.4395478914456651, 0.2237896051252123, 0.0011521199864049801, 0.0012240980116902285, 0.0013175016120822664, 0.0013299249541792043, 0.0011135955484370462, 0.0011948120565225663]
2025-09-16 20:31:14.655	continuous	6066	4	->		5	5	0.445738	False	0.798071	0.750000	0.002737		[0.001895083357864413, 0.016631324329396565, 0.07594309893661957, 0.2115776368050676, 0.45019671837361946, 0.2317101948976718, 0.001976666686358867, 0.0020585594209078712, 0.0021234137328483733, 0.002169971134611889, 0.0017942190046058187, 0.001923113319977815]
2025-09-16 20:31:14.655	continuous	6067	4	->		5	5	0.448579	False	0.781828	0.750000	0.002737		[0.0018770749894250476, 0.016495357569726, 0.07526926382211616, 0.20825239232270143, 0.45756858508364073, 0.22860790722093596, 0.001958668191693418, 0.0020388888407998932, 0.0021026838725348557, 0.0021494056472273213, 0.0017756554840263467, 0.0019041169547150676]
2025-09-16 20:31:14.656	continuous	6068	5	->		6	5	0.449743	False	1.497389	0.750000	0.002737		[0.001795489141791974, 0.01595551217358628, 0.07429929464202975, 0.21775849509091083, 0.45504227015805765, 0.2237135065533598, 0.0018557243640404252, 0.0019454124704663981, 0.002023137355067008, 0.0020594379853770073, 0.0017181024422291296, 0.0018336176226284606]
2025-09-16 20:31:14.656	continuous	6069	2	->	3	4	5	0.496144	False	1.140542	0.750000	0.002737		[0.0003539031119217657, 0.005888437767724941, 0.05217858892367518, 0.31964574282047287, 0.4251761395553972, 0.1944280656977193, 0.0003249895088425803, 0.0003729587216037521, 0.000436617825538165, 0.0004164957233049018, 0.00037931106229922325, 0.000398749281075139]
2025-09-16 20:31:14.656	continuous	6070	3	->		4	5	0.473409	False	1.253579	0.750000	0.002736		[0.0007860843129908705, 0.00961943607378816, 0.06250896162537915, 0.28548126490942966, 0.426641630930989, 0.2098738698503326, 0.0007612045307191502, 0.000833533464202328, 0.0009296152641146856, 0.000917913123693401, 0.0008012644378557714, 0.0008452214760782631]
2025-09-16 20:31:14.656	continuous	6071	3	->		4	5	0.472373	False	1.209954	0.750000	0.002736		[0.0007847187807474785, 0.00960013024634877, 0.06234093541295797, 0.29821100913999965, 0.41647491074284054, 0.20750586931830356, 0.00075885484158859, 0.0008318278994898735, 0.0009289136608202981, 0.0009164343039186135, 0.0008016480465647257, 0.0008447476060034315]
2025-09-16 20:31:14.656	continuous	6072	2	->	3	4	5	0.496701	False	1.000488	0.750000	0.002736		[0.0003492112600050521, 0.005801734973662432, 0.051249900964047, 0.36770011760026206, 0.38729375960079804, 0.18530316585716883, 0.0003193128914419368, 0.00036764736530322357, 0.000432157144029615, 0.0004111447781821139, 0.0003769380782446939, 0.0003949094864677098]
2025-09-16 20:31:14.657	continuous	6073	4	->	5	6	5	0.427402	False	1.456536	0.750000	0.002735		[0.0024661151673974566, 0.019657551337350233, 0.07890020237120776, 0.22258353975223005, 0.42765225802110035, 0.23304206591472823, 0.0026254344073890013, 0.002706789492149839, 0.0027446783114085218, 0.0028154000031901704, 0.0023229560193953748, 0.0024830092020252576]
2025-09-16 20:31:14.657	continuous	6074	4	->		5	5	0.438794	False	0.861768	0.750000	0.002735		[0.0018945034900802761, 0.01662237131806297, 0.07491480994039199, 0.23823199586366725, 0.42241458714949276, 0.23386379394942852, 0.0019707551038143744, 0.0020576616719506853, 0.002127830408697088, 0.002171046004599367, 0.0018033944438189634, 0.0019272506555733414]
2025-09-16 20:31:14.657	continuous	6075	1	->	2	3	5	0.483152	False	2.853050	0.750000	0.002735		[0.0005866184732142569, 0.008045101853893765, 0.05766818693359818, 0.29485451802283313, 0.4287843118151153, 0.20628729436643764, 0.0005695454575327187, 0.0006210941179030563, 0.0006899197557807639, 0.0006869339560971214, 0.0005822045345116087, 0.0006242707126536557]
2025-09-16 20:31:14.657	continuous	6076	5	->		6	5	0.436841	False	1.476015	0.750000	0.002735		[0.001852307066215449, 0.01631803151956923, 0.07807758571585323, 0.24773710431129653, 0.41565954906008096, 0.22854669729245233, 0.0019077239922086855, 0.0020057758744883585, 0.0020915616735930525, 0.0021239782922349306, 0.0017824435493690406, 0.0018972416522225716]
2025-09-16 20:31:14.657	continuous	6077	4	->		5	5	0.436150	False	0.865683	0.750000	0.002734		[0.00192838902151585, 0.016818484400780136, 0.0784485412049271, 0.23157430918398322, 0.4207639075352704, 0.238200295718497, 0.0020069711444218774, 0.002094320335363068, 0.0021637850819031727, 0.0022080094249334564, 0.0018324505084384036, 0.0019605364395455793]
2025-09-16 20:31:14.658	continuous	6078	3	->		4	5	0.467619	False	1.177417	0.750000	0.002734		[0.0007966137293133085, 0.009683298756677974, 0.06503996709806288, 0.30807335374388356, 0.3992133722255, 0.2120331826394348, 0.0007693828133709191, 0.0008442155405591696, 0.0009434111849607469, 0.000929900619143108, 0.0008149379600049078, 0.0008583636886894975]
2025-09-16 20:31:14.658	continuous	6079	4	->	5	6	5	0.424273	False	1.431172	0.750000	0.002734		[0.0024975777771144812, 0.019801630330396586, 0.08164261034198006, 0.2196673772463432, 0.4214692619146544, 0.23902861956751248, 0.0026597057429850026, 0.00274160726345299, 0.0027779298608490823, 0.002849855939255675, 0.002350171935709892, 0.002513652079324721]
2025-09-16 20:31:14.658	continuous	6080	4	->		5	5	0.435604	False	0.876729	0.750000	0.002734		[0.0019198225192573887, 0.016751302512489134, 0.0776886538052127, 0.23510301766944186, 0.41614209481322567, 0.24018059231129754, 0.001997603353624732, 0.002085330861272023, 0.002154892186505623, 0.0021988405709801786, 0.0018256054792482868, 0.0019522439170287288]
2025-09-16 20:31:14.658	continuous	6081	3	->		4	5	0.467526	False	1.160242	0.750000	0.002733		[0.0007907545358212945, 0.009617562591349334, 0.06419882866244206, 0.31341040292995065, 0.3932765034969954, 0.21358193869545217, 0.0007633461115229855, 0.0008380696139934315, 0.0009369653169835425, 0.0009233711378658092, 0.0008098259041734631, 0.000852431003056641]
2025-09-16 20:31:14.660	continuous	6090	3	+	4	7	5	0.422386	True	6.195595	0.750000	0.002733	main_addition	[0.002042212003227796, 0.018250538241600996, 0.08847708927713693, 0.2810114545188202, 0.3808523988799202, 0.21642110355453248, 0.0020383898749727065, 0.002163365234458958, 0.0023131661534645433, 0.0023235216439632255, 0.0019812202528690123, 0.002125540364652048]
2025-09-16 20:31:14.660	continuous	6091	2	->	3	4	4	0.485218	False	0.927186	0.750000	0.002733		[0.00041882175145725265, 0.007256597737475167, 0.06271062001376736, 0.39566540048786075, 0.34781811990211814, 0.18335313523198257, 0.00040113745054180935, 0.0004407064903440415, 0.0005173872219536474, 0.0004913839675530379, 0.0004528117340452262, 0.00047387801050545903]
2025-09-16 20:31:14.660	continuous	6092	3	->	4	5	5	0.441996	False	0.946639	0.750000	0.002732		[0.0013353668781954378, 0.014683968639209137, 0.08036364017827198, 0.29314937373430766, 0.3880431676884976, 0.213832142501189, 0.0013904605188872657, 0.0014233637202724578, 0.001534637090238135, 0.001544612914803228, 0.0013044738683295135, 0.001394792267410377]
2025-09-16 20:31:14.660	continuous	6093	5	->		6	5	0.422738	False	1.508575	0.750000	0.002732		[0.0021056793520542565, 0.01917866676117118, 0.0864585058609169, 0.2624543397413941, 0.3950819862457721, 0.2212249777928767, 0.0022482782943344785, 0.0022794670716568865, 0.0023740690192850956, 0.002409570800069765, 0.002028202140982183, 0.0021562569190910997]
2025-09-16 20:31:14.660	continuous	6094	2	->	3	4	4	0.485834	False	0.917936	0.750000	0.002732		[0.00041519552816490925, 0.007198568610134538, 0.06166893542832951, 0.3993423750551606, 0.3434019078090173, 0.18521887975328225, 0.00039758692709939564, 0.0004369742847449907, 0.0005131131392435196, 0.0004873192057873104, 0.0004492550232974783, 0.0004698892353387017]
2025-09-16 20:31:14.661	continuous	6095	4	->		5	5	0.420288	False	0.929822	0.750000	0.002732		[0.002194257899806387, 0.01977305997564715, 0.08675883752752625, 0.2536784282260997, 0.39462411414520293, 0.22893480426104162, 0.0023653957017705177, 0.0023820722051816094, 0.0024598299506632584, 0.0025076372171454696, 0.002089820036964991, 0.002231742852555433]
2025-09-16 20:31:14.661	continuous	6096	4	->		5	5	0.422406	False	0.910945	0.750000	0.002731		[0.002178814132734989, 0.019651957813450992, 0.0861140333479152, 0.24965594757949935, 0.40214418479890696, 0.22632020085808255, 0.0023499643803862103, 0.0023651958763917943, 0.0024416584924989247, 0.0024899894356377934, 0.002073060677953116, 0.002214992606139931]
2025-09-16 20:31:14.661	continuous	6097	3	->	4	5	5	0.445866	False	0.913333	0.750000	0.002731		[0.0013098998053538578, 0.014434656151126315, 0.07816633767949435, 0.2856532935828792, 0.4011850360633126, 0.21082420557700152, 0.0013654161360842764, 0.0013964333380130263, 0.0015046193235236493, 0.0015155743050631707, 0.001277553483432964, 0.0013669745543137214]
2025-09-16 20:31:14.661	continuous	6098	5	->		6	5	0.426890	False	1.521717	0.750000	0.002731		[0.002067586946077115, 0.018872170847013876, 0.08425438160327664, 0.25613900750699947, 0.40708104895672015, 0.21833670389361706, 0.0022099813441602304, 0.002238576736031446, 0.002329989908161164, 0.002366705628267696, 0.00198846937399632, 0.002115377255271783]
2025-09-16 20:31:14.661	continuous	6099	3	->		4	5	0.459059	False	1.117679	0.750000	0.002731		[0.0009065837508544616, 0.011492655091012747, 0.07151811232637133, 0.3270380749067373, 0.38001151080293855, 0.2031259985716115, 0.0009131816653324608, 0.0009605097857631323, 0.0010720549834227634, 0.0010562260116558008, 0.0009284942471183688, 0.0009765978568014647]
2025-09-16 20:31:14.661	continuous	6100	4	->		5	5	0.424485	False	0.900395	0.750000	0.002730		[0.0021536427765059736, 0.01944911500191704, 0.08454622632170496, 0.24763873726974975, 0.4064090823693353, 0.2260291356348382, 0.0023239413874030926, 0.0023383021216444137, 0.002413191047966999, 0.0024619019924913836, 0.002048124979498048, 0.0021885990965384884]
2025-09-16 20:31:14.662	continuous	6101	5	->		6	5	0.426597	False	1.511022	0.750000	0.002730		[0.002058535153071069, 0.018794368026889757, 0.08336658355450946, 0.2589291983763614, 0.40297291938295227, 0.22068430478046716, 0.0022000965159066983, 0.0022292347874225127, 0.0023204224031948845, 0.00235700439827987, 0.0019809236872460898, 0.0021064089332959346]
2025-09-16 20:31:14.662	continuous	6102	3	->	4	5	5	0.446231	False	0.914187	0.750000	0.002730		[0.0012977899431336423, 0.014316931074437085, 0.07653369589809492, 0.28097053730114974, 0.4008423881797486, 0.217688978915996, 0.0013539266243239284, 0.0013844044537899929, 0.0014904430581024939, 0.0015023271937218456, 0.001265048178505645, 0.0013535291785952482]
2025-09-16 20:31:14.662	continuous	6103	3	->		4	5	0.460758	False	1.125288	0.750000	0.002729		[0.0008940974153511988, 0.011352177634935767, 0.07002699905872747, 0.32455908758981955, 0.38462205770500835, 0.20271950974551894, 0.000900897785316556, 0.0009474158453185769, 0.0010573235691035735, 0.0010420169709710922, 0.00091547699617046, 0.000962939683373766]
2025-09-16 20:31:14.662	continuous	6104	4	->	5	6	5	0.413120	False	1.463208	0.750000	0.002729		[0.0027712736951512914, 0.022675859313583395, 0.08681539643348053, 0.22713263411357, 0.41138702611722017, 0.23149256334062376, 0.003057368267579698, 0.003042677343301046, 0.0030761575929284806, 0.0031576877253250393, 0.0026060122419708704, 0.002785343814854245]
2025-09-16 20:31:14.662	continuous	6105	2	->	3	4	4	0.489013	False	0.918691	0.750000	0.002729		[0.00039976864090880714, 0.00695142071312012, 0.05789128486654333, 0.39904116426160513, 0.34717174846401344, 0.18589163287726976, 0.0003829231569970176, 0.0004209153691007963, 0.0004943004829741624, 0.00046969058253646767, 0.00043276931458646403, 0.00045238126994533764]
2025-09-16 20:31:14.663	continuous	6106	2	->	3	4	4	0.491689	False	0.880679	0.750000	0.002729		[0.0003953877308387653, 0.00687857011544324, 0.05724756035525535, 0.41450136183960795, 0.33619347655006565, 0.1821583142273879, 0.00037821119291855075, 0.0004161537085304688, 0.0004893845805847725, 0.00046464423837618793, 0.00042898339696640926, 0.0004479520636101203]
2025-09-16 20:31:14.663	continuous	6107	2	->	3	4	4	0.494790	False	0.844735	0.750000	0.002728		[0.00039068901230378955, 0.006800990572455788, 0.05656391628583542, 0.42967119630693507, 0.325571979268674, 0.17840571598189336, 0.0003732348016341486, 0.00041106320398976413, 0.0004840512894816547, 0.00045923417524841554, 0.0004247983508490784, 0.0004431307502697799]
2025-09-16 20:31:14.663	continuous	6108	4	->		5	5	0.422483	False	0.951397	0.750000	0.002728		[0.0021282698611701824, 0.019243146558732216, 0.08248195769838507, 0.2699392276042596, 0.3862010586916889, 0.2263800339669641, 0.002292284823099693, 0.0023106357161838476, 0.0023892888078632674, 0.0024351067931260312, 0.0020323198998365103, 0.0021666695783042525]
2025-09-16 20:31:14.663	continuous	6109	5	->		6	5	0.425123	False	1.510909	0.750000	0.002728		[0.0020328295059292728, 0.01857659506210371, 0.08122891057473451, 0.2818729586764841, 0.38253610365347746, 0.22070931165254842, 0.0021685539053873794, 0.002201256446052546, 0.002295773887613271, 0.0023296368872378964, 0.0019642457288120384, 0.0020838240192369347]
2025-09-16 20:31:14.663	continuous	6110	3	->		4	4	0.461819	False	1.015503	0.750000	0.002728		[0.000876282207873013, 0.011132233431346492, 0.06774190535273782, 0.3622201275304189, 0.3492672954953092, 0.2030431545021343, 0.0008801461601291858, 0.0009283290148245592, 0.0010390883344037235, 0.0010222645360887794, 0.0009027187800836613, 0.0009464546542883308]
2025-09-16 20:31:14.664	continuous	6111	4	->	5	6	5	0.408541	False	1.448298	0.750000	0.002727		[0.002763430771622194, 0.0226195869015503, 0.08557148331875897, 0.25001475201779144, 0.38636569958831884, 0.23496993034423755, 0.0030424024651943327, 0.003034183953053994, 0.0030736361670689605, 0.003151392963117187, 0.002610533883794467, 0.0027829676251052474]
2025-09-16 20:31:14.664	continuous	6112	3	->		4	4	0.461884	False	0.990058	0.750000	0.002727		[0.0008717669070509047, 0.011078467261905098, 0.0671213956458644, 0.37155507806920385, 0.3370715414735996, 0.20660926731516466, 0.000874901088118521, 0.0009236911300659482, 0.0010345467203668381, 0.0010173683504937493, 0.000899672755221002, 0.0009423032825740447]
2025-09-16 20:31:14.664	continuous	6113	3	->		4	4	0.463815	False	0.957801	0.750000	0.002727		[0.0008634445321996789, 0.010981455079362034, 0.06652814864406806, 0.3837356037578832, 0.3290008378280254, 0.20324989834919885, 0.0008655030706272663, 0.0009145991755971981, 0.0010256021903382224, 0.0010078312014951663, 0.0008927915328080858, 0.0009342846380130856]
2025-09-16 20:31:14.664	continuous	6114	2	->	3	4	4	0.505104	False	0.749121	0.750000	0.002726		[0.0003735654386557043, 0.0065142270048366945, 0.05340395561936138, 0.4727818326644793, 0.28910605576751824, 0.17533419506355138, 0.0003557134141397553, 0.0003929324159110889, 0.00046418198521331033, 0.00043963160117677585, 0.00040874465797368525, 0.0004249643667099853]
2025-09-16 20:31:14.664	continuous	6115	4	->	5	6	5	0.406123	False	1.447117	0.750000	0.002726		[0.0027501512867120314, 0.022529933281641632, 0.08481289835894602, 0.27079267582064026, 0.3662401403614, 0.23524758997626866, 0.0030213873346970044, 0.003019160823231252, 0.003064499382354628, 0.003137933703950478, 0.0026086158595549796, 0.0027750138102368557]
2025-09-16 20:31:14.665	continuous	6116	3	->	4	5	4	0.445596	False	1.075268	0.750000	0.002726		[0.001250315107182668, 0.013843826300599698, 0.07230093020354714, 0.3439019413240889, 0.3412063183562743, 0.21942992773538236, 0.0012967567814521908, 0.001333134584378256, 0.0014433095463875659, 0.0014501905908169898, 0.001232431084808415, 0.0013109183847374844]
2025-09-16 20:31:14.665	continuous	6117	3	->		4	4	0.466481	False	0.926642	0.750000	0.002726		[0.0008491641717462385, 0.010814235090755428, 0.06504629986936752, 0.39588071107840844, 0.3204254734239639, 0.20143386468305127, 0.0008503944003554316, 0.0008993931716887729, 0.0010095711632833733, 0.0009916163990976808, 0.0008796510207619594, 0.0009196255271240736]
2025-09-16 20:31:14.665	continuous	6118	3	->		4	4	0.468991	False	0.896773	0.750000	0.002725		[0.0008398911047115637, 0.01070639956113062, 0.0644001967146158, 0.4078836603416722, 0.31268669920827485, 0.19799119760657435, 0.0008401605578191288, 0.0008893392034861785, 0.0009994147008999708, 0.0009809449402392932, 0.0008716182682629525, 0.0009104777919050152]
2025-09-16 20:31:14.665	continuous	6119	3	->	4	5	4	0.448786	False	1.087231	0.750000	0.002725		[0.001226727645987283, 0.013613365407470407, 0.07095818958738195, 0.35779561413323185, 0.3371486495851833, 0.21133946485006297, 0.0012705602811857455, 0.0013073257295600064, 0.0014176229307004235, 0.0014231599259678298, 0.0012116265451179958, 0.0012876933777923947]
2025-09-16 20:31:14.665	continuous	6120	3	->	4	5	4	0.449360	False	1.057823	0.750000	0.002725		[0.0012240821207857265, 0.013585760164331103, 0.07064309042937669, 0.35010498482071767, 0.3472109868367669, 0.20933283493399676, 0.0012689026658931673, 0.0013045449646127332, 0.0014136949247585695, 0.001419969482375187, 0.0012072020930201535, 0.001283946563015187]
2025-09-16 20:31:14.666	continuous	6121	2	->		3	4	0.489729	False	2.871934	0.750000	0.002725		[0.0005005774519894755, 0.007862981867007107, 0.05658938402972958, 0.42502600585017153, 0.3249702405419967, 0.18175839214598022, 0.0004922742351096529, 0.0005292826821186628, 0.0006070588661336744, 0.0005859001729329278, 0.0005238679074481324, 0.0005540342489571512]
2025-09-16 20:31:14.666	continuous	6122	2	->	3	4	4	0.506477	False	0.742136	0.750000	0.002724		[0.00037214672086908704, 0.006453260058270193, 0.055047526736005596, 0.47609568693435733, 0.2922366124329242, 0.16731891441180904, 0.0003540530269703974, 0.00039111300631945544, 0.0004624015791830943, 0.00043761042799417147, 0.0004071238127647781, 0.0004235508520565449]
2025-09-16 20:31:14.666	continuous	6123	2	->	3	4	4	0.511026	False	0.713294	0.750000	0.002724		[0.00036637873080483916, 0.006360009383366241, 0.05422864946503055, 0.4900272416729914, 0.28302756387113626, 0.16355146182101774, 0.0003481611129297355, 0.0003849280071622367, 0.0004556583225350856, 0.0004309392596449186, 0.00040159108621926634, 0.0004174172666715418]
2025-09-16 20:31:14.666	continuous	6124	2	->	3	4	4	0.515817	False	0.685961	0.750000	0.002724		[0.00036044392669480813, 0.00626434065841112, 0.053395017503699294, 0.5036060883450928, 0.27414916293300134, 0.1598245922025949, 0.00034213132145630615, 0.0003785698190999072, 0.0004486858199844354, 0.0004240685241740272, 0.0003958268436624872, 0.00041107210162499733]
2025-09-16 20:31:14.666	continuous	6125	5	->		6	5	0.424650	False	1.546758	0.750000	0.002723		[0.0019923625801660356, 0.01816635957947099, 0.08092517197739395, 0.3313089474774403, 0.3418651012148642, 0.21293720421039788, 0.002115159274178168, 0.002155318364589802, 0.002258252914247488, 0.002284701135824579, 0.0019405167578279712, 0.0020509045132567245]
2025-09-16 20:31:14.666	continuous	6126	5	->		6	5	0.423259	False	1.515405	0.750000	0.002723		[0.002002358977666906, 0.018240633764959973, 0.08086600547934732, 0.3274091891751564, 0.3388933314160735, 0.21971921215002438, 0.0021270615731481682, 0.0021672152261332793, 0.002268895681202956, 0.0022965043908078487, 0.00194937118157951, 0.002060220983560995]
2025-09-16 20:31:14.667	continuous	6127	2	->		3	4	0.489880	False	2.829839	0.750000	0.002723		[0.0005056305923019514, 0.007887979706459707, 0.059022378831466875, 0.4478443724727592, 0.2937200966609272, 0.18769198739155818, 0.0004961482064366388, 0.0005344730694129134, 0.0006138724532779432, 0.0005916634302671265, 0.0005307889579487925, 0.0005606082267357369]
2025-09-16 20:31:14.667	continuous	6128	5	->		6	5	0.418586	False	1.483870	0.750000	0.002723		[0.002053295921650251, 0.018574606837775592, 0.08529877233641085, 0.3192248179200003, 0.33490067664415646, 0.22675842663412832, 0.002182000495049874, 0.00222253959281964, 0.0023244361448603056, 0.0023529465708004888, 0.001996004275151228, 0.0021114766268619262]
2025-09-16 20:31:14.667	continuous	6129	3	->	4	5	4	0.441407	False	1.122276	0.750000	0.002722		[0.0012745119693239769, 0.01395822446674384, 0.07783107714932064, 0.35102955619163706, 0.32553816401674024, 0.22214890984718533, 0.001320336529208183, 0.0013581385405761095, 0.0014709676143072415, 0.0014766477035720992, 0.0012563938897940006, 0.0013370720812403748]
2025-09-16 20:31:14.667	continuous	6130	4	->		5	5	0.416332	False	1.043809	0.750000	0.002722		[0.0021426329170687276, 0.01918946079094948, 0.08563128905226815, 0.29182655936371765, 0.3521109408850187, 0.23537206427918994, 0.0023032661443593535, 0.0023264002291826114, 0.0024083365641374833, 0.002451662566140267, 0.0020526812235563676, 0.0021847059840591496]
2025-09-16 20:31:14.667	continuous	6131	4	->	5	6	5	0.403138	False	1.428870	0.750000	0.002722		[0.0027904807841260624, 0.02262397576443014, 0.08918563047488928, 0.2632617018029763, 0.3646876424775052, 0.2395793956050914, 0.0030688011160187943, 0.00306357779564321, 0.0031050574953999984, 0.003181434947847433, 0.0026399213609774245, 0.002812380374730194]
2025-09-16 20:31:14.668	continuous	6132	2	->	3	4	4	0.501290	False	0.747490	0.750000	0.002722		[0.00037821857425356196, 0.006515938819098899, 0.057042616816655525, 0.47355353801634525, 0.2765369895875648, 0.1834561459127251, 0.00035982633883984886, 0.00039777481324298266, 0.0004698911495461193, 0.00044475914453295074, 0.0004138636236933444, 0.0004304372030281817]
2025-09-16 20:31:14.668	continuous	6133	5	->		6	5	0.419041	False	1.457039	0.750000	0.002721		[0.0020419910252825434, 0.01847641722664814, 0.0837292869600154, 0.3103806223743693, 0.3393314151140443, 0.2329249834672887, 0.002173197990913315, 0.0022117841574115903, 0.002310045355782862, 0.0023409744727058064, 0.0019818978402523124, 0.002097384014946353]
2025-09-16 20:31:14.668	continuous	6134	3	->	4	5	4	0.441256	False	1.107284	0.750000	0.002721		[0.0012674685452736495, 0.013885385972428582, 0.0763414347311124, 0.34100023887272807, 0.33045538595201224, 0.22887713788142947, 0.0013150483339942414, 0.0013515733818316854, 0.001461795132156505, 0.0014690918464111073, 0.0012473678161029958, 0.0013280715341782233]
2025-09-16 20:31:14.668	continuous	6135	4	->	5	6	5	0.403095	False	1.395613	0.750000	0.002721		[0.0027834484099325033, 0.022565521978586706, 0.0879986558469507, 0.2600645577116695, 0.361078072327095, 0.24768118712649603, 0.0030638450688729086, 0.0030580422104531475, 0.003096398529600971, 0.0031748618709341583, 0.002631932410133074, 0.0028034765089141977]
2025-09-16 20:31:14.668	continuous	6136	2	->	3	4	4	0.499514	False	0.757563	0.750000	0.002720		[0.00037694843612248524, 0.006498235926267623, 0.056146200724502285, 0.4688076419102917, 0.2732773649880844, 0.1923849494839756, 0.00035884981273681785, 0.0003967235117572256, 0.0004683050124147792, 0.0004435158398810848, 0.0004124436470634934, 0.0004288207064334503]
2025-09-16 20:31:14.669	continuous	6137	3	->	4	5	4	0.441882	False	1.107879	0.750000	0.002720		[0.0012594635231363608, 0.013804068812009827, 0.07536105142939749, 0.34102467430343103, 0.330258846602186, 0.23017003155276652, 0.0013071416456940464, 0.0013433345618548782, 0.0014525242848679625, 0.001460165686047976, 0.0012393073655006224, 0.0013193902327661455]
2025-09-16 20:31:14.669	continuous	6138	2	->	3	4	4	0.502308	False	0.747159	0.750000	0.002720		[0.00037162081414433666, 0.006414126185573519, 0.055249769250633615, 0.4737103258511675, 0.2755485065897804, 0.1862320907934912, 0.0003536075428169447, 0.0003909808586581474, 0.00046187298722957164, 0.0004373002829456474, 0.0004068625783214525, 0.00042293626476381076]
2025-09-16 20:31:14.669	continuous	6139	2	->		3	4	0.483945	False	2.804847	0.750000	0.002720		[0.0005114961106004349, 0.007932578401520044, 0.060516057084456114, 0.4296440074268853, 0.2991333114656675, 0.19889837379884087, 0.00050265738409912, 0.0005409953776302334, 0.0006202319972369111, 0.0005984185792429766, 0.0005355567812924399, 0.0005663155920981114]
