timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase	softmax_probs
2025-09-16 20:33:09.648	continuous	50027	3	->	4	5	5	0.843166	False	0.104332	0.750000	0.002000		[2.527036015077508e-06, 0.07602207568763135, 6.5980609129244976e-06, 7.811596828746878e-12, 0.900925723755253, 0.01942958042031975, 0.0026200231366060585, 0.0004961671302197931, 0.0004946135780199757, 1.8347114677928076e-07, 8.871770624279027e-07, 1.62053810016055e-06]
2025-09-16 20:33:09.648	continuous	50028	4	->	5	6	6	0.858579	False	0.076838	0.750000	0.002000		[3.716096050416802e-14, 5.616752442354395e-09, 1.0045242761142515e-28, 1.600631123788849e-48, 0.03516859331101522, 0.9260395070653968, 0.012693736215264475, 0.004470846922438697, 0.021627309400613574, 1.4675514481923848e-09, 7.414556833413817e-16, 3.3775636951973104e-15]
2025-09-16 20:33:09.649	continuous	50029	4	->	5	6	6	0.875763	False	0.064565	0.750000	0.002000		[3.284179007752429e-14, 4.974959207953201e-09, 8.675932675036071e-29, 1.397333023428784e-48, 0.029037391039555212, 0.9374752620299924, 0.011031476730768243, 0.003956910587207916, 0.0184989533240006, 1.3125426358199628e-09, 6.561608839957813e-16, 2.9831931500479305e-15]
2025-09-16 20:33:09.649	continuous	50030	4	->	5	6	6	0.888878	False	0.055730	0.750000	0.002000		[2.9520561683689184e-14, 4.485269686388481e-09, 7.65594484119461e-29, 1.2430089497290323e-48, 0.02469987990234168, 0.945794518167397, 0.009774127945272146, 0.003560470192174573, 0.016170998115587722, 1.190978587541844e-09, 5.904556051018919e-16, 2.6801558813128678e-15]
2025-09-16 20:33:09.650	continuous	50033	1	+	1	2	3	0.560793	True	0.944020	0.750000	0.002000	main_addition	[0.0003363570606363773, 0.3890608090493063, 0.4770033855858009, 0.03117970639628379, 0.09727194216622813, 0.0031198143402532586, 0.0008881125271388908, 0.00027565775703084145, 0.00016612986432830922, 4.532390433776406e-06, 0.00032346133697789116, 0.00037009152510472946]
2025-09-16 20:33:09.650	continuous	50034	5	+	5	10	10	0.889612	False	0.062404	0.750000	0.002000		[2.455621206298331e-07, 1.0533100754531917e-11, 5.1532513947640805e-21, 8.652834847865632e-25, 1.3613275357395256e-08, 0.0004646744084141957, 0.0020216611421023153, 0.016243472969545474, 0.04176662535035324, 0.939503188484068, 5.52934055025409e-08, 6.316524253770873e-08]
2025-09-16 20:33:09.652	continuous	50043	2	+	4	6	5	0.496777	True	1.703344	0.750000	0.002000	main_addition	[0.00038695651284294984, 0.009184389305414414, 4.81316635000436e-06, 7.852684819713649e-11, 0.5838970523194509, 0.18207361736904312, 0.09623893480838688, 0.04769118640817133, 0.0794278701144796, 0.000731033695689692, 0.00013364267849154767, 0.00023050354256880893]
2025-09-16 20:33:09.653	continuous	50052	3	+	4	7	9	0.326922	True	1.607468	0.750000	0.002000	main_addition	[0.0025088666947685953, 0.001620737737354518, 9.474365032559039e-07, 8.264423367852422e-10, 0.05413458713690262, 0.18539442669454048, 0.20039442013675457, 0.1975868680764817, 0.3028450518218035, 0.05298842751759311, 0.0010556780817544725, 0.0014699878387978516]
2025-09-16 20:33:09.654	continuous	50061	4	+	2	6	5	0.466963	True	1.387813	0.750000	0.002000	main_addition	[0.0006869094992381049, 0.05909824495420604, 4.9673122008401954e-05, 8.936863043200335e-09, 0.5304689471118541, 0.2496206513053836, 0.0778241783289716, 0.039462994470248446, 0.04130063302164913, 0.0006836867631124779, 0.0003376518575382499, 0.0004664206283963265]
2025-09-16 20:33:09.656	continuous	50068	2	+	2	4	3	0.519267	True	1.487811	0.750000	0.002000	main_addition	[0.0015614412786397979, 0.17725622671298943, 0.5375712380452612, 0.22586659869988943, 0.047646598106837, 0.003627095364705651, 0.0017889341541727174, 0.0007863605304268062, 0.0005205185436387848, 5.904005262760746e-05, 0.0015905164936663642, 0.0017254320166074778]
2025-09-16 20:33:09.656	continuous	50069	5	+	5	10	10	0.898435	False	0.055442	0.750000	0.002000		[2.324968326991838e-07, 9.577178467511406e-12, 4.6358547554185074e-21, 7.922240381688092e-25, 1.0831421250142405e-08, 0.0004977779125494588, 0.0020760962694958618, 0.014789961750495224, 0.036568518950152284, 0.9460672895001234, 5.255162140780955e-08, 5.972678495564119e-08]
2025-09-16 20:33:09.658	continuous	50078	4	+	4	8	6	0.449113	True	2.129129	0.750000	0.002000	main_addition	[2.3811939169934342e-06, 7.976082982794248e-06, 5.830940953701618e-14, 3.8981861029330205e-22, 0.023789526229581855, 0.3721399043309352, 0.14824987853795257, 0.11894078942715429, 0.33544390388361023, 0.0014245157706851215, 3.6716465388476816e-07, 7.573780964589669e-07]
2025-09-16 20:33:09.658	continuous	50079	5	+	5	10	10	0.901137	False	0.052792	0.750000	0.002000		[2.2233799872592802e-07, 8.719426479195335e-12, 4.257232211046353e-21, 7.727969323742654e-25, 9.79400468215819e-09, 0.0004093843216486773, 0.0018618664395409531, 0.018596771934678166, 0.030554517670095854, 0.9485771201174157, 5.0259096034246413e-08, 5.711585317351458e-08]
2025-09-16 20:33:09.658	continuous	50080	5	+	5	10	10	0.904222	False	0.050632	0.750000	0.002000		[2.158266088903455e-07, 8.357522660868325e-12, 4.069569912259625e-21, 7.474124003894316e-25, 9.375943178104624e-09, 0.0003952583216140146, 0.0018011177825436148, 0.017903660055395804, 0.02927088833732675, 0.9506287460481224, 4.881411336013945e-08, 5.542902355533642e-08]
2025-09-16 20:33:09.660	continuous	50089	1	+	5	6	8	0.347060	True	1.454018	0.750000	0.002000	main_addition	[0.0010965300176543388, 0.0010919385225505135, 5.9377702373829986e-08, 5.2936367644797424e-11, 0.02146951065963738, 0.23362967739720814, 0.19319326007490314, 0.24631921739590315, 0.24044559717927833, 0.06166914377380971, 0.00047806325252660334, 0.0006070022956436681]
2025-09-16 20:33:09.660	continuous	50092	1	+	1	2	3	0.556099	True	0.881502	0.750000	0.002000	main_addition	[0.000372339259227277, 0.4141605163141981, 0.44857777807455396, 0.03124613460599961, 0.09984425472089058, 0.0035232887570005606, 0.000997611547927594, 0.0003141630746766985, 0.00019262454065892815, 5.375320294918413e-06, 0.00035813163444525873, 0.0004077821496779219]
2025-09-16 20:33:09.662	continuous	50101	2	+	4	6	5	0.461805	True	1.533566	0.750000	0.002000	main_addition	[0.0004272993993982484, 0.009006785950932348, 4.203902199678193e-06, 7.60138620901519e-11, 0.52479471260804, 0.215764951182123, 0.10721464077966623, 0.059849789467738355, 0.08160468656311265, 0.0009321024684470211, 0.00014784862645087643, 0.0002529789753528276]
2025-09-16 20:33:09.663	continuous	50106	2	+	1	3	3	0.557175	True	0.505173	0.750000	0.002000	main_addition	[0.0007914059363094854, 0.20747144259972108, 0.6034009903211263, 0.1263480259264759, 0.05576499490166222, 0.002711039196200583, 0.0011038003137006885, 0.0004168099055550882, 0.0002853297723695131, 1.7546225201146642e-05, 0.0007963524017702387, 0.0008922624993042617]
2025-09-16 20:33:09.663	continuous	50107	4	->	5	6	6	0.955297	False	0.017505	0.750000	0.002000		[1.3876875532011833e-14, 1.9555361420112043e-09, 2.4758318060678287e-29, 4.855421470720635e-49, 0.005682240785905414, 0.9826470013970561, 0.0045543525636208846, 0.00276069498723347, 0.004355707548022639, 7.616272807659945e-10, 2.80522338552025e-16, 1.248865926884693e-15]
2025-09-16 20:33:09.665	continuous	50116	5	+	2	7	6	0.329707	True	1.728832	0.750000	0.002000	main_addition	[0.002334870692671377, 0.00296719192316614, 5.208545908277081e-07, 1.8757768228069396e-09, 0.026312326137229967, 0.2783465033623002, 0.17749164740411497, 0.22747779183692063, 0.20660219057601534, 0.07584234759693106, 0.0012266739571581318, 0.0013979337828459607]
2025-09-16 20:33:09.665	continuous	50117	2	->	3	4	4	0.932884	False	0.040437	0.750000	0.002000		[1.8118464545891414e-20, 6.276770907409334e-07, 0.03963006002118856, 0.9603693123001488, 6.115499576553869e-13, 1.1300433636362405e-19, 4.291978291486088e-22, 3.9899855246705265e-24, 3.133505242329824e-25, 5.296477709745353e-30, 9.55911845750302e-20, 7.494216648021189e-20]
2025-09-16 20:33:09.666	continuous	50118	5	+	5	10	10	0.908370	False	0.047446	0.750000	0.002000		[2.1678712485294748e-07, 8.59602612024755e-12, 4.0693929497240456e-21, 7.415713261520064e-25, 9.238495173589162e-09, 0.0004991295493352939, 0.001974652669061021, 0.016813096263247455, 0.027051027664185816, 0.9536617631133458, 4.9102960074275115e-08, 5.560269479097377e-08]
2025-09-16 20:33:09.666	continuous	50119	4	->	5	6	6	0.951564	False	0.019334	0.750000	0.002000		[1.4815511476844068e-14, 2.092930259547201e-09, 2.7051160840263674e-29, 5.152990902406489e-49, 0.006073653617471334, 0.9808520820472032, 0.006104627716815303, 0.00271256642586464, 0.004257067278277088, 8.204412400524635e-10, 2.992926253890631e-16, 1.3320702514456887e-15]
2025-09-16 20:33:09.666	continuous	50120	5	+	5	10	10	0.911127	False	0.045587	0.750000	0.002000		[2.1091000313749593e-07, 8.277034161716102e-12, 3.899572054894576e-21, 7.182172089609024e-25, 8.840034944501441e-09, 0.0004904591844964075, 0.0019079933224237483, 0.016219242017258263, 0.025945640172576955, 0.9554363436617498, 4.7801349159797266e-08, 5.4080875093884036e-08]
2025-09-16 20:33:09.668	continuous	50129	1	+	5	6	6	0.349620	True	1.340411	0.750000	0.002000	main_addition	[0.0010385401238803976, 0.0011037563144204786, 5.500427824120434e-08, 4.5757228731289475e-11, 0.021085620865960747, 0.2617381174424275, 0.19668971682774453, 0.23350482452426308, 0.22517489517907907, 0.05863989992107392, 0.00045131269344056906, 0.0005732610574124993]
2025-09-16 20:33:09.668	continuous	50130	3	->		4	4	0.993262	False	0.002379	0.750000	0.002000		[1.4203064361923357e-14, 1.2988188619197576e-06, 0.002375264754391965, 0.9976234363756392, 5.000073914174782e-11, 8.463730328224317e-15, 4.500777927156494e-16, 3.1969968195438904e-17, 4.6282735185569545e-18, 3.393099024638487e-20, 4.9988589110462815e-14, 3.532179485937675e-14]
2025-09-16 20:33:09.668	continuous	50131	4	->	5	6	6	0.963907	False	0.013642	0.750000	0.002000		[1.0763533534699864e-14, 1.6878070142398095e-09, 2.1130386515631266e-29, 3.868129885175313e-49, 0.004764587691438326, 0.986451060114237, 0.004181053244242267, 0.0018103445959098531, 0.0027929520913739453, 5.739931155256052e-10, 2.1798834585848682e-16, 9.68979044616654e-16]
2025-09-16 20:33:09.668	continuous	50132	5	+	5	10	10	0.913215	False	0.044083	0.750000	0.002000		[2.13206104129189e-07, 8.759445208971419e-12, 4.042346217958781e-21, 7.386195363941313e-25, 9.212096033970598e-09, 0.0005772670128656995, 0.0018764915532338991, 0.015732058778962874, 0.024939640926854877, 0.9568742162012625, 4.840393242973958e-08, 5.4694971281613793e-08]
2025-09-16 20:33:09.669	continuous	50133	5	->		6	6	0.929567	False	0.030527	0.750000	0.002000		[1.1575549488234003e-10, 2.179980459588168e-06, 4.8350774586953986e-21, 1.649573741693092e-33, 0.005720267248518527, 0.9699345875893229, 0.011705999358593634, 0.007497778235507523, 0.005138823518064007, 3.639204532939978e-07, 1.0744995195022532e-11, 2.1609844159882197e-11]
2025-09-16 20:33:09.669	continuous	50134	3	->	4	5	5	0.806089	False	0.138841	0.750000	0.002000		[3.040475897152409e-06, 0.09149432808567037, 6.029094974930864e-06, 7.54909725432039e-12, 0.8703661324045442, 0.03354960882971295, 0.0033540257888922255, 0.0006860511582585996, 0.0005375293344767866, 2.54638911734667e-07, 1.0681503596400662e-06, 1.9320298816256793e-06]
2025-09-16 20:33:09.670	continuous	50143	5	+	3	8	10	0.474313	True	1.792941	0.750000	0.002000	main_addition	[0.001573280878024838, 9.17229795273529e-05, 7.926594121195138e-09, 3.882380600152616e-10, 0.0006828733379680795, 0.0657638567926793, 0.07547792822635153, 0.16646987066219787, 0.14040177903028578, 0.5477653943679265, 0.0008875266020852645, 0.0008857588075734839]
2025-09-16 20:33:09.672	continuous	50152	5	+	4	9	9	0.436598	True	0.823593	0.750000	0.002000	main_addition	[2.624892972723033e-06, 5.3172254060401876e-08, 6.970148698525547e-17, 1.9452646465740128e-23, 0.00015650410883434693, 0.10592831794525208, 0.0940169967668302, 0.26490078284464713, 0.4388520037912426, 0.09614154606241535, 4.44652508128752e-07, 7.257626043969384e-07]
2025-09-16 20:33:09.672	continuous	50153	5	+	5	10	10	0.894414	False	0.057541	0.750000	0.002000		[2.3840531392274863e-07, 1.00470611742369e-11, 4.4893760991023075e-21, 7.4842216500675755e-25, 1.1339639971711423e-08, 0.0006448615657299905, 0.0020623923756216004, 0.018639456092992803, 0.034569849023313504, 0.9440830764109248, 5.372288410537443e-08, 6.105258780618666e-08]
2025-09-16 20:33:09.672	continuous	50154	4	->	5	6	6	0.958713	False	0.016016	0.750000	0.002000		[1.1282164099733501e-14, 1.7459426530754028e-09, 2.2485140220784237e-29, 3.7048341486237236e-49, 0.00576253406261906, 0.9841117877651578, 0.00401362322052329, 0.0019347449033779319, 0.004177307799088081, 5.022943537097482e-10, 2.267075081396446e-16, 1.0154934948149546e-15]
2025-09-16 20:33:09.674	continuous	50163	4	+	1	5	5	0.487692	True	0.779684	0.750000	0.002000	main_addition	[0.00015279362309634798, 0.01679808426795336, 1.0814758372533622e-06, 1.1524232302635785e-11, 0.4585509083074558, 0.35848996594836313, 0.07639175936491634, 0.04254593799678568, 0.046583298647409524, 0.0003370440476044302, 5.901615570183473e-05, 9.0110152893446e-05]
2025-09-16 20:33:09.674	continuous	50164	5	+	5	10	10	0.896975	False	0.055693	0.750000	0.002000		[2.370451932202686e-07, 1.0115346535055779e-11, 4.579925239632812e-21, 7.611151499460309e-25, 1.2355235009041811e-08, 0.0006145087112635141, 0.002018109444674526, 0.018131875989392834, 0.033405548421806215, 0.945829593858368, 5.3417411337155314e-08, 6.074559428119966e-08]
2025-09-16 20:33:09.675	continuous	50165	1	->		2	2	0.979173	False	0.007972	0.750000	0.002000		[9.814458636410985e-14, 0.9920598686492423, 0.003495354317430963, 1.7390417529099999e-09, 0.0044447470950796, 2.8149674956449546e-08, 4.746840433019726e-11, 6.255309260169274e-13, 1.136383101063873e-13, 2.5511008553211057e-20, 9.31535621637739e-14, 1.3915865109174496e-13]
2025-09-16 20:33:09.675	continuous	50170	2	+	1	3	3	0.566233	True	0.485321	0.750000	0.002000	main_addition	[0.0006964792283228675, 0.2038193774711674, 0.6154998391024582, 0.12036154786911482, 0.05408428907831677, 0.0024452510218869613, 0.0009794017476666631, 0.00036455207491780734, 0.00024628384098625733, 1.4282366794678364e-05, 0.0007009465516873406, 0.0007877496460645264]
2025-09-16 20:33:09.676	continuous	50171	2	->		3	3	0.975607	False	0.009627	0.750000	0.002000		[1.0752286924911132e-15, 0.004099830035658461, 0.9904189656087062, 0.0054806739801926485, 5.303741542866423e-07, 2.901235020787657e-13, 1.3577743800350396e-15, 1.4871041876533828e-17, 2.253103431841751e-18, 5.9560123318144435e-24, 2.3381677899581717e-15, 2.7741244360449403e-15]
2025-09-16 20:33:09.676	continuous	50172	5	+	5	10	10	0.900538	False	0.053156	0.750000	0.002000		[2.299238614302945e-07, 9.777000857295933e-12, 4.2402699391722974e-21, 7.5121447632222755e-25, 1.1824197901682569e-08, 0.0005898787990942133, 0.0019435251353000288, 0.017389706031981964, 0.03184439836924501, 0.9482321391209796, 5.185940806831054e-08, 5.8925206414112124e-08]
2025-09-16 20:33:09.678	continuous	50181	5	+	4	9	9	0.461177	True	0.691154	0.750000	0.002000	main_addition	[2.5513433098835633e-06, 5.2587324611167164e-08, 6.857043900372685e-17, 1.9035351206140917e-23, 0.00017294437879069907, 0.09364664909239644, 0.08668648722973121, 0.22481965701653794, 0.5009977057626824, 0.09367281454905822, 4.315505173343556e-07, 7.064891499912889e-07]
2025-09-16 20:33:09.679	continuous	50188	3	+	1	4	3	0.337656	True	1.165606	0.750000	0.002000	main_addition	[0.012903264206104008, 0.20998145204824667, 0.3124206066791251, 0.3117338406285926, 0.0744851185975028, 0.020368143180340217, 0.01418996503234261, 0.008888201808129895, 0.006221303600871841, 0.002229540135207538, 0.013192419069954367, 0.013386145013269887]
2025-09-16 20:33:09.679	continuous	50189	5	->		6	6	0.911963	False	0.039880	0.750000	0.002000		[1.3768918809418037e-10, 2.761266975945749e-06, 6.388069768088698e-21, 1.9249650933737907e-33, 0.009450894051341623, 0.9609044807908751, 0.012268495203034973, 0.007767713689231356, 0.009605302532292501, 3.5228910699710884e-07, 1.270290582043823e-11, 2.5788465223351294e-11]
2025-09-16 20:33:09.680	continuous	50198	3	+	2	5	4	0.265287	True	2.418020	0.750000	0.002000	main_addition	[0.019316584583076866, 0.23842227869428353, 0.2554301453917599, 0.27262078624469294, 0.08909788329440842, 0.03202272155007269, 0.023177257049482522, 0.015458903784330279, 0.010765203425045174, 0.004593792533206888, 0.019473515674714306, 0.01962092777465383]
2025-09-16 20:33:09.683	continuous	50207	4	+	5	9	9	0.471660	True	0.642578	0.750000	0.002000	main_addition	[4.061586177716685e-06, 1.0586592781595636e-07, 3.311096778472282e-16, 2.0380402095731865e-22, 0.00020853314746200287, 0.09589949769933091, 0.08386168038801965, 0.20490055222571524, 0.5259346033178918, 0.0891889983403519, 7.553191940137424e-07, 1.2121094027209195e-06]
2025-09-16 20:33:09.685	continuous	50216	3	+	4	7	9	0.331787	True	1.647738	0.750000	0.002000	main_addition	[0.0023923899331341797, 0.0015188526555517518, 8.209990580286347e-07, 6.888226460511077e-10, 0.0518084775935948, 0.19118253218477418, 0.1924847511064537, 0.1914997680454465, 0.31521672869952977, 0.051496662083495244, 0.001002469124077621, 0.0013965468857464226]
2025-09-16 20:33:09.685	continuous	50217	4	->		5	5	0.984835	False	0.005535	0.750000	0.002000		[1.3558555002551702e-14, 0.00175770498358978, 5.101708060187024e-16, 4.3969854791336e-32, 0.9944803708416982, 0.0037586998639321215, 3.0263001423869043e-06, 9.273874919209996e-08, 1.052708739308557e-07, 2.237187858574184e-16, 1.295488999813259e-15, 4.243794714988244e-15]
2025-09-16 20:33:09.685	continuous	50218	4	->		5	5	0.984947	False	0.005487	0.750000	0.002000		[1.3466638929236131e-14, 0.0017457976265495654, 5.081092576188972e-16, 4.369654289369989e-32, 0.9945284666545947, 0.0037225326654492553, 3.0064137779176023e-06, 9.208445108919453e-08, 1.0455416311713467e-07, 2.2182418190453794e-16, 1.2865124348764772e-15, 4.215127922134462e-15]
2025-09-16 20:33:09.685	continuous	50219	5	+	5	10	10	0.887381	False	0.064675	0.750000	0.002000		[2.3310755013254973e-07, 9.559230615220495e-12, 4.035778734530274e-21, 6.686622345823612e-25, 1.1981836793288323e-08, 0.0005482941286334164, 0.002093126547379267, 0.014705227243518177, 0.04528095843870949, 0.9373720366337605, 5.229886303885282e-08, 5.960925255759847e-08]
2025-09-16 20:33:09.687	continuous	50228	4	+	5	9	9	0.490778	True	0.573627	0.750000	0.002000	main_addition	[3.874716815487745e-06, 9.88934124232819e-08, 3.067827017155678e-16, 1.8454733909699105e-22, 0.00020155861817622523, 0.08573282242684677, 0.08731926475320403, 0.17839689491920435, 0.5634778428350149, 0.08486576964804425, 7.183407359670281e-07, 1.1548479817833048e-06]
2025-09-16 20:33:09.687	continuous	50229	5	+	5	10	10	0.882404	False	0.069904	0.750000	0.002000		[2.2697432354730995e-07, 8.950912670541333e-12, 3.734673121286019e-21, 6.12394706496033e-25, 1.155120917455762e-08, 0.0005132608094096609, 0.001979351857301756, 0.01342111065758913, 0.051602507257532376, 0.932483422049878, 5.084325208561764e-08, 5.798962081989847e-08]
2025-09-16 20:33:09.688	continuous	50230	1	->		2	2	0.977913	False	0.008544	0.750000	0.002000		[9.767302373568991e-14, 0.9914920244898509, 0.0038352374468319083, 1.7385885930345754e-09, 0.004672708357834663, 2.7917338049014987e-08, 4.748861299990673e-11, 6.41003799425535e-13, 1.0560622246753484e-13, 2.4288014523111783e-20, 9.263849027326065e-14, 1.387803858292276e-13]
2025-09-16 20:33:09.689	continuous	50239	3	+	5	8	10	0.504911	True	2.010846	0.750000	0.002000	main_addition	[0.0029775857135240736, 0.00014824227014865804, 5.546209230366991e-08, 8.696597770368727e-09, 0.0007647341896191696, 0.0452030298307259, 0.0681626796249863, 0.1338754315563882, 0.1480001838878104, 0.5971743105984675, 0.0018603522169502707, 0.0018333859520923575]
2025-09-16 20:33:09.689	continuous	50240	4	->	5	6	6	0.925567	False	0.033604	0.750000	0.002000		[1.5987551426393133e-14, 2.752513391555183e-09, 3.552959342245059e-29, 4.822155387686534e-49, 0.012508835928022455, 0.9669544540116977, 0.0057847416517129565, 0.001894438365532671, 0.01285752674987953, 5.396563705394095e-10, 3.1756756375494576e-16, 1.4439224277515537e-15]
2025-09-16 20:33:09.691	continuous	50249	2	+	3	5	2	0.284786	True	2.433725	0.750000	0.002000	main_addition	[0.016075922805105197, 0.2831674431202339, 0.24154116281840793, 0.2595494038835883, 0.08770951274082206, 0.032038934246336054, 0.021038688425406946, 0.013780726818853326, 0.008816607005927008, 0.003542491575231975, 0.016330065199374813, 0.016409041360429248]
2025-09-16 20:33:09.691	continuous	50250	5	+	5	10	10	0.874399	False	0.075506	0.750000	0.002000		[2.513937058391678e-07, 1.0580843712416892e-11, 4.5109076848678055e-21, 7.325378680725142e-25, 1.312520393628131e-08, 0.0005840315689951306, 0.002164032443552304, 0.016608763114896896, 0.053368990722922865, 0.927273796978253, 5.628299853097337e-08, 6.435796330198594e-08]
2025-09-16 20:33:09.691	continuous	50251	5	->		6	6	0.899374	False	0.047323	0.750000	0.002000		[1.4835928641323183e-10, 3.0181917005101435e-06, 6.795495553104415e-21, 1.925932124035302e-33, 0.010656285205842032, 0.9537795830461034, 0.014200286485266932, 0.007589875460395356, 0.013770606991902532, 3.4442810099267387e-07, 1.3613272285999476e-11, 2.776168831693855e-11]
2025-09-16 20:33:09.693	continuous	50260	4	+	4	8	9	0.463185	True	2.236607	0.750000	0.002000	main_addition	[2.0411262318181138e-06, 7.487066139158598e-06, 4.7788191036030674e-14, 2.708267637873136e-22, 0.024705223500096414, 0.366862999036158, 0.1253866242010568, 0.10682032874645603, 0.37512541757681483, 0.0010889213220546636, 3.107130095133515e-07, 6.467115596190797e-07]
2025-09-16 20:33:09.693	continuous	50261	5	+	5	10	10	0.881050	False	0.068501	0.750000	0.002000		[2.395990373510487e-07, 9.615355143251218e-12, 4.149248024793581e-21, 7.224643683363866e-25, 1.1689263488684369e-08, 0.0004886590620709184, 0.0019274359955044544, 0.02079784174300035, 0.04299283609389543, 0.9337928607488816, 5.3704196591054924e-08, 6.135360062694245e-08]
2025-09-16 20:33:09.694	continuous	50262	5	+	5	10	10	0.885718	False	0.064863	0.750000	0.002000		[2.3090422502446126e-07, 9.120510460126769e-12, 3.925577875394982e-21, 6.944893411675183e-25, 1.106393347098319e-08, 0.00046749926718961865, 0.0018487724511096807, 0.01984641263709104, 0.04064135043824152, 0.9371956123208894, 5.179614002581355e-08, 5.911112245850061e-08]
2025-09-16 20:33:09.694	continuous	50263	5	+	5	10	10	0.890012	False	0.061585	0.750000	0.002000		[2.2287803806031668e-07, 8.671154187735724e-12, 3.722460396335466e-21, 6.685220268949261e-25, 1.0498166697055625e-08, 0.00044815738017940865, 0.001776667363566096, 0.01897871866885375, 0.038523198345307284, 0.940272917782563, 5.003252979701286e-08, 5.704118451049008e-08]
2025-09-16 20:33:09.694	continuous	50264	5	->		6	6	0.886702	False	0.054723	0.750000	0.002000		[1.772139502836337e-10, 3.3533094502051767e-06, 7.510866780676434e-21, 2.3104373458393178e-33, 0.011549873316880241, 0.9467472601110659, 0.015451458354412383, 0.013631372287372991, 0.01261620983445224, 4.725588106455123e-07, 1.6266193721994024e-11, 3.3128504701202287e-11]
2025-09-16 20:33:09.694	continuous	50265	4	->	5	6	6	0.927469	False	0.031838	0.750000	0.002000		[1.8897288916572165e-14, 2.8702711527595293e-09, 3.591649118457799e-29, 5.636461258277128e-49, 0.011962416555809628, 0.9686633503494146, 0.00578517314331858, 0.003990414585733562, 0.009598641652482596, 8.419801659964722e-10, 3.759103534422406e-16, 1.7022045930564328e-15]
2025-09-16 20:33:09.694	continuous	50266	5	+	5	10	10	0.894691	False	0.058046	0.750000	0.002000		[2.155223214375433e-07, 8.313506092253828e-12, 3.53409839443233e-21, 6.4403229096217565e-25, 9.86708880042995e-09, 0.00045397880758443694, 0.0016945318452628213, 0.018065776029210508, 0.036179228630883825, 0.9436061557078907, 4.8439363279097344e-08, 5.514113689534881e-08]
2025-09-16 20:33:09.695	continuous	50267	5	+	5	10	10	0.898306	False	0.055396	0.750000	0.002000		[2.0866638959360898e-07, 7.938991156017112e-12, 3.3659943122023413e-21, 6.216266401781098e-25, 9.407219829537652e-09, 0.00043686977033516094, 0.0016343402919265794, 0.01734599871983677, 0.03447243288788141, 0.9461100399458912, 4.6928423060288815e-08, 5.337321131689378e-08]
2025-09-16 20:33:09.696	continuous	50276	5	+	2	7	6	0.326993	True	1.741262	0.750000	0.002000	main_addition	[0.002385415054626824, 0.003113847604571545, 5.721391588292466e-07, 2.034710150524303e-09, 0.028795226900572447, 0.26450707975290855, 0.17529895394213907, 0.22771292498975818, 0.22188174225287857, 0.07362023799013115, 0.0012523757550045296, 0.0014316215832755799]
2025-09-16 20:33:09.696	continuous	50277	5	+	5	10	10	0.902062	False	0.052511	0.750000	0.002000		[2.0664485781443114e-07, 7.833531911002598e-12, 3.336312821749786e-21, 6.2566419024299955e-25, 9.28037224895939e-09, 0.0004133555613159163, 0.0018088747121247813, 0.016458776150356427, 0.032474610467003444, 0.9488440678705312, 4.6469058808329937e-08, 5.283559683422927e-08]
2025-09-16 20:33:09.697	continuous	50278	5	+	5	10	10	0.905151	False	0.050330	0.750000	0.002000		[2.005846460873264e-07, 7.508252422300269e-12, 3.1892641266588682e-21, 6.0527360447385015e-25, 8.882931981197413e-09, 0.00039906080772816427, 0.0017497342747149374, 0.015857589711322534, 0.031077674269561463, 0.9509156350559618, 4.5131499653223126e-08, 5.1273174223386015e-08]
2025-09-16 20:33:09.699	continuous	50285	2	+	2	4	3	0.517403	True	1.512435	0.750000	0.002000	main_addition	[0.0015949631702745547, 0.18049212459082972, 0.5378440428583063, 0.22037261752112272, 0.04927191217661337, 0.0037794428792729123, 0.001859773440818951, 0.0008065142812740351, 0.0005407155727943714, 5.976851225284138e-05, 0.0016194251479649938, 0.0017586998479373625]
2025-09-16 20:33:09.701	continuous	50294	2	+	4	6	5	0.460739	True	1.566573	0.750000	0.002000	main_addition	[0.0004276743994769412, 0.008701202846767227, 4.016467635773593e-06, 7.16806368475047e-11, 0.5261815012612897, 0.20875930474131424, 0.10901012284562585, 0.059162728660756815, 0.08640381263555863, 0.0009492846303193174, 0.00014755442136710827, 0.0002527970176814316]
2025-09-16 20:33:09.701	continuous	50295	4	->	5	6	6	0.945408	False	0.022352	0.750000	0.002000		[1.524623391400698e-14, 2.2100563843521956e-09, 2.585058610941461e-29, 4.2726058049272965e-49, 0.00730756952130732, 0.9778956229338595, 0.005598000387062278, 0.0028516035828869564, 0.006347200530883454, 8.329492098534429e-10, 3.0503741112647153e-16, 1.3686752495548255e-15]
2025-09-16 20:33:09.702	continuous	50304	2	+	3	5	2	0.266654	True	2.385513	0.750000	0.002000	main_addition	[0.01787852652361341, 0.285553732517502, 0.22954490677419154, 0.24896589276883527, 0.09204175303334663, 0.0357245624943383, 0.023739875402872684, 0.015762711360098446, 0.010335105772904146, 0.004220814326911796, 0.018077949620638783, 0.018154169404461448]
