timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase	softmax_probs
2025-09-16 20:30:34.544	continuous	43543	2	->		3	3	0.982764	False	0.006354	0.750000	0.002000		[2.4409420625059456e-13, 0.002761828591634817, 0.9936657857463612, 0.0035541007834646817, 1.8278970826886286e-05, 5.904451083319403e-09, 1.5480359380472719e-12, 2.5039934791601208e-14, 3.1033439182267248e-18, 3.2461791721955347e-18, 2.0990773361455741e-13, 2.404568235160984e-13]
2025-09-16 20:30:34.545	continuous	43552	5	+	4	9	9	0.548738	True	0.497290	0.750000	0.002000	main_addition	[0.00010179116306259811, 8.046098499257186e-06, 2.2166192074907626e-13, 4.2565270554909e-12, 5.4045481579380976e-05, 0.04011572564539368, 0.07711244053871048, 0.2212350833925045, 0.6081767948648411, 0.05307723770304797, 5.783144345377575e-05, 6.100366382077947e-05]
2025-09-16 20:30:34.545	continuous	43553	5	->		6	6	0.970031	False	0.011312	0.750000	0.002000		[1.112331499589566e-07, 0.003499845583960956, 2.544592357607226e-14, 2.9564911664427305e-11, 0.00010191201579762349, 0.9887521798002556, 0.004960536460555476, 0.0026218769837860366, 4.7758534546370254e-05, 1.5637650704092134e-05, 8.841142652349396e-08, 5.32952380687229e-08]
2025-09-16 20:30:34.546	continuous	43554	5	->		6	6	0.970137	False	0.011264	0.750000	0.002000		[1.1077193446923848e-07, 0.003487169704895371, 2.5327128881760953e-14, 2.945770581393038e-11, 0.00010154616892264793, 0.9887996102939199, 0.004937401719964548, 0.002610881583196256, 4.756141378968155e-05, 1.557718969951452e-05, 8.805101925485775e-08, 5.307218627988188e-08]
2025-09-16 20:30:34.547	continuous	43563	4	+	5	9	9	0.474439	True	0.683399	0.750000	0.002000	main_addition	[6.355541354427575e-05, 8.855108486761733e-06, 2.759749008958386e-14, 4.498661131686952e-12, 1.8827360667454145e-05, 0.07804556812260204, 0.08203080455561806, 0.25080566768932794, 0.5048979142253558, 0.08405033459492539, 4.143184066450291e-05, 3.704108377659944e-05]
2025-09-16 20:30:34.549	continuous	43572	3	+	5	8	10	0.613801	True	2.295502	0.750000	0.002000	main_addition	[0.001349947614675598, 0.0004431676475207665, 3.015110791357984e-09, 9.385847847652871e-05, 1.0152544573299185e-05, 0.08930158400820207, 0.036210708185367195, 0.10071077396378264, 0.04120527777369531, 0.7281432102014678, 0.0014974759067131263, 0.0010338406596866042]
2025-09-16 20:30:34.549	continuous	43573	5	+	5	10	10	0.910816	False	0.043665	0.750000	0.002000		[1.1195771563601641e-05, 8.682607915986676e-08, 1.4380296991522102e-16, 2.2389527524297343e-09, 6.612494254362152e-10, 0.002931947345239017, 0.0020319462341347357, 0.019802862976301287, 0.017927156962005728, 0.9572744353509075, 1.3177256042114095e-05, 7.188376567036563e-06]
2025-09-16 20:30:34.549	continuous	43574	2	->		3	3	0.982903	False	0.006290	0.750000	0.002000		[2.413839605643015e-13, 0.0028167211331621487, 0.9937293577730875, 0.003435463467474488, 1.8451575292689175e-05, 6.047688822250509e-09, 1.5889641321169492e-12, 2.4933366569593104e-14, 2.6788863550021626e-18, 3.428822800072206e-18, 2.0732059999427185e-13, 2.3775421682324683e-13]
2025-09-16 20:30:34.550	continuous	43583	5	+	2	7	6	0.362942	True	1.776293	0.750000	0.002000	main_addition	[0.005793618830377577, 0.032541979259817895, 7.910831975964493e-06, 0.00010228514618660006, 0.016643892342977137, 0.45462535669361387, 0.16926448304438585, 0.1805922786211861, 0.0786777378291391, 0.052528035401488704, 0.004827804036961672, 0.004394617961434813]
2025-09-16 20:30:34.551	continuous	43584	5	+	5	10	10	0.912193	False	0.042781	0.750000	0.002000		[1.1105194917880215e-05, 8.432927743889981e-08, 1.4156078978235432e-16, 2.205167284357907e-09, 6.487916497496159e-10, 0.002780453426681532, 0.002116888953135633, 0.0192760304150348, 0.017673865330577253, 0.9581213860863367, 1.3054864455584883e-05, 7.12854466593601e-06]
2025-09-16 20:30:34.552	continuous	43593	5	+	4	9	9	0.585708	True	0.417096	0.750000	0.002000	main_addition	[9.110123680158998e-05, 6.704745658470848e-06, 1.9110971129335085e-13, 3.246115723661568e-12, 5.0126072617099055e-05, 0.032399688793383195, 0.07040480632500708, 0.1948809728799104, 0.6589578136542961, 0.043102837356382484, 5.135161702288797e-05, 5.459731482439297e-05]
2025-09-16 20:30:34.552	continuous	43594	5	->		6	6	0.967448	False	0.012485	0.750000	0.002000		[1.2167658955036337e-07, 0.0037076086702494894, 2.7263449372000798e-14, 2.8524988083783262e-11, 0.00011670325889963008, 0.9875927773893213, 0.005646454326371041, 0.002859134765744441, 6.165156992227513e-05, 1.5393962640663576e-05, 9.606348268365582e-08, 5.82872391141034e-08]
2025-09-16 20:30:34.553	continuous	43595	5	+	5	10	10	0.912661	False	0.042562	0.750000	0.002000		[1.0973542024322764e-05, 8.02359876750057e-08, 1.3602934768170958e-16, 2.117234558754672e-09, 6.264322318131496e-10, 0.0026727561095536813, 0.002044424126606118, 0.018261725621996735, 0.018658783999256065, 0.9583312965609068, 1.290813326779533e-05, 7.048925775439967e-06]
2025-09-16 20:30:34.554	continuous	43604	5	+	4	9	9	0.601294	True	0.383683	0.750000	0.002000	main_addition	[8.723618728676776e-05, 6.181942732256344e-06, 1.7612258472321054e-13, 2.9396400260822344e-12, 4.743183853001152e-05, 0.030293130951977654, 0.06632303819286071, 0.18019032344143868, 0.6813472705930103, 0.04160394304580756, 4.914948140405891e-05, 5.2294321154730764e-05]
2025-09-16 20:30:34.555	continuous	43611	1	+	3	4	2	0.491837	True	0.885272	0.750000	0.002000	main_addition	[0.0018260993154881767, 0.41896105218798585, 0.03384170208201659, 0.41260184447909054, 0.025911250979394448, 0.08879786937215375, 0.008912155348314178, 0.004403795602109432, 0.00028648968370365886, 0.001032416050923005, 0.001785415978407968, 0.001639908919993218]
2025-09-16 20:30:34.555	continuous	43612	5	+	5	10	10	0.913933	False	0.041863	0.750000	0.002000		[1.0786192068845835e-05, 7.609587317570494e-08, 1.308244213322653e-16, 2.0880516396343902e-09, 5.922564423030185e-10, 0.002546008659434437, 0.0019546708246972306, 0.017173876997182175, 0.019293336148784417, 0.9590015951013763, 1.2713619055673861e-05, 6.933680260483719e-06]
2025-09-16 20:30:34.557	continuous	43621	4	+	5	9	9	0.518733	True	0.542600	0.750000	0.002000	main_addition	[5.6639624988717596e-05, 7.201787839544224e-06, 2.2712514883916606e-14, 3.3231833247070386e-12, 1.7042566216485384e-05, 0.061648659146401975, 0.0738624021500784, 0.21385526495680512, 0.58123485163569, 0.06924823436204028, 3.669555012071631e-05, 3.3008215891555616e-05]
2025-09-16 20:30:34.557	continuous	43622	5	+	5	10	10	0.912697	False	0.042810	0.750000	0.002000		[1.0745147793288078e-05, 7.318253640560763e-08, 1.2600172340343998e-16, 1.9742917215119063e-09, 5.838372488930449e-10, 0.0024584654264980643, 0.0019126056376983372, 0.016376349133498634, 0.021128314907872658, 0.9580938721730653, 1.2662389949964751e-05, 6.909442000009302e-06]
2025-09-16 20:30:34.559	continuous	43631	4	+	4	8	9	0.497311	True	1.920556	0.750000	0.002000	main_addition	[3.100336949060068e-05, 0.00011287247330561311, 2.323872100037498e-12, 1.412414962835888e-14, 0.02457100912517267, 0.11705930643324827, 0.15894623795784904, 0.14652549578718488, 0.5522470921079328, 0.0004783614185932392, 1.1559051025076834e-05, 1.7062273307565107e-05]
2025-09-16 20:30:34.559	continuous	43632	5	->		6	6	0.966254	False	0.013001	0.750000	0.002000		[1.2974646482965868e-07, 0.003776531441147295, 2.7716888082273686e-14, 3.050693063146091e-11, 0.00011910746730406976, 0.9870832988915395, 0.00564474618882142, 0.0032916492981076963, 6.757256125042372e-05, 1.6799634662352525e-05, 1.0254254608378135e-07, 6.219663459307223e-08]
2025-09-16 20:30:34.560	continuous	43641	4	+	5	9	9	0.517587	True	0.567380	0.750000	0.002000	main_addition	[5.5616385266014015e-05, 6.8368805508354825e-06, 2.131877571468703e-14, 3.1677136194145155e-12, 1.6320673304570114e-05, 0.05796221783645391, 0.06949120726165081, 0.23660553063681508, 0.5670092794088465, 0.06878458965961816, 3.598879429103162e-05, 3.2412459447025984e-05]
2025-09-16 20:30:34.561	continuous	43642	5	+	5	10	10	0.911285	False	0.043820	0.750000	0.002000		[1.0661341478879002e-05, 7.081885538777547e-08, 1.2178091113885242e-16, 1.9289947588587307e-09, 5.691413957923253e-10, 0.0023552039655391657, 0.0018285472253707215, 0.017497371039215278, 0.021162496326007047, 0.957126234284703, 1.2555494104252621e-05, 6.857005632760299e-06]
2025-09-16 20:30:34.561	continuous	43643	5	+	5	10	10	0.912680	False	0.042935	0.750000	0.002000		[1.0511971011780196e-05, 6.957510429822759e-08, 1.1955245720384267e-16, 1.920649908034718e-09, 5.55219007888612e-10, 0.002316237553381913, 0.0017974657915417879, 0.01715956330167345, 0.02072358607700204, 0.9579734116094759, 1.2389868780448631e-05, 6.761775201222205e-06]
2025-09-16 20:30:34.561	continuous	43644	5	+	5	10	10	0.913997	False	0.042105	0.750000	0.002000		[1.0367508864483844e-05, 6.838933479896993e-08, 1.1733465866976116e-16, 1.9100426773844645e-09, 5.422385006119739e-10, 0.002279613151619523, 0.0017682790667576701, 0.01684127114878481, 0.02031251265615743, 0.9587689871866185, 1.2228954226669922e-05, 6.669484395952977e-06]
2025-09-16 20:30:34.561	continuous	43645	4	->	5	6	6	0.927136	False	0.033283	0.750000	0.002000		[4.959585662425886e-10, 5.746324057258665e-05, 8.346279168235817e-21, 4.081314660644125e-23, 0.0075470596531325325, 0.9672648557014191, 0.01735478678340914, 0.006597426639120583, 0.0011783827833758676, 2.440305668067433e-08, 1.3567482345410104e-10, 1.6331287811524794e-10]
2025-09-16 20:30:34.563	continuous	43654	5	+	4	9	9	0.626257	True	0.342595	0.750000	0.002000	main_addition	[8.018172371182578e-05, 5.195087291699861e-06, 1.4726420258677305e-13, 2.5469888784986472e-12, 4.0325321884595385e-05, 0.025509915123476726, 0.05566680984529843, 0.16867657638238934, 0.7099255602220138, 0.04000202391962681, 4.5281187763425646e-05, 4.8131183139180494e-05]
2025-09-16 20:30:34.563	continuous	43655	5	+	5	10	10	0.914003	False	0.042202	0.750000	0.002000		[1.0252254963097912e-05, 6.637500900415494e-08, 1.1325613335519893e-16, 1.8513576721812586e-09, 5.292230722651295e-10, 0.002243282651144206, 0.0017209178095833279, 0.01610967546752784, 0.021220736467034356, 0.958676367225673, 1.2102561639210181e-05, 6.5968058864748954e-06]
2025-09-16 20:30:34.564	continuous	43660	1	+	2	3	3	0.517621	True	0.689393	0.750000	0.002000	main_addition	[0.00023720424850807154, 0.3034455728056674, 0.5018805834371206, 0.11242917873468061, 0.07129960753562233, 0.00918834172501477, 0.0008504458846216163, 0.00023149732076243581, 1.1679427228487689e-05, 1.1275958886614817e-05, 0.00019805411662013176, 0.0002165588047648883]
2025-09-16 20:30:34.564	continuous	43661	4	->		5	5	0.990088	False	0.003506	0.750000	0.002000		[1.1117787163443766e-12, 0.0004051156673829337, 1.4777273163313952e-15, 3.479772817515081e-23, 0.9964996420737611, 0.0030821587906199946, 1.2556976655951875e-05, 5.099968879731536e-07, 1.6491928040784507e-08, 8.742551834233853e-15, 2.220955644551831e-13, 4.232091688545581e-13]
2025-09-16 20:30:34.565	continuous	43668	2	+	2	4	3	0.631685	True	2.413240	0.750000	0.002000	main_addition	[0.0008238089919353677, 0.1069429896073047, 0.731925291762183, 0.0895247967994562, 0.061582896577532895, 0.005751984731084739, 0.0013666038850759482, 0.0005160533169318729, 6.425371289931457e-05, 5.146564569268225e-05, 0.0006648148174275334, 0.0007850401517437601]
2025-09-16 20:30:34.567	continuous	43677	2	+	4	6	5	0.559971	True	2.059541	0.750000	0.002000	main_addition	[0.0006185675585342177, 0.020109132112949558, 8.298685236840258e-06, 2.7365649269059158e-08, 0.6788345277324934, 0.12751251424851626, 0.09061925201795762, 0.048020159332575786, 0.03327402363312464, 0.00028948786584927753, 0.00028314350634082975, 0.00043086594009330106]
2025-09-16 20:30:34.568	continuous	43686	3	+	2	5	2	0.324564	True	2.223049	0.750000	0.002000	main_addition	[0.006460850912432636, 0.3355926073221893, 0.21068144690530907, 0.23088492253152101, 0.10827841458495469, 0.06797928228860761, 0.016901758781087083, 0.008620969007563659, 0.0013471281363902899, 0.001817953616060203, 0.005606821555082253, 0.005827844358466785]
2025-09-16 20:30:34.568	continuous	43687	5	+	5	10	10	0.916537	False	0.040567	0.750000	0.002000		[9.84895144817076e-06, 6.476566481894303e-08, 1.05167534579507e-16, 1.7858134308645506e-09, 4.724572334021192e-10, 0.0022668242030288196, 0.0016525275090854097, 0.01553346527774457, 0.020274728021730342, 0.9602445327631268, 1.1671024518531212e-05, 6.3352244212933354e-06]
2025-09-16 20:30:34.569	continuous	43688	5	+	5	10	10	0.917683	False	0.039855	0.750000	0.002000		[9.721864305508773e-06, 6.373517093569525e-08, 1.0325546741089016e-16, 1.7726507183529072e-09, 4.6257184692462e-10, 0.0022341252850680226, 0.0016282966826138452, 0.015272962026092629, 0.019908628224581844, 0.9609284187662992, 1.1527379901398507e-05, 6.253799783001342e-06]
2025-09-16 20:30:34.569	continuous	43689	5	+	5	10	10	0.918797	False	0.039167	0.750000	0.002000		[9.598298647676576e-06, 6.273607213352721e-08, 1.0140474428021124e-16, 1.7597285750090113e-09, 4.5304193248296633e-10, 0.002202388358882391, 0.001604789995577277, 0.01502082907023557, 0.019554951910672306, 0.9615898151773224, 1.1387614807904554e-05, 6.174624049800677e-06]
2025-09-16 20:30:34.569	continuous	43690	5	+	5	10	10	0.919880	False	0.038502	0.750000	0.002000		[9.478040776111515e-06, 6.176657542885798e-08, 9.961133451362109e-17, 1.747056482020899e-09, 4.4384132974950274e-10, 0.0021715606102103613, 0.0015819625153965108, 0.014776570994156748, 0.019212890478466506, 0.9622301243365617, 1.1251504717763319e-05, 6.097561278704752e-06]
2025-09-16 20:30:34.569	continuous	43691	5	+	5	10	10	0.920933	False	0.037857	0.750000	0.002000		[9.360989198411006e-06, 6.08256079982144e-08, 9.787332293031296e-17, 1.7346188805414994e-09, 4.349582045674146e-10, 0.0021416088905340364, 0.0015597915067464868, 0.014539881309097339, 0.018881991751803835, 0.9628501610736508, 1.1118936084643379e-05, 6.0225467361474765e-06]
2025-09-16 20:30:34.571	continuous	43700	1	+	5	6	6	0.436943	True	0.638285	0.750000	0.002000	main_addition	[0.0028438341636278478, 0.019646094491104053, 6.084416259297793e-07, 0.00038922787386490895, 0.0012416566453576949, 0.5281973697274001, 0.12010677905009932, 0.16240053041954633, 0.03531765785340459, 0.1250557595678005, 0.002630480145151774, 0.0021700016204886726]
2025-09-16 20:30:34.571	continuous	43701	5	->		6	6	0.970717	False	0.010985	0.750000	0.002000		[1.1566384623172098e-07, 0.003287013788437599, 2.229909771209359e-14, 2.6184268504501076e-11, 9.63251156270923e-05, 0.9890751984584589, 0.004805245358311093, 0.0026520936770266495, 6.767860587080514e-05, 1.6181837038268545e-05, 9.201703049264304e-08, 5.545115740206623e-08]
2025-09-16 20:30:34.572	continuous	43710	4	+	1	5	5	0.614851	True	0.362930	0.750000	0.002000	main_addition	[5.78104231825869e-05, 0.009631355800744777, 4.208712297049771e-08, 4.037746663072689e-11, 0.6956353779261075, 0.18863383509322376, 0.05814061115546937, 0.026224391558470856, 0.021578076975731504, 3.53328793313945e-05, 2.658173575911269e-05, 3.658432378314041e-05]
2025-09-16 20:30:34.574	continuous	43719	3	+	4	7	9	0.370636	True	1.542343	0.750000	0.002000	main_addition	[0.001451114787306033, 0.003424519628961445, 8.948592437964189e-08, 2.1393768221614575e-08, 0.03443125943757977, 0.21351990401232612, 0.21387949751731217, 0.22866431609574928, 0.29167701917549366, 0.01118673948533083, 0.0007822766317339165, 0.0009832423482224854]
2025-09-16 20:30:34.575	continuous	43726	3	+	1	4	2	0.314106	True	1.237813	0.750000	0.002000	main_addition	[0.008675637022513569, 0.3545127819606828, 0.09836155223991364, 0.29001790754572876, 0.0773879939625495, 0.10846013686751206, 0.025413849940680456, 0.014756326857563784, 0.0023105111174491757, 0.004304965944289766, 0.007948834067414132, 0.007849502473348]
2025-09-16 20:30:34.576	continuous	43735	2	+	4	6	5	0.538168	True	1.946154	0.750000	0.002000	main_addition	[0.0006505035528943136, 0.02111630168506597, 7.880663900546815e-06, 3.100664088619289e-08, 0.6505880757105689, 0.14282233369297304, 0.09919863964820588, 0.05035808094935723, 0.03417708890356954, 0.00032843296961814644, 0.0003000626998881561, 0.00045256851666684774]
2025-09-16 20:30:34.578	continuous	43744	5	+	2	7	6	0.358699	True	1.773391	0.750000	0.002000	main_addition	[0.005967456590498191, 0.030513054158170388, 7.4176903135479186e-06, 0.00010627908645523428, 0.01491277923671222, 0.4497377230293654, 0.16975642960275472, 0.17562785459854097, 0.08584690007549353, 0.05799364028856489, 0.004998341045780062, 0.004532124596900937]
2025-09-16 20:30:34.579	continuous	43753	3	+	5	8	10	0.619854	True	2.347600	0.750000	0.002000	main_addition	[0.0013159528781757218, 0.0004094608657253148, 2.6932559693415873e-09, 9.21241255688264e-05, 8.992677784933255e-06, 0.08412405600468896, 0.03628108705865725, 0.09559833011113733, 0.04364050001763719, 0.7360572520297706, 0.0014647191902295961, 0.0010075223466321204]
2025-09-16 20:30:34.580	continuous	43754	5	+	5	10	10	0.910910	False	0.043791	0.750000	0.002000		[1.0685471631053124e-05, 7.441547886200616e-08, 1.1907790627083346e-16, 2.0287096843659738e-09, 5.430031691951013e-10, 0.0025903625200615495, 0.0020269582179629018, 0.017924832122935403, 0.020273527565963685, 0.957154080030635, 1.2617619773529025e-05, 6.8594628879308976e-06]
2025-09-16 20:30:34.580	continuous	43755	5	+	5	10	10	0.912218	False	0.042967	0.750000	0.002000		[1.053769566609716e-05, 7.313381914600119e-08, 1.1676186610650865e-16, 2.0129713241922916e-09, 5.307094334290745e-10, 0.0025496975635281027, 0.0019946675131695298, 0.017595803030210123, 0.0198869254284154, 0.9579430764492147, 1.2451569335217473e-05, 6.7650720026615155e-06]
2025-09-16 20:30:34.581	continuous	43764	5	+	3	8	10	0.518927	True	2.026902	0.750000	0.002000	main_addition	[0.0011262432920840545, 0.0005708714487288056, 1.2253676364929036e-09, 3.112735002828102e-05, 1.5743160572886125e-05, 0.1512870424257156, 0.05092974514587466, 0.13174301055650037, 0.05591390493070567, 0.6063403016233332, 0.0012289957561153935, 0.0008130130843669785]
2025-09-16 20:30:34.583	continuous	43773	5	+	4	9	9	0.607798	True	0.379345	0.750000	0.002000	main_addition	[7.996284633484776e-05, 5.4584614713969925e-06, 1.3740331128074551e-13, 2.689517093578775e-12, 3.7094296318619355e-05, 0.02867962899622221, 0.06244563302204617, 0.18605825265356124, 0.6843092757337553, 0.03829149937811767, 4.531553313191411e-05, 4.787907552943397e-05]
2025-09-16 20:30:34.583	continuous	43774	5	+	5	10	10	0.900591	False	0.050605	0.750000	0.002000		[1.1578332221915642e-05, 8.066827582079832e-08, 1.2928194421674654e-16, 2.061487274849834e-09, 6.17370899945825e-10, 0.0027438118292330126, 0.0021882280763025216, 0.02113144379070075, 0.02324931076539256, 0.9506545164628789, 1.3599318087932928e-05, 7.428077097584659e-06]
2025-09-16 20:30:34.584	continuous	43781	2	+	2	4	3	0.608897	True	2.254939	0.750000	0.002000	main_addition	[0.000943084788638241, 0.11502640178118653, 0.7059611645389243, 0.10487992270751186, 0.06265411459182524, 0.006589512066154076, 0.0015473019132671215, 0.0005930353548990417, 7.584351306301301e-05, 6.5519891364175e-05, 0.0007662172675790571, 0.0008978815848812413]
2025-09-16 20:30:34.586	continuous	43790	4	+	3	7	6	0.403902	True	1.626554	0.750000	0.002000	main_addition	[0.0003166149891447475, 0.0028576808079144186, 2.5999040430574302e-09, 4.478068201939949e-10, 0.03375630992865136, 0.36936385765618446, 0.19660596765861116, 0.18374633434072457, 0.20992637025344302, 0.003047271790417037, 0.00017941097578922692, 0.00020017855103959142]
2025-09-16 20:30:34.587	continuous	43799	3	+	4	7	9	0.373943	True	1.430328	0.750000	0.002000	main_addition	[0.0014063563495639382, 0.003281124074430268, 8.042769520846217e-08, 2.1597852276028587e-08, 0.030250209408878428, 0.20326422117427623, 0.23923054373361413, 0.23210656143854805, 0.2779533368637215, 0.010796460900361713, 0.0007599173521718093, 0.0009511666786084181]
2025-09-16 20:30:34.587	continuous	43800	5	+	5	10	10	0.904734	False	0.047673	0.750000	0.002000		[1.1419812577672072e-05, 7.94501176305493e-08, 1.312998189638049e-16, 2.023995336088036e-09, 5.989308594329954e-10, 0.002541967997478874, 0.002502905465065912, 0.01990339276255583, 0.02157424086999683, 0.953445278855529, 1.3395849305324942e-05, 7.316313493231766e-06]
2025-09-16 20:30:34.588	continuous	43801	5	->		6	6	0.963027	False	0.014645	0.750000	0.002000		[1.25188694373597e-07, 0.00385336090703781, 2.5566815206714062e-14, 2.7181899304295098e-11, 0.00011676916544738079, 0.9854617778766894, 0.007396794503674294, 0.003088185089978633, 6.817418938569897e-05, 1.4655154093944394e-05, 9.817704966061963e-08, 5.971975579295379e-08]
2025-09-16 20:30:34.589	continuous	43810	5	+	3	8	10	0.505027	True	1.963837	0.750000	0.002000	main_addition	[0.0011699703788354094, 0.0006060240458081871, 1.3311191270273092e-09, 3.096123164369581e-05, 1.72387031604865e-05, 0.15080892347149064, 0.058050052253092094, 0.1403189682556528, 0.057811292397872235, 0.5890737900037232, 0.0012693811551096861, 0.0008433967719032685]
2025-09-16 20:30:34.590	continuous	43819	5	+	1	6	6	0.370007	True	0.911245	0.750000	0.002000	main_addition	[0.003577760346944836, 0.012186223130094152, 5.685649297719266e-07, 2.1827899159079735e-05, 0.00493130099943879, 0.4020234908758421, 0.1781188564456095, 0.2158569111090599, 0.10401812007315035, 0.07362518021158852, 0.003014919951896387, 0.0026248403918846374]
2025-09-16 20:30:34.591	continuous	43820	5	+	5	10	10	0.892497	False	0.055672	0.750000	0.002000		[1.2673053900385119e-05, 9.664905158517873e-08, 1.532178153871011e-16, 2.2338349941227232e-09, 7.430407015111168e-10, 0.0031244803042504033, 0.0028306223849177657, 0.024776660324111962, 0.02338338846966723, 0.9458491765875912, 1.4796227012738262e-05, 8.10302167502282e-06]
2025-09-16 20:30:34.591	continuous	43821	5	+	5	10	10	0.894693	False	0.054195	0.750000	0.002000		[1.2441826025813042e-05, 9.406109347176713e-08, 1.4936368483810442e-16, 2.2180585404941364e-09, 7.17231078929634e-10, 0.0030474333399400423, 0.002763024563854107, 0.024122467133425723, 0.022784660972241494, 0.9472473757736676, 1.454212703546359e-05, 7.957266479169157e-06]
2025-09-16 20:30:34.591	continuous	43822	1	->		2	2	0.973257	False	0.010533	0.750000	0.002000		[1.0988634225232273e-11, 0.9895220522399085, 0.006925035820790518, 0.00041298463613572263, 0.0030843890508989585, 5.553398550358818e-05, 4.167105094340066e-09, 6.97471760612494e-11, 4.551779301292625e-15, 2.6377034232910753e-15, 9.460326940732445e-12, 8.464563582007027e-12]
2025-09-16 20:30:34.591	continuous	43823	4	->		5	5	0.988620	False	0.004122	0.750000	0.002000		[1.0430342719069355e-12, 0.0004666505249384449, 1.3684440940874964e-15, 3.419031878689604e-23, 0.9958868803257864, 0.003627095842675181, 1.8880940787252608e-05, 4.789071871376264e-07, 1.3455977560695622e-08, 7.086462003376062e-15, 2.0651819504858804e-13, 3.9406109349990117e-13]
2025-09-16 20:30:34.592	continuous	43824	4	->	5	6	6	0.923133	False	0.036981	0.750000	0.002000		[3.8116088668602055e-10, 5.656791367009327e-05, 6.665371665363883e-21, 3.159536463425853e-23, 0.00636406938353534, 0.9636944343435132, 0.02363044511766658, 0.0054537275787110585, 0.0008007405078677559, 1.4545431247865656e-08, 1.0310232531291625e-10, 1.2437780970829303e-10]
2025-09-16 20:30:34.592	continuous	43825	5	+	5	10	10	0.896771	False	0.052797	0.750000	0.002000		[1.2216114503557741e-05, 9.18371724747465e-08, 1.4568953444362912e-16, 2.2057070152367447e-09, 6.935787393020965e-10, 0.00300985989138937, 0.0026871495469786974, 0.02349418305868785, 0.022201588380190183, 0.9485727963889716, 1.4297186219221022e-05, 7.81469565248529e-06]
2025-09-16 20:30:34.592	continuous	43826	5	+	5	10	10	0.898708	False	0.051516	0.750000	0.002000		[1.2005780553506307e-05, 8.952299395605226e-08, 1.420907621850994e-16, 2.185219731408128e-09, 6.716362809364095e-10, 0.002941377447947828, 0.0026284164720725093, 0.02292238492807484, 0.021685076165853488, 0.9497889013268553, 1.4063764518138701e-05, 7.681733324186985e-06]
2025-09-16 20:30:34.593	continuous	43835	4	+	5	9	9	0.509398	True	0.584482	0.750000	0.002000	main_addition	[5.323656138194492e-05, 6.795065637233646e-06, 1.888513429006139e-14, 2.85493217083469e-12, 1.4979654659478634e-05, 0.060011205154430654, 0.08663249935474467, 0.23461109848514267, 0.5573945407703567, 0.061210416018803046, 3.435104593831619e-05, 3.0877885474002724e-05]
2025-09-16 20:30:34.595	continuous	43844	3	+	4	7	9	0.373656	True	1.408907	0.750000	0.002000	main_addition	[0.0013881458296173157, 0.003347055462265713, 8.191240275454248e-08, 2.128415395019299e-08, 0.03134963881749924, 0.20500021197618068, 0.24441023293291705, 0.22619105269297768, 0.2764012112228405, 0.010226097528065832, 0.0007481270539715786, 0.0009381232868312687]
2025-09-16 20:30:34.595	continuous	43845	5	+	5	10	10	0.898986	False	0.051357	0.750000	0.002000		[1.194597673988631e-05, 8.593035509961544e-08, 1.3662161738357847e-16, 2.0770091304992086e-09, 6.599596995179208e-10, 0.002780510400601456, 0.0027376982077390636, 0.021280066902606105, 0.023228779200459914, 0.9499392933826775, 1.397647353192899e-05, 7.640787370193506e-06]
2025-09-16 20:30:34.595	continuous	43846	5	+	5	10	10	0.900908	False	0.050096	0.750000	0.002000		[1.1741965774382375e-05, 8.380108421101136e-08, 1.3338665898497807e-16, 2.0628080080381074e-09, 6.387135108346072e-10, 0.0027174200300410546, 0.0026770655469527693, 0.0207673666144841, 0.0226670293384216, 0.9511380265921079, 1.375141839517256e-05, 7.511990265734548e-06]
2025-09-16 20:30:34.596	continuous	43847	5	+	5	10	10	0.902671	False	0.048948	0.750000	0.002000		[1.1548405919265403e-05, 8.183264250950117e-08, 1.3021697950801354e-16, 2.0442579271290693e-09, 6.197042701608525e-10, 0.0026600364086833187, 0.00262202374633664, 0.020297511594845455, 0.022156948786222003, 0.9522309208408201, 1.3536279399901587e-05, 7.389440216296139e-06]
2025-09-16 20:30:34.597	continuous	43856	5	+	4	9	9	0.608740	True	0.367975	0.750000	0.002000	main_addition	[7.95559780648729e-05, 5.4141299395740485e-06, 1.3746394758466806e-13, 2.534445059323763e-12, 3.7846660323352065e-05, 0.02661496925675709, 0.07646759738349002, 0.16689552944882843, 0.6921345127529298, 0.03767216697877067, 4.4885077757306603e-05, 4.752232977469846e-05]
2025-09-16 20:30:34.597	continuous	43857	5	->		6	6	0.963302	False	0.014533	0.750000	0.002000		[1.2135192506371467e-07, 0.0038696921359864553, 2.46411889888388e-14, 2.5208223894475233e-11, 0.00011975805102365073, 0.9855718634931696, 0.007458378710945439, 0.002895312486747327, 7.115132358367953e-05, 1.3569609302700894e-05, 9.497631984915182e-08, 5.783477774024903e-08]
2025-09-16 20:30:34.598	continuous	43858	5	+	5	10	10	0.903216	False	0.048732	0.750000	0.002000		[1.1380343591905546e-05, 7.779856487282222e-08, 1.2457826726479e-16, 1.961378644308765e-09, 5.96716414719604e-10, 0.0025565391077975045, 0.0025227595506022585, 0.0192624234904426, 0.023189531137739805, 0.9524366508374205, 1.334859959947357e-05, 7.286575193445873e-06]
