timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase
2025-08-08 20:47:27.727	continuous	86	1	->		2	3	0.0014	True	2.442569	0.895	0.004974	
2025-08-08 20:47:27.727	continuous	87	3	->		4	3	0.0014	True	2.466324	0.895	0.004974	
2025-08-08 20:47:27.727	continuous	88	1	->		2	3	0.0014	True	2.436411	0.895	0.004973	
2025-08-08 20:47:27.727	continuous	89	2	->		3	3	0.0020	True	2.228353	0.895	0.004973	
2025-08-08 20:47:27.727	continuous	90	2	->		3	3	0.0021	True	2.221426	0.895	0.004972	
2025-08-08 20:47:27.728	continuous	91	1	->		2	3	0.0015	True	2.431497	0.895	0.004972	
2025-08-08 20:47:27.728	continuous	92	1	->		2	3	0.0015	True	2.424733	0.895	0.004971	
2025-08-08 20:47:27.728	continuous	93	2	->		3	3	0.0022	True	2.216376	0.895	0.004971	
2025-08-08 20:47:27.728	continuous	94	2	->		3	3	0.0023	True	2.209458	0.895	0.004970	
2025-08-08 20:47:27.728	continuous	95	1	->		2	3	0.0017	True	2.419864	0.895	0.004970	
2025-08-08 20:47:27.728	continuous	96	3	->		4	3	0.0017	True	2.464350	0.894	0.004969	
2025-08-08 20:47:27.729	continuous	97	1	->		2	3	0.0017	True	2.413760	0.894	0.004969	
2025-08-08 20:47:27.729	continuous	98	1	->	2	3	3	0.0027	True	2.196653	0.894	0.004968	
2025-08-08 20:47:27.729	continuous	99	2	->		3	3	0.0025	True	2.199385	0.894	0.004968	
2025-08-08 20:47:27.729	continuous	100	1	->		2	3	0.0018	True	2.409280	0.894	0.004967	
2025-08-08 20:47:27.729	continuous	101	1	->		2	3	0.0018	True	2.402557	0.894	0.004967	
2025-08-08 20:47:27.729	continuous	102	2	->		3	3	0.0026	True	2.194397	0.894	0.004966	
2025-08-08 20:47:27.729	continuous	103	1	->		2	3	0.0019	True	2.396807	0.894	0.004966	
2025-08-08 20:47:27.730	continuous	104	2	->		3	3	0.0027	True	2.188462	0.894	0.004965	
2025-08-08 20:47:27.730	continuous	105	2	->		3	3	0.0028	True	2.181567	0.894	0.004965	
2025-08-08 20:47:27.730	continuous	106	2	->		3	3	0.0029	True	2.174676	0.894	0.004964	
2025-08-08 20:47:27.730	continuous	107	1	->	2	3	3	0.0033	True	2.163924	0.893	0.004964	
2025-08-08 20:47:27.730	continuous	108	2	->		3	3	0.0031	True	2.162088	0.893	0.004963	
2025-08-08 20:47:27.731	continuous	109	1	->	2	3	3	0.0035	True	2.150136	0.893	0.004963	
2025-08-08 20:47:27.731	continuous	110	1	->	2	3	3	0.0037	True	2.142054	0.893	0.004962	
2025-08-08 20:47:27.731	continuous	111	2	->		3	3	0.0034	True	2.143822	0.893	0.004962	
2025-08-08 20:47:27.731	continuous	112	1	->		2	3	0.0026	True	2.399126	0.893	0.004961	
2025-08-08 20:47:27.731	continuous	113	3	->		4	3	0.0026	True	2.467503	0.893	0.004961	
2025-08-08 20:47:27.731	continuous	114	2	->		3	3	0.0035	True	2.138699	0.893	0.004960	
2025-08-08 20:47:27.732	continuous	115	2	->		3	3	0.0036	True	2.131830	0.893	0.004960	
2025-08-08 20:47:27.732	continuous	116	1	->	2	3	3	0.0042	True	2.118878	0.893	0.004959	
2025-08-08 20:47:27.732	continuous	117	1	->		2	3	0.0029	True	2.396623	0.893	0.004959	
2025-08-08 20:47:27.732	continuous	118	1	->	2	3	3	0.0043	True	2.112196	0.892	0.004958	
2025-08-08 20:47:27.732	continuous	119	2	->		3	3	0.0040	True	2.114664	0.892	0.004958	
2025-08-08 20:47:27.732	continuous	120	1	->		2	3	0.0031	True	2.392443	0.892	0.004957	
2025-08-08 20:47:27.732	continuous	121	2	->		3	3	0.0041	True	2.108877	0.892	0.004957	
2025-08-08 20:47:27.733	continuous	122	1	->	2	3	3	0.0047	True	2.094181	0.892	0.004956	
2025-08-08 20:47:27.733	continuous	123	2	->		3	3	0.0044	True	2.096348	0.892	0.004956	
2025-08-08 20:47:27.733	continuous	124	1	->	2	3	3	0.0050	True	2.080463	0.892	0.004955	
2025-08-08 20:47:27.733	continuous	125	1	->	2	3	3	0.0052	True	2.072422	0.892	0.004955	
2025-08-08 20:47:27.733	continuous	126	1	->		2	3	0.0037	True	2.392210	0.892	0.004954	
2025-08-08 20:47:27.733	continuous	127	2	->		3	3	0.0048	True	2.079261	0.892	0.004954	
2025-08-08 20:47:27.734	continuous	128	1	->	2	3	3	0.0055	True	2.060146	0.892	0.004953	
2025-08-08 20:47:27.734	continuous	129	2	->		3	3	0.0051	True	2.066752	0.891	0.004953	
2025-08-08 20:47:27.734	continuous	130	1	->	2	3	3	0.0059	True	2.046452	0.891	0.004952	
2025-08-08 20:47:27.734	continuous	131	2	->		3	3	0.0054	True	2.054250	0.891	0.004952	
2025-08-08 20:47:27.734	continuous	132	1	->		2	3	0.0043	True	2.391771	0.891	0.004951	
2025-08-08 20:47:27.734	continuous	133	1	->	2	3	3	0.0062	True	2.034195	0.891	0.004951	
2025-08-08 20:47:27.734	continuous	134	1	->	2	3	3	0.0064	True	2.026171	0.891	0.004950	
2025-08-08 20:47:27.735	continuous	135	2	->		3	3	0.0059	True	2.037226	0.891	0.004950	
2025-08-08 20:47:27.735	continuous	136	1	->		2	3	0.0048	True	2.389113	0.891	0.004949	
2025-08-08 20:47:27.735	continuous	137	3	->		4	3	0.0046	True	2.475450	0.891	0.004949	
2025-08-08 20:47:27.735	continuous	138	1	->		2	3	0.0048	True	2.382974	0.891	0.004948	
2025-08-08 20:47:27.735	continuous	139	1	->		2	3	0.0048	True	2.376311	0.891	0.004948	
2025-08-08 20:47:27.735	continuous	140	2	->	3	4	3	0.0050	True	2.494962	0.891	0.004947	
2025-08-08 20:47:27.736	continuous	141	1	->		2	3	0.0048	True	2.370297	0.890	0.004947	
2025-08-08 20:47:27.736	continuous	142	1	->	2	3	3	0.0068	True	2.019681	0.890	0.004946	
2025-08-08 20:47:27.736	continuous	143	1	->		2	3	0.0049	True	2.365171	0.890	0.004946	
2025-08-08 20:47:27.736	continuous	144	1	->	2	3	3	0.0071	True	2.013118	0.890	0.004945	
2025-08-08 20:47:27.736	continuous	145	1	->		2	3	0.0051	True	2.360056	0.890	0.004945	
2025-08-08 20:47:27.736	continuous	146	1	->	2	3	3	0.0073	True	2.006564	0.890	0.004944	
2025-08-08 20:47:27.736	continuous	147	1	->		2	3	0.0053	True	2.354952	0.890	0.004944	
2025-08-08 20:47:27.737	continuous	148	2	->	3	4	3	0.0055	True	2.492478	0.890	0.004943	
2025-08-08 20:47:27.737	continuous	149	2	->		3	3	0.0065	True	2.023839	0.890	0.004943	
2025-08-08 20:47:27.737	continuous	150	2	->		3	3	0.0066	True	2.016901	0.890	0.004942	
2025-08-08 20:47:27.737	continuous	151	1	->	2	3	3	0.0079	True	1.989316	0.890	0.004942	
2025-08-08 20:47:27.737	continuous	152	1	->	2	3	3	0.0081	True	1.981303	0.889	0.004941	
2025-08-08 20:47:27.737	continuous	153	1	->	2	3	3	0.0084	True	1.973291	0.889	0.004941	
2025-08-08 20:47:27.738	continuous	154	1	->	2	3	3	0.0086	True	1.965279	0.889	0.004940	
2025-08-08 20:47:27.738	continuous	155	1	->	2	3	3	0.0089	True	1.957267	0.889	0.004940	
2025-08-08 20:47:27.738	continuous	156	1	->		2	3	0.0065	True	2.358803	0.889	0.004939	
2025-08-08 20:47:27.738	continuous	157	1	->	2	3	3	0.0091	True	1.950779	0.889	0.004939	
2025-08-08 20:47:27.738	continuous	158	1	->	2	3	3	0.0094	True	1.942792	0.889	0.004938	
2025-08-08 20:47:27.738	continuous	159	3	->		4	3	0.0064	True	2.469129	0.889	0.004938	
2025-08-08 20:47:27.738	continuous	160	1	->	2	3	3	0.0097	True	1.935523	0.889	0.004937	
2025-08-08 20:47:27.739	continuous	161	1	->		2	3	0.0071	True	2.357278	0.889	0.004937	
2025-08-08 20:47:27.739	continuous	162	1	->		2	3	0.0071	True	2.350552	0.889	0.004936	
2025-08-08 20:47:27.739	continuous	163	2	->		3	3	0.0082	True	1.968526	0.888	0.004936	
2025-08-08 20:47:27.739	continuous	164	1	->	2	3	3	0.0102	True	1.924902	0.888	0.004935	
2025-08-08 20:47:27.739	continuous	165	3	->		4	3	0.0069	True	2.465665	0.888	0.004935	
2025-08-08 20:47:27.739	continuous	166	1	->	2	3	3	0.0105	True	1.917644	0.888	0.004934	
2025-08-08 20:47:27.739	continuous	167	1	->		2	3	0.0077	True	2.348753	0.888	0.004934	
2025-08-08 20:47:27.740	continuous	168	1	->		2	3	0.0077	True	2.342025	0.888	0.004933	
2025-08-08 20:47:27.740	continuous	169	1	->	2	3	3	0.0108	True	1.912817	0.888	0.004933	
2025-08-08 20:47:27.740	continuous	170	1	->	2	3	3	0.0111	True	1.904843	0.888	0.004932	
2025-08-08 20:47:27.740	continuous	171	1	->	2	3	3	0.0114	True	1.896867	0.888	0.004932	
2025-08-08 20:47:27.740	continuous	172	1	->		2	3	0.0084	True	2.339962	0.888	0.004931	
2025-08-08 20:47:27.740	continuous	173	2	->		3	3	0.0094	True	1.937237	0.888	0.004931	
2025-08-08 20:47:27.741	continuous	174	1	->		2	3	0.0086	True	2.334337	0.887	0.004930	
2025-08-08 20:47:27.741	continuous	175	2	->		3	3	0.0097	True	1.931461	0.887	0.004930	
2025-08-08 20:47:27.741	continuous	176	1	->		2	3	0.0088	True	2.328673	0.887	0.004929	
2025-08-08 20:47:27.741	continuous	177	1	->		2	3	0.0088	True	2.321867	0.887	0.004929	
2025-08-08 20:47:27.741	continuous	178	3	->		4	3	0.0080	True	2.466979	0.887	0.004929	
2025-08-08 20:47:27.741	continuous	179	2	->		3	3	0.0099	True	1.927760	0.887	0.004928	
2025-08-08 20:47:27.741	continuous	180	2	->		3	3	0.0102	True	1.920796	0.887	0.004928	
2025-08-08 20:47:27.742	continuous	181	2	->		3	3	0.0104	True	1.913831	0.887	0.004927	
2025-08-08 20:47:27.742	continuous	182	1	->	2	3	3	0.0129	True	1.867039	0.887	0.004927	
2025-08-08 20:47:27.742	continuous	183	1	->		2	3	0.0097	True	2.320807	0.887	0.004926	
2025-08-08 20:47:27.742	continuous	184	1	->		2	3	0.0097	True	2.313945	0.887	0.004926	
2025-08-08 20:47:27.742	continuous	185	1	->	2	3	3	0.0133	True	1.862233	0.887	0.004925	
2025-08-08 20:47:27.742	continuous	186	2	->		3	3	0.0111	True	1.897767	0.886	0.004925	
2025-08-08 20:47:27.743	continuous	187	1	->		2	3	0.0102	True	2.309861	0.886	0.004924	
2025-08-08 20:47:27.743	continuous	188	1	->		2	3	0.0102	True	2.302867	0.886	0.004924	
2025-08-08 20:47:27.743	continuous	189	2	->		3	3	0.0114	True	1.893159	0.886	0.004923	
2025-08-08 20:47:27.743	continuous	190	1	->	2	3	3	0.0142	True	1.845853	0.886	0.004923	
2025-08-08 20:47:27.743	continuous	191	1	->		2	3	0.0107	True	2.298696	0.886	0.004922	
2025-08-08 20:47:27.743	continuous	192	1	->		2	3	0.0107	True	2.291718	0.886	0.004922	
2025-08-08 20:47:27.743	continuous	193	2	->		3	3	0.0119	True	1.882801	0.886	0.004921	
2025-08-08 20:47:27.744	continuous	194	1	->		2	3	0.0109	True	2.285961	0.886	0.004921	
2025-08-08 20:47:27.744	continuous	195	1	->		2	3	0.0110	True	2.279011	0.886	0.004920	
2025-08-08 20:47:27.744	continuous	196	2	->		3	3	0.0122	True	1.878224	0.886	0.004920	
2025-08-08 20:47:27.744	continuous	197	1	->	2	3	3	0.0151	True	1.832700	0.885	0.004919	
2025-08-08 20:47:27.744	continuous	198	2	->		3	3	0.0128	True	1.865478	0.885	0.004919	
2025-08-08 20:47:27.744	continuous	199	1	->		2	3	0.0117	True	2.276106	0.885	0.004918	
2025-08-08 20:47:27.745	continuous	200	1	->	2	3	3	0.0158	True	1.820546	0.885	0.004918	
2025-08-08 20:47:27.745	continuous	201	2	->		3	3	0.0134	True	1.853969	0.885	0.004917	
2025-08-08 20:47:27.745	continuous	202	1	->	2	3	3	0.0165	True	1.806758	0.885	0.004917	
2025-08-08 20:47:27.745	continuous	203	2	->		3	3	0.0139	True	1.841210	0.885	0.004916	
2025-08-08 20:47:27.745	continuous	204	2	->	3	4	3	0.0124	True	2.516869	0.885	0.004916	
2025-08-08 20:47:27.745	continuous	205	1	->	2	3	3	0.0171	True	1.794015	0.885	0.004915	
2025-08-08 20:47:27.746	continuous	206	1	->		2	3	0.0131	True	2.277310	0.885	0.004915	
2025-08-08 20:47:27.746	continuous	207	1	->	2	3	3	0.0176	True	1.787671	0.885	0.004914	
2025-08-08 20:47:27.746	continuous	208	1	->		2	3	0.0134	True	2.271921	0.884	0.004914	
2025-08-08 20:47:27.746	continuous	209	2	->		3	3	0.0148	True	1.826525	0.884	0.004913	
2025-08-08 20:47:27.746	continuous	210	1	->	2	3	3	0.0183	True	1.775540	0.884	0.004913	
2025-08-08 20:47:27.747	continuous	211	1	->	2	3	3	0.0187	True	1.767515	0.884	0.004912	
2025-08-08 20:47:27.747	continuous	212	1	->		2	3	0.0143	True	2.269404	0.884	0.004912	
2025-08-08 20:47:27.747	continuous	213	2	->		3	3	0.0157	True	1.809239	0.884	0.004911	
2025-08-08 20:47:27.747	continuous	214	2	->		3	3	0.0160	True	1.802063	0.884	0.004911	
2025-08-08 20:47:27.747	continuous	215	1	->		2	3	0.0149	True	2.265001	0.884	0.004910	
2025-08-08 20:47:27.747	continuous	216	1	->	2	3	3	0.0199	True	1.750596	0.884	0.004910	
2025-08-08 20:47:27.748	continuous	217	1	->	2	3	3	0.0204	True	1.742557	0.884	0.004909	
2025-08-08 20:47:27.748	continuous	218	2	->		3	3	0.0171	True	1.783739	0.884	0.004909	
2025-08-08 20:47:27.748	continuous	219	1	->	2	3	3	0.0212	True	1.728230	0.884	0.004908	
2025-08-08 20:47:27.748	continuous	220	2	->		3	3	0.0178	True	1.770110	0.883	0.004908	
2025-08-08 20:47:27.748	continuous	221	3	->		4	3	0.0144	True	2.488934	0.883	0.004907	
2025-08-08 20:47:27.748	continuous	222	2	->		3	3	0.0182	True	1.763734	0.883	0.004907	
2025-08-08 20:47:27.749	continuous	223	1	->	2	3	3	0.0225	True	1.708893	0.883	0.004906	
2025-08-08 20:47:27.749	continuous	224	2	->		3	3	0.0190	True	1.750095	0.883	0.004906	
2025-08-08 20:47:27.749	continuous	225	2	->		3	3	0.0194	True	1.742666	0.883	0.004905	
2025-08-08 20:47:27.749	continuous	226	2	->		3	3	0.0198	True	1.735238	0.883	0.004905	
2025-08-08 20:47:27.749	continuous	227	2	->		3	3	0.0203	True	1.727809	0.883	0.004904	
2025-08-08 20:47:27.749	continuous	228	1	->		2	3	0.0186	True	2.274915	0.883	0.004904	
2025-08-08 20:47:27.750	continuous	229	1	->		2	3	0.0186	True	2.267683	0.883	0.004903	
2025-08-08 20:47:27.750	continuous	230	2	->		3	3	0.0207	True	1.723241	0.883	0.004903	
2025-08-08 20:47:27.750	continuous	231	2	->		3	3	0.0212	True	1.715814	0.882	0.004902	
2025-08-08 20:47:27.750	continuous	232	1	->		2	3	0.0193	True	2.263330	0.882	0.004902	
2025-08-08 20:47:27.750	continuous	233	3	->		4	3	0.0168	True	2.491660	0.882	0.004901	
2025-08-08 20:47:27.750	continuous	234	1	->	2	3	3	0.0254	True	1.670061	0.882	0.004901	
2025-08-08 20:47:27.751	continuous	235	1	->	2	3	3	0.0260	True	1.662131	0.882	0.004900	
2025-08-08 20:47:27.751	continuous	236	1	->	2	3	3	0.0266	True	1.654197	0.882	0.004900	
2025-08-08 20:47:27.751	continuous	237	2	->		3	3	0.0228	True	1.692225	0.882	0.004900	
2025-08-08 20:47:27.751	continuous	238	1	->		2	3	0.0209	True	2.263503	0.882	0.004899	
2025-08-08 20:47:27.751	continuous	239	2	->		3	3	0.0233	True	1.686273	0.882	0.004899	
2025-08-08 20:47:27.751	continuous	240	1	->	2	3	3	0.0281	True	1.635615	0.882	0.004898	
2025-08-08 20:47:27.751	continuous	241	3	->		4	3	0.0187	True	2.491309	0.882	0.004898	
2025-08-08 20:47:27.752	continuous	242	2	->		3	3	0.0242	True	1.673743	0.881	0.004897	
2025-08-08 20:47:27.752	continuous	243	1	->	2	3	3	0.0291	True	1.622509	0.881	0.004897	
2025-08-08 20:47:27.752	continuous	244	2	->		3	3	0.0251	True	1.660204	0.881	0.004896	
2025-08-08 20:47:27.752	continuous	245	2	->		3	3	0.0257	True	1.652956	0.881	0.004896	
2025-08-08 20:47:27.752	continuous	246	1	->	2	3	3	0.0307	True	1.602037	0.881	0.004895	
2025-08-08 20:47:27.752	continuous	247	1	->		2	3	0.0238	True	2.268420	0.881	0.004895	
2025-08-08 20:47:27.752	continuous	248	3	->		4	3	0.0204	True	2.490129	0.881	0.004894	
2025-08-08 20:47:27.753	continuous	249	1	->	2	3	3	0.0313	True	1.597149	0.881	0.004894	
2025-08-08 20:47:27.753	continuous	250	1	->		2	3	0.0242	True	2.263421	0.881	0.004893	
2025-08-08 20:47:27.753	continuous	251	1	->	2	3	3	0.0319	True	1.591128	0.881	0.004893	
2025-08-08 20:47:27.753	continuous	252	1	->		2	3	0.0247	True	2.257950	0.881	0.004892	
2025-08-08 20:47:27.753	continuous	253	1	->		2	3	0.0247	True	2.250608	0.881	0.004892	
2025-08-08 20:47:27.753	continuous	254	1	->		2	3	0.0246	True	2.243319	0.880	0.004891	
2025-08-08 20:47:27.754	continuous	255	1	->	2	3	3	0.0325	True	1.588883	0.880	0.004891	
2025-08-08 20:47:27.754	continuous	256	1	->	2	3	3	0.0331	True	1.580899	0.880	0.004890	
2025-08-08 20:47:27.754	continuous	257	1	->	2	3	3	0.0338	True	1.572913	0.880	0.004890	
2025-08-08 20:47:27.754	continuous	258	1	->		2	3	0.0262	True	2.241840	0.880	0.004889	
2025-08-08 20:47:27.754	continuous	259	1	->		2	3	0.0261	True	2.234418	0.880	0.004889	
2025-08-08 20:47:27.754	continuous	260	2	->	3	4	3	0.0251	True	2.538421	0.880	0.004888	
2025-08-08 20:47:27.755	continuous	261	2	->		3	3	0.0286	True	1.621971	0.880	0.004888	
2025-08-08 20:47:27.755	continuous	262	2	->	3	4	3	0.0255	True	2.531224	0.880	0.004887	
