timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate	finger_phase	softmax_probs
2025-09-14 18:57:16.048	continuous	4934	2	->		3	3	0.986076	False	0.005499	0.750000	0.009189		[6.162589796572012e-09, 0.00012004864477718184, 0.9945158266896569, 0.005363930394189968, 1.2564774179317905e-09, 1.4803047568446441e-07, 3.028813315669033e-09, 4.626383619887644e-09, 8.639984459102812e-09, 5.7525500422618296e-09, 7.2692229893142645e-09, 9.503884139896646e-09]
2025-09-14 18:57:16.048	continuous	4935	3	->		4	4	0.945559	False	0.023065	0.750000	0.009188		[5.289773564277316e-05, 0.0039270083049442826, 0.0005678145752837172, 0.9771991973982956, 0.004683913674064871, 0.013123259713351881, 6.544146486356195e-05, 6.547718662941012e-05, 7.729604692296557e-05, 8.238171790372935e-05, 9.793252203386152e-05, 5.7379659085802225e-05]
2025-09-14 18:57:16.048	continuous	4936	2	->	3	4	4	0.988534	False	0.003632	0.750000	0.009187		[4.7275376728343346e-06, 0.0009098995096476653, 0.0017288173379126812, 0.9963746911681205, 0.00014902462370679903, 0.0007930999657587605, 4.650199714592854e-06, 5.30954450719806e-06, 7.493244235560609e-06, 6.910941239748727e-06, 9.481335003837131e-06, 5.894591483343866e-06]
2025-09-14 18:57:16.048	continuous	4937	2	->	3	4	4	0.988594	False	0.003609	0.750000	0.009186		[4.711254019642691e-06, 0.0009047131892162568, 0.0017139822166511581, 0.9963971742030664, 0.00014886240861453474, 0.000790942830286476, 4.635354150751333e-06, 5.292403072428431e-06, 7.469101999872642e-06, 6.889005967046248e-06, 9.453570232337839e-06, 5.874461726329586e-06]
2025-09-14 18:57:16.049	continuous	4938	5	->		6	6	0.528690	False	0.520098	0.750000	0.009185		[0.0018731875134334972, 0.16192752057102566, 0.0017927347606929277, 0.057826618731822446, 0.16930339154100854, 0.5944623798002903, 0.002723035489960476, 0.002207114927210936, 0.0019127810633295023, 0.002550730663912661, 0.0018931268166206396, 0.0015273781200980155]
2025-09-14 18:57:16.049	continuous	4939	2	->	3	4	4	0.988507	False	0.003632	0.750000	0.009185		[4.819209744275733e-06, 0.0009045238173399194, 0.001651923808994367, 0.9963749494310369, 0.0001544631164357532, 0.000868785027992923, 4.756662357227766e-06, 5.422261622083617e-06, 7.631842005297514e-06, 7.06028758046631e-06, 9.67067668380277e-06, 5.993857210829256e-06]
2025-09-14 18:57:16.049	continuous	4940	3	->	4	5	5	0.825192	False	0.158194	0.750000	0.009184		[5.50572441692021e-05, 4.838152509964279e-05, 2.1477137121702657e-10, 0.0024201197027352832, 0.8536838817129971, 0.14319941387353596, 0.00015487215035256006, 9.73974338548073e-05, 6.933391127512908e-05, 0.0001228835308168225, 0.00011019932928990808, 3.845937024826105e-05]
2025-09-14 18:57:16.049	continuous	4941	1	->	2	3	3	0.999131	False	0.000219	0.750000	0.009183		[1.441842740649915e-09, 0.00018651824857303097, 0.9997808150202302, 3.259589421722532e-05, 1.6584534938106078e-10, 6.196268614311472e-08, 7.339158181209936e-10, 1.0025055786018322e-09, 1.5396289289849398e-09, 1.1649161591749198e-09, 9.817923321806504e-10, 1.8428468402178797e-09]
2025-09-14 18:57:16.050	continuous	4942	2	->	3	4	4	0.988692	False	0.003560	0.750000	0.009182		[4.854493999336617e-06, 0.0008920255956218949, 0.0015994568537387329, 0.9964464909061974, 0.00015981736696730128, 0.0008564813275778798, 4.800788002653876e-06, 5.467589508080266e-06, 7.69172300601972e-06, 7.1188031898448755e-06, 9.758766999490639e-06, 6.035784194640388e-06]
2025-09-14 18:57:16.050	continuous	4943	2	->		3	3	0.985516	False	0.005766	0.750000	0.009181		[6.491048928077865e-09, 0.00012330921064152215, 0.9942502320734785, 0.0056262434105791926, 1.3160414576773106e-09, 1.6658601041134936e-07, 3.1986117235912495e-09, 4.880428141198515e-09, 9.098758482991995e-09, 6.0708570381264495e-09, 7.668409183427141e-09, 9.994141204782555e-09]
2025-09-14 18:57:16.050	continuous	4944	2	->	3	4	4	0.988672	False	0.003568	0.750000	0.009180		[4.84646022089517e-06, 0.0008920774198119984, 0.0016121204856949067, 0.9964380670692324, 0.00015896464770630097, 0.0008531235408243878, 4.790281793812841e-06, 5.457073858115781e-06, 7.679214705286138e-06, 7.105085122330448e-06, 9.74146971796329e-06, 6.027250315018094e-06]
2025-09-14 18:57:16.051	continuous	4945	4	->	5	6	5	0.718900	False	1.020171	0.750000	0.009179		[0.00041574542977775264, 0.0018306393444944412, 5.344095135761309e-08, 0.0002527699052251202, 0.6336355058002054, 0.36053335066906306, 0.0009430242707067104, 0.0005963861953113312, 0.00038820251920394154, 0.0006895943104094902, 0.00044853889029864265, 0.00026618922371899554]
2025-09-14 18:57:16.051	continuous	4946	2	->	3	4	4	0.988471	False	0.003647	0.750000	0.009178		[4.745184159032279e-06, 0.0009046698644130492, 0.001670058177393884, 0.996359156723026, 0.00015044772319898838, 0.0008710237433069036, 4.676075346144326e-06, 5.3365530313204066e-06, 7.514183891624152e-06, 6.949757186226956e-06, 9.517996713607862e-06, 5.90401733684296e-06]
2025-09-14 18:57:16.051	continuous	4947	4	->		5	6	0.691672	False	0.720049	0.750000	0.009177		[0.0006529876892734766, 0.0045140540269813555, 4.080633051722901e-07, 0.0007359273821894997, 0.48672849920203803, 0.5023298173867898, 0.0013549094207791755, 0.0009026406176880264, 0.0006155455025684301, 0.0010380085930041735, 0.0006917613288891811, 0.0004354407859912036]
2025-09-14 18:57:16.051	continuous	4948	1	->		2	2	0.525932	False	0.772583	0.750000	0.009176		[0.0008471369598243017, 0.4618184928386262, 0.024331576702617336, 0.07266481022128798, 0.04028428020571167, 0.39462417970031255, 0.0010892458120403158, 0.0009164444908960269, 0.0008545938273400857, 0.0010874856332012404, 0.0007634937675273876, 0.0007182598401532567]
2025-09-14 18:57:16.052	continuous	4949	4	->	5	6	5	0.711937	False	0.956534	0.750000	0.009175		[0.0004532264923780677, 0.0023194569510827886, 7.335673922356776e-08, 0.0002793011452398559, 0.6091185787011302, 0.3842222805457885, 0.0010175712181830225, 0.0006461852831867528, 0.00042238110181087683, 0.0007460335540523604, 0.0004836068255773155, 0.00029130482422174174]
2025-09-14 18:57:16.052	continuous	4950	4	->	5	6	5	0.701069	False	0.757554	0.750000	0.009174		[0.00046673356734600036, 0.0026977060413689805, 9.384539194351669e-08, 0.00030518137904236175, 0.524025527857458, 0.46881154800791647, 0.0010381951699782216, 0.000662346897546846, 0.00043403777423625244, 0.0007646169744169299, 0.0004935051501972627, 0.00030050733457657634]
2025-09-14 18:57:16.053	continuous	4951	3	->	4	5	5	0.761383	False	0.293568	0.750000	0.009174		[7.126194215134835e-05, 8.214329581198877e-05, 4.1467001151965933e-10, 0.003380713316425847, 0.7455983318358411, 0.25010890198989205, 0.00019692959857501742, 0.00012491635818121012, 8.936442050334508e-05, 0.00015743784899947363, 0.00014001444498033856, 4.99845332226658e-05]
2025-09-14 18:57:16.053	continuous	4952	2	->		3	3	0.988387	False	0.004422	0.750000	0.009173		[4.831713750325376e-09, 0.0001131005636345089, 0.9955882493534532, 0.0042985146551607544, 1.0040564773550552e-09, 9.92898523489144e-08, 2.34888114662481e-09, 3.603195194591033e-09, 6.7577533637334125e-09, 4.479072587509101e-09, 5.635895224869466e-09, 7.476335595965157e-09]
2025-09-14 18:57:16.054	continuous	4953	2	->	3	4	4	0.987366	False	0.004087	0.750000	0.009172		[4.713078210177121e-06, 0.0010499049565129072, 0.0020561486204354195, 0.9959213435101034, 0.00013848148039395484, 0.000789990335637943, 4.597070051618056e-06, 5.266232507381943e-06, 7.451034947630508e-06, 6.854029228155994e-06, 9.361858123585833e-06, 5.88779285191337e-06]
2025-09-14 18:57:16.054	continuous	4954	2	->		3	3	0.988469	False	0.004385	0.750000	0.009171		[4.7870874907497714e-09, 0.0001122234968830067, 0.9956250760626434, 0.004262566478866324, 9.915969108227503e-10, 9.816277695438038e-08, 2.3260890951262373e-09, 3.5690736408732567e-09, 6.6954471680862545e-09, 4.436590676801065e-09, 5.583139865297381e-09, 7.408809649190698e-09]
2025-09-14 18:57:16.054	continuous	4955	2	->		3	3	0.988611	False	0.004320	0.750000	0.009170		[4.729891101727384e-09, 0.00011120733841470164, 0.9956889399737822, 0.004199720575476095, 9.753204476613386e-10, 9.675306802149209e-08, 2.296956390955468e-09, 3.525152776229319e-09, 6.614332136686643e-09, 4.3817005502217204e-09, 5.5135701787361065e-09, 7.321339703131517e-09]
2025-09-14 18:57:16.054	continuous	4956	1	->	2	3	3	0.999220	False	0.000195	0.750000	0.009169		[9.850284578458217e-10, 0.00017097621874416502, 0.9998045278260902, 2.4453676181760142e-05, 1.1619559410608107e-10, 3.6233938732769234e-08, 4.946352150964049e-10, 6.797995265332483e-10, 1.0508015662835388e-09, 7.898425302055662e-10, 6.621159345912927e-10, 1.2656262170263234e-09]
2025-09-14 18:57:16.055	continuous	4957	1	->	2	3	3	0.999220	False	0.000195	0.750000	0.009168		[9.845168125203352e-10, 0.00017088865121377614, 0.9998046243186064, 2.4444776170882678e-05, 1.1611791123006312e-10, 3.6212130077813855e-08, 4.943656696524641e-10, 6.794387743125336e-10, 1.0502597078228875e-09, 7.894235921695122e-10, 6.617716303053373e-10, 1.2649843948323687e-09]
2025-09-14 18:57:16.055	continuous	4958	1	->	2	3	3	0.999220	False	0.000195	0.750000	0.009167		[9.840057182948645e-10, 0.00017080117782935944, 0.9998047207088734, 2.443588423541249e-05, 1.160403237709966e-10, 3.619034679308258e-08, 4.94096421545899e-10, 6.79078414734718e-10, 1.0497184307253417e-09, 7.890051099880465e-10, 6.614276967806145e-10, 1.2643432557354255e-09]
2025-09-14 18:57:16.055	continuous	4959	3	->		4	4	0.944786	False	0.023465	0.750000	0.009166		[5.1141058166675615e-05, 0.004524162282267775, 0.0006912547773240212, 0.9768079032324771, 0.004035552616389827, 0.013461454671836905, 6.265251204171595e-05, 6.295770233932513e-05, 7.452860112904787e-05, 7.91932670304291e-05, 9.360800701063712e-05, 5.5591271009498924e-05]
2025-09-14 18:57:16.055	continuous	4960	3	->	4	5	5	0.782911	False	0.237548	0.750000	0.009165		[6.72714574763929e-05, 7.177520145981149e-05, 3.487936321103177e-10, 0.003134008642064404, 0.7885589224863666, 0.20744943870534388, 0.00018668529908955024, 0.00011820357581085214, 8.45331525585198e-05, 0.0001489612554353062, 0.00013301007481454267, 4.7189799997774424e-05]
2025-09-14 18:57:16.056	continuous	4961	3	->		4	4	0.946403	False	0.022552	0.750000	0.009164		[5.0848992430808227e-05, 0.004336478246890021, 0.000660531703754839, 0.977700378170875, 0.00415354704544009, 0.012671385960963236, 6.236224170012283e-05, 6.265767039708982e-05, 7.422836726616375e-05, 7.88148292447786e-05, 9.344256076135275e-05, 5.532420929895728e-05]
2025-09-14 18:57:16.056	continuous	4962	3	->	4	5	5	0.801798	False	0.198049	0.750000	0.009163		[6.334758006723207e-05, 6.333515902766448e-05, 2.968339610163797e-10, 0.0029067705182029002, 0.8203295094691339, 0.17595824797201148, 0.0001765000140783148, 0.00011156046024684245, 7.974633712177747e-05, 0.00014059539621519724, 0.0001259542770978928, 4.443251914252862e-05]
2025-09-14 18:57:16.056	continuous	4963	4	->		5	5	0.688783	False	0.702923	0.750000	0.009163		[0.000696319782479783, 0.005483480426005019, 5.237190754524001e-07, 0.0007966161024575095, 0.4951357038054079, 0.49254335633090596, 0.0014333666156916061, 0.0009575629409269126, 0.0006556243485622438, 0.001100261564204187, 0.0007313078480889803, 0.0004658765156992393]
2025-09-14 18:57:16.056	continuous	4964	3	->		4	4	0.947942	False	0.021647	0.750000	0.009162		[5.1841248320773815e-05, 0.004066772525196138, 0.0005959847878292062, 0.9785853691219113, 0.004627232094380452, 0.011636092372182834, 6.387559038045476e-05, 6.404398041188716e-05, 7.585799392739716e-05, 8.056546447947417e-05, 9.595287173451574e-05, 5.641194826707069e-05]
2025-09-14 18:57:16.057	continuous	4965	5	->		6	6	0.519634	False	0.547950	0.750000	0.009161		[0.001873257482494412, 0.190147995345384, 0.002317694570786955, 0.05966779261063663, 0.15513076681352775, 0.5781339231932149, 0.0026915166032475523, 0.0021915701641930787, 0.0019089239912982382, 0.0025315942136622874, 0.0018716921570940566, 0.0015332728538820606]
2025-09-14 18:57:16.057	continuous	4966	3	->	4	5	5	0.837783	False	0.139194	0.750000	0.009160		[5.241010069197868e-05, 4.5130088180406685e-05, 1.8940986280494083e-10, 0.002249949496020692, 0.8700588992461177, 0.12702798838079915, 0.0001477696019813933, 9.286262943422366e-05, 6.60847830547998e-05, 0.00011706829116886018, 0.0001052128635828489, 3.6624328688114344e-05]
2025-09-14 18:57:16.057	continuous	4967	1	->		2	2	0.533743	False	0.675739	0.750000	0.009159		[0.0007877280005858422, 0.5087804633590022, 0.029855792579332647, 0.07029314374695517, 0.033893615363822786, 0.35137341182514664, 0.0009997471221126523, 0.0008454649751715481, 0.0007935969147487834, 0.0010031624005667598, 0.0007026821058255968, 0.0006711916062206328]
2025-09-14 18:57:16.057	continuous	4968	4	->	5	6	5	0.713419	False	0.982124	0.750000	0.009158		[0.0004534774706609846, 0.0025158398289180195, 7.998208823352149e-08, 0.00027464413052682686, 0.6186432236318187, 0.374514918072215, 0.0010152335064033194, 0.0006448279805180279, 0.00042171233895489446, 0.0007441915090613016, 0.00048036793933326405, 0.0002914836088828866]
2025-09-14 18:57:16.058	continuous	4969	3	->	4	5	5	0.813210	False	0.177779	0.750000	0.009157		[6.029380331015624e-05, 6.03443494842157e-05, 2.651980243151362e-10, 0.0026062424018464415, 0.8371272125369185, 0.15949941804875548, 0.00016857980461758678, 0.00010628422194774543, 7.581822969740193e-05, 0.00013388643454101404, 0.00011969935141063069, 4.2220551435661984e-05]
2025-09-14 18:57:16.058	continuous	4970	2	->	3	4	4	0.987206	False	0.004152	0.750000	0.009156		[4.83626932069651e-06, 0.0011076465860436575, 0.0021232430883716766, 0.9958562490507459, 0.00014711529391723334, 0.0007204812855461553, 4.7163582288385024e-06, 5.397773318439183e-06, 7.647312759816272e-06, 7.022478419960952e-06, 9.595658391443165e-06, 6.048843940630202e-06]
2025-09-14 18:57:16.058	continuous	4971	4	->	5	6	5	0.703147	False	0.831941	0.750000	0.009155		[0.0004680816975119398, 0.002871178791143539, 9.91941704937478e-08, 0.0002958138628210364, 0.5574665022936772, 0.43520366418836437, 0.0010395639915295395, 0.0006627960708502692, 0.00043440745345148067, 0.0007647824267060461, 0.0004917975876904668, 0.00030131244152595044]
2025-09-14 18:57:16.058	continuous	4972	2	->	3	4	4	0.986999	False	0.004235	0.750000	0.009154		[4.759663103232037e-06, 0.0011232467500120575, 0.002181757535460339, 0.9957734771704535, 0.00014101675140414273, 0.0007359953730155865, 4.631163797043251e-06, 5.307452294893678e-06, 7.52148067395721e-06, 6.906379310049155e-06, 9.426166988720346e-06, 5.954112490645647e-06]
2025-09-14 18:57:16.058	continuous	4973	3	->	4	5	5	0.794868	False	0.212454	0.750000	0.009153		[6.379407997387972e-05, 6.627665670846949e-05, 2.9636229568615923e-10, 0.0028038728744754866, 0.8085975212121411, 0.18778566945893066, 0.00017790223126539683, 0.00011233603565688873, 8.014696795136752e-05, 0.0001415066822449348, 0.000126299266604501, 4.467423687657538e-05]
2025-09-14 18:57:16.059	continuous	4974	5	->		6	6	0.537695	False	0.516191	0.750000	0.009152		[0.0017032318986408416, 0.21200112996043408, 0.0027090231595356656, 0.053810807245970836, 0.1215067557709523, 0.5967896060893472, 0.0024246614203648825, 0.001979541729908861, 0.0017251537281936474, 0.0022855508735507217, 0.001671018639413583, 0.0013935194830908299]
2025-09-14 18:57:16.059	continuous	4975	4	->		5	6	0.691822	False	0.813574	0.750000	0.009152		[0.000652073463987324, 0.005650591130255871, 5.218923377816773e-07, 0.000711823784221619, 0.44327106298270874, 0.5447263233383701, 0.0013415604171203076, 0.0008948149303587404, 0.0006106778847388277, 0.0010289879516176214, 0.0006770856975392076, 0.00043447652619894595]
2025-09-14 18:57:16.059	continuous	4976	2	->	3	4	4	0.987622	False	0.003969	0.750000	0.009151		[5.046918443750183e-06, 0.0010703783684035666, 0.0018948131486795324, 0.9960386292579007, 0.00016490740531789944, 0.0007839306196728872, 4.959417496518557e-06, 5.6553999562096105e-06, 7.978258712579902e-06, 7.360139686386448e-06, 1.005208180197249e-05, 6.288982932077673e-06]
2025-09-14 18:57:16.059	continuous	4977	2	->	3	4	4	0.987695	False	0.003941	0.750000	0.009150		[5.028395390772352e-06, 0.0010635765153787103, 0.0018764603904226538, 0.9960663619897038, 0.00016475832181192646, 0.0007816622759662144, 4.942670918072697e-06, 5.636039877926514e-06, 7.950939446731201e-06, 7.335380336017446e-06, 1.0021011738397456e-05, 6.2660680127257705e-06]
2025-09-14 18:57:16.059	continuous	4978	2	->	3	4	4	0.987767	False	0.003914	0.750000	0.009149		[5.009993373170812e-06, 0.0010568619572130975, 0.001858464981216936, 0.9960936491528551, 0.00016460525760556146, 0.0007793979072308506, 4.9260108098199004e-06, 5.616789116521381e-06, 7.923785783059101e-06, 7.310757456661532e-06, 9.990097565221333e-06, 6.243308777966564e-06]
2025-09-14 18:57:16.060	continuous	4979	4	->		5	5	0.690736	False	0.672088	0.750000	0.009148		[0.0006577995201892756, 0.005136941882973304, 4.4875239832017116e-07, 0.0006957312918311624, 0.5106412962695389, 0.47781422060940093, 0.0013613534621205853, 0.0009058527936511676, 0.0006176773744831372, 0.0010414992299225003, 0.0006889417908613291, 0.00043823702211866314]
2025-09-14 18:57:16.060	continuous	4980	3	->		4	4	0.944431	False	0.023465	0.750000	0.009147		[5.56691502561913e-05, 0.004232189637237659, 0.0005524518702896699, 0.9768081877296119, 0.00540105524946674, 0.012480713120901323, 6.911043590810976e-05, 6.899956013434133e-05, 8.136300459258044e-05, 8.678508864554025e-05, 0.00010312418654646405, 6.035096543279538e-05]
2025-09-14 18:57:16.060	continuous	4981	3	->		4	4	0.945717	False	0.022790	0.750000	0.009146		[5.429165549211634e-05, 0.004145277771916018, 0.0005518305509337108, 0.9774681124883569, 0.005226218575501452, 0.012096036649922447, 6.730182213993119e-05, 6.726476012092897e-05, 7.942394954299998e-05, 8.462300498723407e-05, 0.00010069209569572808, 5.8926674413227464e-05]
2025-09-14 18:57:16.060	continuous	4982	2	->	3	4	4	0.988343	False	0.003701	0.750000	0.009145		[4.870059305744341e-06, 0.000997778338282196, 0.0017619434047061494, 0.9963061118473566, 0.00016398762611319687, 0.000724387644601067, 4.7928671449899e-06, 5.4647274609875985e-06, 7.71929139760694e-06, 7.114436637804819e-06, 9.753304391887341e-06, 6.076451605126224e-06]
2025-09-14 18:57:16.060	continuous	4983	2	->	3	4	4	0.988407	False	0.003677	0.750000	0.009144		[4.85325934771807e-06, 0.000991851093872289, 0.0017460235827746484, 0.9963302329337328, 0.00016384850733558735, 0.0007223989082943223, 4.77764137395096e-06, 5.447132648008955e-06, 7.694437792354705e-06, 7.0919261153114496e-06, 9.724931754556081e-06, 6.05564396205651e-06]
2025-09-14 18:57:16.061	continuous	4984	2	->	3	4	4	0.988470	False	0.003653	0.750000	0.009143		[4.836562743594589e-06, 0.0009859949775246507, 0.0017303931742859672, 0.9963539923750885, 0.00016370591518190361, 0.0007204139504809463, 4.762489989030175e-06, 5.4296316359387736e-06, 7.669726176305356e-06, 7.0695327843200185e-06, 9.696693813186906e-06, 6.034969299464987e-06]
2025-09-14 18:57:16.061	continuous	4985	3	->	4	5	5	0.860846	False	0.108603	0.750000	0.009142		[4.6416340591213447e-05, 3.7891172321667115e-05, 1.4585757167280333e-10, 0.0019272422681243012, 0.8970863134471254, 0.10039914747093305, 0.00013170662505659398, 8.252820486674739e-05, 5.8635796450483246e-05, 0.00010400524954872467, 9.370590882187606e-05, 3.2407369405143136e-05]
2025-09-14 18:57:16.061	continuous	4986	5	->		6	6	0.525456	False	0.542061	0.750000	0.009142		[0.0018338075632157696, 0.18586887439931207, 0.0019872423216365713, 0.052052209679802015, 0.1642469124691449, 0.5815482279203412, 0.0026569406899439743, 0.002150313037070266, 0.0018600653330208062, 0.002482989736008915, 0.001821009353759986, 0.0014914074961619877]
2025-09-14 18:57:16.061	continuous	4987	3	->		4	4	0.944494	False	0.023522	0.750000	0.009141		[5.466277804807227e-05, 0.003992362030386374, 0.000512473233135321, 0.9767521821095362, 0.005447633191930527, 0.01277849698019475, 6.80243597774995e-05, 6.788288828758297e-05, 7.997689530181845e-05, 8.543217382871491e-05, 0.00010165910084706164, 5.921425774908667e-05]
2025-09-14 18:57:16.061	continuous	4988	3	->		4	4	0.945821	False	0.022822	0.750000	0.009140		[5.3283924880973394e-05, 0.003908867919608441, 0.0005121284775622839, 0.9774364029179361, 0.005265935468674668, 0.01237273260099858, 6.620823332799384e-05, 6.614227384770812e-05, 7.803415941727314e-05, 8.32599447751982e-05, 9.92133572460803e-05, 5.779072074717367e-05]
2025-09-14 18:57:16.062	continuous	4989	3	->		4	4	0.947044	False	0.022182	0.750000	0.009139		[5.201147308567334e-05, 0.003831833679262929, 0.0005117735648137146, 0.9780624323676816, 0.00509995836936851, 0.012002000876751226, 6.453412173189514e-05, 6.453540263934529e-05, 7.623791357574631e-05, 8.125642781893904e-05, 9.695172670015327e-05, 5.6474075591810306e-05]
2025-09-14 18:57:16.062	continuous	4990	5	->		6	6	0.539318	False	0.505790	0.750000	0.009138		[0.0017604917553583725, 0.17116116906112291, 0.0017207989286250613, 0.04828451283187957, 0.16206131192014972, 0.6030290817832576, 0.0025645936722530787, 0.0020695661297365636, 0.0017828169032659223, 0.0023906951979122165, 0.001748716413542824, 0.0014262454022930375]
2025-09-14 18:57:16.062	continuous	4991	3	->		4	4	0.945733	False	0.022970	0.750000	0.009137		[5.2054526263070055e-05, 0.00375777094699469, 0.0004934646206822349, 0.9772919172002427, 0.005139612578668937, 0.012824527991663072, 6.471035729790159e-05, 6.466744601864069e-05, 7.627241349563188e-05, 8.145610600224164e-05, 9.71117551221637e-05, 5.643405657111155e-05]
2025-09-14 18:57:16.062	continuous	4992	3	->	4	5	5	0.856476	False	0.114501	0.750000	0.009136		[4.3840021299436865e-05, 3.313350564442762e-05, 1.2457254473606337e-10, 0.0018534354680870195, 0.8918106796566005, 0.10578211287999566, 0.0001249208301986582, 7.819662068520967e-05, 5.543768161056515e-05, 9.867550366709988e-05, 8.902716880053402e-05, 3.054053794626456e-05]
2025-09-14 18:57:16.062	continuous	4993	4	->		5	5	0.698699	False	0.563771	0.750000	0.009135		[0.0005972366798400654, 0.003966652222445346, 3.0796292593100036e-07, 0.0006040901430282181, 0.5690589655378239, 0.4211492856691176, 0.001251358600476161, 0.0008281309602062793, 0.000561817714357289, 0.0009533703254657237, 0.0006326892686511328, 0.00039609491509341786]
2025-09-14 18:57:16.063	continuous	4994	1	->	2	3	3	0.999121	False	0.000223	0.750000	0.009134		[1.1682109683780634e-09, 0.00019605772261430964, 0.9997766191162627, 2.7256812328274265e-05, 1.0820080991992304e-10, 5.920759624587346e-08, 5.915757014677471e-10, 8.088769501892301e-10, 1.2436435351147725e-09, 9.40463035638861e-10, 7.858273463360215e-10, 1.4934002647611415e-09]
2025-09-14 18:57:16.063	continuous	4995	4	->	5	6	5	0.734456	False	1.170850	0.750000	0.009133		[0.00036980185184243004, 0.001624963139814024, 4.241992347610542e-08, 0.00020397365373572344, 0.6847309747493494, 0.3101033498742464, 0.0008440865637285971, 0.0005312122126067301, 0.00034419018650115585, 0.0006144956857535153, 0.0003972926715365319, 0.00023561699027719894]
2025-09-14 18:57:16.063	continuous	4996	3	->	4	5	5	0.848538	False	0.124924	0.750000	0.009132		[4.54169419912574e-05, 3.4865967740297103e-05, 1.33103667677099e-10, 0.0019285138378884875, 0.8825641349293961, 0.11493371787334782, 0.00012916335221804098, 8.093644189128395e-05, 5.740196083085346e-05, 0.00010212014781794375, 9.208044213834299e-05, 3.164797075328766e-05]
2025-09-14 18:57:16.063	continuous	4997	4	->		5	5	0.696047	False	0.603213	0.750000	0.009131		[0.0006005854051503385, 0.004128207383332237, 3.2936210874763766e-07, 0.0006149164144233991, 0.5470510422556969, 0.44296409123517755, 0.0012547835230424219, 0.0008315194437788021, 0.0005645170150987675, 0.00095714692090289, 0.0006343568662400176, 0.00039850417450084535]
2025-09-14 18:57:16.064	continuous	4998	3	->	4	5	5	0.880294	False	0.086522	0.750000	0.009131		[3.836948543836489e-05, 2.675315201656741e-05, 9.453590464772718e-11, 0.0015703564866885165, 0.9171155754649154, 0.08082990268359495, 0.00011001869286306308, 6.86750598432415e-05, 4.860775468836829e-05, 8.662131345148318e-05, 7.841656753021374e-05, 2.6703243516838847e-05]
2025-09-14 18:57:16.064	continuous	4999	3	->	4	5	5	0.886593	False	0.079838	0.750000	0.009130		[3.682337321221625e-05, 2.5069882237511653e-05, 8.646052977656319e-11, 0.0014897712478792804, 0.9232661785406663, 0.07477941889111558, 0.00010583565784891653, 6.599138974482849e-05, 4.667055740445997e-05, 8.322663905692475e-05, 7.540055682879206e-05, 2.5613176621521482e-05]
2025-09-14 18:57:16.064	continuous	5000	3	->		4	4	0.947019	False	0.022195	0.750000	0.009129		[5.289017780847717e-05, 0.0035116400586544245, 0.000440402719013, 0.9780493616286111, 0.005815455016851905, 0.01168075971703699, 6.609772007147085e-05, 6.591198772612223e-05, 7.769827735123631e-05, 8.301198600291204e-05, 9.943220015941135e-05, 5.733850973463461e-05]
2025-09-14 18:57:16.064	continuous	5001	4	->	5	6	5	0.734820	False	1.176917	0.750000	0.009128		[0.0003738125721999812, 0.0016779848099004202, 4.5654188409583695e-08, 0.00020960351566938614, 0.6865172163545403, 0.30822755058505114, 0.0008504689803662363, 0.0005361847759357858, 0.00034790635655705345, 0.0006198500888950459, 0.00040087961876922947, 0.00023849668724040354]
2025-09-14 18:57:16.065	continuous	5002	2	->	3	4	4	0.989191	False	0.003374	0.750000	0.009127		[4.756099514705631e-06, 0.0008945945818496901, 0.001501845962495712, 0.9966315792624394, 0.00017208355211481807, 0.0007550276932086701, 4.7076680968523e-06, 5.359039616406791e-06, 7.549152190981872e-06, 6.983838730001623e-06, 9.59328213744356e-06, 5.919866608509926e-06]
2025-09-14 18:57:16.065	continuous	5003	4	->	5	6	5	0.710444	False	0.906758	0.750000	0.009126		[0.00040444804051782706, 0.0021149478678450604, 6.555772409422863e-08, 0.0002398050556523278, 0.5901972089866879, 0.4038311349597315, 0.0009086925595653813, 0.0005762478417606625, 0.00037507747816697956, 0.0006657533733819565, 0.00042800200990300384, 0.00025861626847307296]
2025-09-14 18:57:16.065	continuous	5004	2	->	3	4	4	0.988972	False	0.003458	0.750000	0.009125		[4.681924093463722e-06, 0.0009115944611069509, 0.0015585392663392732, 0.99654761853682, 0.00016393040727673866, 0.0007742020268179892, 4.621491862148806e-06, 5.269069766158012e-06, 7.425266586957836e-06, 6.867828361477388e-06, 9.420761336908855e-06, 5.828958635226621e-06]
2025-09-14 18:57:16.065	continuous	5005	1	->		2	2	0.547679	False	0.689889	0.750000	0.009124		[0.0006787798773558425, 0.5016318479910206, 0.02996837722042452, 0.06213087683881926, 0.026533608438899303, 0.37475550710086747, 0.000856382864005702, 0.0007258326200773565, 0.0006808286871917215, 0.0008619495545820607, 0.0005986726366595302, 0.0005773361695951613]
2025-09-14 18:57:16.065	continuous	5006	3	->		4	4	0.948728	False	0.021284	0.750000	0.009123		[4.82276192611158e-05, 0.00420172769376132, 0.0006074370937223383, 0.9789411986591798, 0.004240218071412065, 0.011555186727767007, 5.9174078159218606e-05, 5.9517353694071006e-05, 7.064095188422448e-05, 7.492290441971798e-05, 8.917242136259197e-05, 5.257642439747358e-05]
