timestamp	phase	step	addend1	operator	addend2	target	predicted	confidence	used_finger_counting	loss	confidence_criterion	learning_rate
2025-08-07 08:41:03.826	continuous	8096	4	+	4	8	8	0.7031	False	0.275320	0.600	0.008900
2025-08-07 08:41:03.826	continuous	8097	5	->		10	10	0.3411	True	0.810280	0.600	0.008899
2025-08-07 08:41:03.826	continuous	8098	5	->		10	10	0.3501	True	0.773335	0.600	0.008899
2025-08-07 08:41:03.827	continuous	8099	2	+	5	7	7	0.7419	False	0.150356	0.600	0.008898
2025-08-07 08:41:03.827	continuous	8100	4	+	5	9	9	0.6773	False	0.245255	0.600	0.008897
2025-08-07 08:41:03.827	continuous	8101	5	+	5	10	10	0.4922	True	0.686601	0.600	0.008896
2025-08-07 08:41:03.828	continuous	8102	3	+	5	8	8	0.8104	False	0.102247	0.600	0.008895
2025-08-07 08:41:03.828	continuous	8103	4	+	4	8	8	0.7133	False	0.252911	0.600	0.008894
2025-08-07 08:41:03.828	continuous	8104	4	+	4	8	8	0.7264	False	0.230698	0.600	0.008893
2025-08-07 08:41:03.828	continuous	8105	5	+	4	9	9	0.6306	False	0.292096	0.600	0.008892
2025-08-07 08:41:03.828	continuous	8106	5	+	3	8	8	0.7459	False	0.152586	0.600	0.008891
2025-08-07 08:41:03.828	continuous	8107	5	+	3	8	8	0.7528	False	0.146708	0.600	0.008891
2025-08-07 08:41:03.829	continuous	8108	4	+	4	8	8	0.7388	False	0.213775	0.600	0.008890
2025-08-07 08:41:03.829	continuous	8109	4	+	5	9	9	0.6576	False	0.277330	0.600	0.008889
2025-08-07 08:41:03.829	continuous	8110	5	+	4	9	9	0.6411	False	0.279358	0.600	0.008888
2025-08-07 08:41:03.829	continuous	8111	4	+	4	8	8	0.7365	False	0.220750	0.600	0.008887
2025-08-07 08:41:03.829	continuous	8112	5	+	3	8	8	0.7619	False	0.139131	0.600	0.008886
2025-08-07 08:41:03.830	continuous	8113	4	+	5	9	9	0.6711	False	0.260156	0.600	0.008885
2025-08-07 08:41:03.830	continuous	8114	3	+	4	7	7	0.6921	False	0.259000	0.600	0.008884
2025-08-07 08:41:03.830	continuous	8115	5	->		10	10	0.3633	True	0.730144	0.600	0.008883
2025-08-07 08:41:03.830	continuous	8116	4	+	4	8	8	0.7380	False	0.216918	0.600	0.008883
2025-08-07 08:41:03.830	continuous	8117	4	+	5	9	9	0.6716	False	0.257787	0.600	0.008882
2025-08-07 08:41:03.830	continuous	8118	5	+	5	10	10	0.5035	True	0.642211	0.600	0.008881
2025-08-07 08:41:03.831	continuous	8119	2	+	5	7	7	0.7420	False	0.150848	0.600	0.008880
2025-08-07 08:41:03.831	continuous	8120	4	+	4	8	8	0.7415	False	0.210303	0.600	0.008879
2025-08-07 08:41:03.831	continuous	8121	5	+	5	10	10	0.5169	True	0.576723	0.600	0.008878
2025-08-07 08:41:03.831	continuous	8122	5	+	2	7	7	0.6324	False	0.257389	0.600	0.008877
2025-08-07 08:41:03.831	continuous	8123	4	+	4	8	8	0.7520	False	0.192475	0.600	0.008876
2025-08-07 08:41:03.832	continuous	8124	5	+	2	7	7	0.6492	False	0.238316	0.600	0.008875
2025-08-07 08:41:03.832	continuous	8125	5	+	5	10	10	0.5273	True	0.528357	0.600	0.008875
2025-08-07 08:41:03.832	continuous	8126	5	+	4	9	9	0.6009	False	0.337660	0.600	0.008874
2025-08-07 08:41:03.832	continuous	8127	5	+	2	7	7	0.6568	False	0.231399	0.600	0.008873
2025-08-07 08:41:03.832	continuous	8128	4	+	3	7	7	0.7034	False	0.250757	0.600	0.008872
2025-08-07 08:41:03.833	continuous	8129	5	->		10	10	0.3956	True	0.620980	0.600	0.008871
2025-08-07 08:41:03.833	continuous	8130	5	->		11	10	0.4062	True	2.257149	0.600	0.008870
2025-08-07 08:41:03.833	continuous	8131	4	+	5	9	9	0.6374	False	0.296423	0.600	0.008869
2025-08-07 08:41:03.833	continuous	8132	5	+	4	9	9	0.6136	False	0.315046	0.600	0.008868
2025-08-07 08:41:03.834	continuous	8133	5	->		11	10	0.3921	True	2.149147	0.600	0.008867
2025-08-07 08:41:03.834	continuous	8134	4	+	5	9	9	0.6609	False	0.262773	0.600	0.008867
2025-08-07 08:41:03.834	continuous	8135	3	+	4	7	7	0.7255	False	0.208102	0.600	0.008866
2025-08-07 08:41:03.834	continuous	8136	5	+	3	8	8	0.7300	False	0.166657	0.600	0.008865
2025-08-07 08:41:03.834	continuous	8137	2	+	5	7	7	0.7712	False	0.127286	0.600	0.008864
2025-08-07 08:41:03.835	continuous	8138	5	+	4	9	9	0.6282	False	0.292172	0.600	0.008863
2025-08-07 08:41:03.835	continuous	8139	4	+	5	9	9	0.6781	False	0.240025	0.600	0.008862
2025-08-07 08:41:03.835	continuous	8140	5	+	1	6	6	0.3000	True	1.075472	0.600	0.008861
2025-08-07 08:41:03.836	continuous	8141	5	->		11	10	0.3729	True	2.033636	0.600	0.008860
2025-08-07 08:41:03.836	continuous	8142	4	+	5	9	9	0.6852	False	0.229404	0.600	0.008860
2025-08-07 08:41:03.836	continuous	8143	2	+	5	7	7	0.7686	False	0.129267	0.600	0.008859
2025-08-07 08:41:03.837	continuous	8144	5	+	4	9	9	0.6482	False	0.262737	0.600	0.008858
2025-08-07 08:41:03.837	continuous	8145	3	+	4	7	7	0.7356	False	0.192189	0.600	0.008857
2025-08-07 08:41:03.837	continuous	8146	5	->		10	10	0.3616	True	0.721775	0.600	0.008856
2025-08-07 08:41:03.837	continuous	8147	5	+	4	9	9	0.6530	False	0.256777	0.600	0.008855
2025-08-07 08:41:03.838	continuous	8148	4	+	4	8	8	0.6922	False	0.291579	0.600	0.008854
2025-08-07 08:41:03.838	continuous	8149	4	+	5	9	9	0.6957	False	0.217371	0.600	0.008853
2025-08-07 08:41:03.838	continuous	8150	5	+	3	8	8	0.7196	False	0.174765	0.600	0.008852
2025-08-07 08:41:03.838	continuous	8151	3	+	4	7	7	0.7374	False	0.191155	0.600	0.008852
2025-08-07 08:41:03.839	continuous	8152	3	+	5	8	8	0.7896	False	0.117498	0.600	0.008851
2025-08-07 08:41:03.839	continuous	8153	5	->		9	10	0.3690	True	1.754732	0.600	0.008850
2025-08-07 08:41:03.839	continuous	8154	4	+	3	7	7	0.7263	False	0.208736	0.600	0.008849
2025-08-07 08:41:03.839	continuous	8155	4	+	4	8	8	0.6965	False	0.284430	0.600	0.008848
2025-08-07 08:41:03.839	continuous	8156	5	+	3	8	8	0.7291	False	0.165603	0.600	0.008847
2025-08-07 08:41:03.840	continuous	8157	5	->		9	10	0.3612	True	1.646858	0.600	0.008846
2025-08-07 08:41:03.840	continuous	8158	4	+	4	8	8	0.7117	False	0.260003	0.600	0.008845
2025-08-07 08:41:03.840	continuous	8159	5	+	5	10	10	0.4924	True	0.703009	0.600	0.008844
2025-08-07 08:41:03.840	continuous	8160	5	+	4	9	9	0.6603	False	0.250329	0.600	0.008844
2025-08-07 08:41:03.840	continuous	8161	5	->		8	10	0.3652	True	2.545851	0.600	0.008843
2025-08-07 08:41:03.840	continuous	8162	3	+	5	8	8	0.8168	False	0.097314	0.600	0.008842
2025-08-07 08:41:03.841	continuous	8163	4	+	5	9	9	0.6951	False	0.224188	0.600	0.008841
2025-08-07 08:41:03.841	continuous	8164	5	+	4	9	9	0.6709	False	0.239618	0.600	0.008840
2025-08-07 08:41:03.841	continuous	8165	5	->		11	10	0.3556	True	2.014812	0.600	0.008839
2025-08-07 08:41:03.841	continuous	8166	5	->		8	10	0.3471	True	2.366818	0.600	0.008838
2025-08-07 08:41:03.841	continuous	8167	4	+	4	8	8	0.7349	False	0.225456	0.600	0.008837
2025-08-07 08:41:03.842	continuous	8168	3	+	5	8	8	0.8345	False	0.084791	0.600	0.008837
2025-08-07 08:41:03.842	continuous	8169	4	+	5	9	9	0.6962	False	0.227215	0.600	0.008836
2025-08-07 08:41:03.842	continuous	8170	5	+	3	8	8	0.7759	False	0.126275	0.600	0.008835
2025-08-07 08:41:03.842	continuous	8171	5	->		10	10	0.3380	True	0.844279	0.600	0.008834
2025-08-07 08:41:03.843	continuous	8172	5	+	3	8	8	0.7789	False	0.124225	0.600	0.008833
2025-08-07 08:41:03.843	continuous	8173	4	+	5	9	9	0.7019	False	0.220254	0.600	0.008832
2025-08-07 08:41:03.843	continuous	8174	5	->		10	10	0.3462	True	0.810318	0.600	0.008831
2025-08-07 08:41:03.844	continuous	8175	5	+	2	7	7	0.6492	False	0.237246	0.600	0.008830
2025-08-07 08:41:03.844	continuous	8176	5	+	5	10	10	0.4890	True	0.687829	0.600	0.008829
2025-08-07 08:41:03.844	continuous	8177	5	+	4	9	9	0.6545	False	0.261040	0.600	0.008829
2025-08-07 08:41:03.844	continuous	8178	5	+	4	9	9	0.6649	False	0.248041	0.600	0.008828
2025-08-07 08:41:03.844	continuous	8179	4	+	5	9	9	0.7141	False	0.202466	0.600	0.008827
2025-08-07 08:41:03.845	continuous	8180	5	+	4	9	9	0.6817	False	0.228064	0.600	0.008826
2025-08-07 08:41:03.845	continuous	8181	4	+	5	9	9	0.7306	False	0.184232	0.600	0.008825
2025-08-07 08:41:03.845	continuous	8182	5	->		10	10	0.3634	True	0.755382	0.600	0.008824
2025-08-07 08:41:03.845	continuous	8183	4	+	5	9	9	0.7360	False	0.178029	0.600	0.008823
2025-08-07 08:41:03.846	continuous	8184	5	+	4	9	9	0.6990	False	0.208564	0.600	0.008822
2025-08-07 08:41:03.846	continuous	8185	5	+	2	7	7	0.6410	False	0.250842	0.600	0.008821
2025-08-07 08:41:03.846	continuous	8186	5	+	4	9	9	0.7030	False	0.203992	0.600	0.008821
2025-08-07 08:41:03.846	continuous	8187	3	+	5	8	8	0.8090	False	0.103269	0.600	0.008820
2025-08-07 08:41:03.846	continuous	8188	4	+	5	9	9	0.7525	False	0.161408	0.600	0.008819
2025-08-07 08:41:03.847	continuous	8189	4	+	5	9	9	0.7598	False	0.154287	0.600	0.008818
2025-08-07 08:41:03.847	continuous	8190	5	+	4	9	9	0.7207	False	0.185683	0.600	0.008817
2025-08-07 08:41:03.847	continuous	8191	5	->		9	10	0.3707	True	1.592548	0.600	0.008816
2025-08-07 08:41:03.847	continuous	8192	3	+	4	7	7	0.7135	False	0.221988	0.600	0.008815
2025-08-07 08:41:03.847	continuous	8193	3	+	5	8	8	0.8009	False	0.109354	0.600	0.008814
2025-08-07 08:41:03.847	continuous	8194	4	+	5	9	9	0.7803	False	0.135470	0.600	0.008814
2025-08-07 08:41:03.848	continuous	8195	5	->		9	10	0.3660	True	1.466644	0.600	0.008813
2025-08-07 08:41:03.848	continuous	8196	2	+	5	7	7	0.7539	False	0.146541	0.600	0.008812
2025-08-07 08:41:03.848	continuous	8197	5	+	4	9	9	0.7566	False	0.151248	0.600	0.008811
2025-08-07 08:41:03.848	continuous	8198	3	+	5	8	8	0.7993	False	0.110720	0.600	0.008810
2025-08-07 08:41:03.848	continuous	8199	5	+	2	7	7	0.6520	False	0.246687	0.600	0.008809
2025-08-07 08:41:03.848	continuous	8200	5	+	5	10	10	0.5099	True	0.843251	0.600	0.008808
2025-08-07 08:41:03.849	continuous	8201	5	->		11	10	0.3702	True	2.090549	0.600	0.008807
2025-08-07 08:41:03.849	continuous	8202	5	->		11	10	0.3612	True	1.986879	0.600	0.008807
2025-08-07 08:41:03.849	continuous	8203	5	+	3	8	8	0.7380	False	0.158508	0.600	0.008806
2025-08-07 08:41:03.849	continuous	8204	3	+	5	8	8	0.8071	False	0.104279	0.600	0.008805
2025-08-07 08:41:03.849	continuous	8205	5	+	5	10	10	0.4977	True	0.770218	0.600	0.008804
2025-08-07 08:41:03.850	continuous	8206	4	+	5	9	9	0.7631	False	0.149851	0.600	0.008803
2025-08-07 08:41:03.850	continuous	8207	4	+	4	8	8	0.6860	False	0.341027	0.600	0.008802
2025-08-07 08:41:03.850	continuous	8208	5	+	3	8	8	0.7526	False	0.146237	0.600	0.008801
2025-08-07 08:41:03.850	continuous	8209	5	+	5	10	10	0.5049	True	0.685559	0.600	0.008800
2025-08-07 08:41:03.850	continuous	8210	4	+	5	9	9	0.7459	False	0.166716	0.600	0.008799
2025-08-07 08:41:03.850	continuous	8211	5	+	4	9	9	0.7117	False	0.194050	0.600	0.008799
2025-08-07 08:41:03.851	continuous	8212	4	+	4	8	8	0.6980	False	0.310592	0.600	0.008798
2025-08-07 08:41:03.851	continuous	8213	5	+	3	8	8	0.7586	False	0.141715	0.600	0.008797
2025-08-07 08:41:03.851	continuous	8214	5	->		10	10	0.3653	True	0.772101	0.600	0.008796
2025-08-07 08:41:03.851	continuous	8215	4	+	5	9	9	0.7443	False	0.169302	0.600	0.008795
2025-08-07 08:41:03.852	continuous	8216	5	+	3	8	8	0.7599	False	0.141125	0.600	0.008794
2025-08-07 08:41:03.852	continuous	8217	4	+	5	9	9	0.7514	False	0.162436	0.600	0.008793
2025-08-07 08:41:03.852	continuous	8218	5	+	4	9	9	0.7131	False	0.193578	0.600	0.008792
2025-08-07 08:41:03.853	continuous	8219	5	+	4	9	9	0.7206	False	0.185835	0.600	0.008792
2025-08-07 08:41:03.853	continuous	8220	5	+	3	8	8	0.7595	False	0.141608	0.600	0.008791
2025-08-07 08:41:03.853	continuous	8221	4	+	3	7	7	0.6966	False	0.255775	0.600	0.008790
2025-08-07 08:41:03.853	continuous	8222	4	+	4	8	8	0.7014	False	0.306111	0.600	0.008789
2025-08-07 08:41:03.854	continuous	8223	5	+	4	9	9	0.7148	False	0.192038	0.600	0.008788
2025-08-07 08:41:03.854	continuous	8224	2	+	5	7	7	0.7617	False	0.137336	0.600	0.008787
2025-08-07 08:41:03.854	continuous	8225	5	->		11	10	0.3712	True	1.951087	0.600	0.008786
2025-08-07 08:41:03.855	continuous	8226	5	->		10	10	0.3626	True	0.786242	0.600	0.008785
2025-08-07 08:41:03.855	continuous	8227	3	+	5	8	8	0.8175	False	0.097045	0.600	0.008785
2025-08-07 08:41:03.856	continuous	8228	3	+	4	7	7	0.7215	False	0.216938	0.600	0.008784
2025-08-07 08:41:03.856	continuous	8229	5	->		10	10	0.3712	True	0.750112	0.600	0.008783
2025-08-07 08:41:03.856	continuous	8230	5	+	3	8	8	0.7599	False	0.140789	0.600	0.008782
2025-08-07 08:41:03.857	continuous	8231	4	+	5	9	9	0.7473	False	0.166075	0.600	0.008781
2025-08-07 08:41:03.857	continuous	8232	2	+	5	7	7	0.7709	False	0.129609	0.600	0.008780
2025-08-07 08:41:03.857	continuous	8233	4	+	4	8	8	0.7090	False	0.283447	0.600	0.008779
2025-08-07 08:41:03.857	continuous	8234	5	+	3	8	8	0.7708	False	0.131785	0.600	0.008778
2025-08-07 08:41:03.857	continuous	8235	4	+	5	9	9	0.7414	False	0.173112	0.600	0.008777
2025-08-07 08:41:03.858	continuous	8236	5	+	4	9	9	0.7053	False	0.201704	0.600	0.008777
2025-08-07 08:41:03.858	continuous	8237	4	+	4	8	8	0.7175	False	0.269892	0.600	0.008776
2025-08-07 08:41:03.858	continuous	8238	4	+	4	8	8	0.7310	False	0.243537	0.600	0.008775
2025-08-07 08:41:03.858	continuous	8239	4	+	4	8	8	0.7435	False	0.221596	0.600	0.008774
2025-08-07 08:41:03.858	continuous	8240	4	+	5	9	9	0.7287	False	0.189405	0.600	0.008773
2025-08-07 08:41:03.859	continuous	8241	4	+	5	9	9	0.7379	False	0.179300	0.600	0.008772
2025-08-07 08:41:03.859	continuous	8242	5	->		10	10	0.3762	True	0.731226	0.600	0.008771
2025-08-07 08:41:03.859	continuous	8243	4	+	5	9	9	0.7435	False	0.172748	0.600	0.008770
2025-08-07 08:41:03.859	continuous	8244	5	+	3	8	8	0.7794	False	0.125433	0.600	0.008770
2025-08-07 08:41:03.859	continuous	8245	5	->		10	10	0.3852	True	0.701372	0.600	0.008769
2025-08-07 08:41:03.860	continuous	8246	5	->		9	10	0.3953	True	1.745943	0.600	0.008768
2025-08-07 08:41:03.860	continuous	8247	4	+	5	9	9	0.7598	False	0.156694	0.600	0.008767
2025-08-07 08:41:03.860	continuous	8248	5	+	5	10	10	0.5261	True	0.626254	0.600	0.008766
2025-08-07 08:41:03.860	continuous	8249	3	+	5	8	8	0.8238	False	0.093222	0.600	0.008765
2025-08-07 08:41:03.860	continuous	8250	5	->		11	10	0.3967	True	2.000951	0.600	0.008764
2025-08-07 08:41:03.861	continuous	8251	4	+	4	8	8	0.7355	False	0.238932	0.600	0.008763
2025-08-07 08:41:03.861	continuous	8252	5	->		10	10	0.3860	True	0.708690	0.600	0.008763
2025-08-07 08:41:03.861	continuous	8253	4	+	3	7	7	0.6977	False	0.265980	0.600	0.008762
2025-08-07 08:41:03.861	continuous	8254	4	+	5	9	9	0.7415	False	0.173493	0.600	0.008761
2025-08-07 08:41:03.861	continuous	8255	5	+	3	8	8	0.7716	False	0.131912	0.600	0.008760
2025-08-07 08:41:03.862	continuous	8256	4	+	5	9	9	0.7483	False	0.166801	0.600	0.008759
2025-08-07 08:41:03.862	continuous	8257	3	+	5	8	8	0.8256	False	0.091760	0.600	0.008758
2025-08-07 08:41:03.862	continuous	8258	4	+	3	7	7	0.7105	False	0.243452	0.600	0.008757
2025-08-07 08:41:03.862	continuous	8259	4	+	5	9	9	0.7535	False	0.161067	0.600	0.008756
2025-08-07 08:41:03.862	continuous	8260	5	+	4	9	9	0.7089	False	0.198570	0.600	0.008756
2025-08-07 08:41:03.863	continuous	8261	5	->		10	10	0.3934	True	0.689902	0.600	0.008755
2025-08-07 08:41:03.863	continuous	8262	3	+	5	8	8	0.8208	False	0.095329	0.600	0.008754
2025-08-07 08:41:03.863	continuous	8263	5	+	5	10	10	0.5431	True	0.545267	0.600	0.008753
2025-08-07 08:41:03.863	continuous	8264	3	+	5	8	8	0.8222	False	0.094618	0.600	0.008752
2025-08-07 08:41:03.864	continuous	8265	5	+	4	9	9	0.7024	False	0.206080	0.600	0.008751
2025-08-07 08:41:03.864	continuous	8266	3	+	5	8	8	0.8255	False	0.092287	0.600	0.008750
2025-08-07 08:41:03.864	continuous	8267	5	->		11	10	0.4109	True	1.975979	0.600	0.008749
2025-08-07 08:41:03.864	continuous	8268	5	+	5	10	10	0.5451	True	0.522404	0.600	0.008749
2025-08-07 08:41:03.864	continuous	8269	5	->		10	10	0.4093	True	0.637483	0.600	0.008748
2025-08-07 08:41:03.865	continuous	8270	5	+	5	10	10	0.5722	True	0.444493	0.600	0.008747
2025-08-07 08:41:03.865	continuous	8271	4	+	4	8	8	0.7271	False	0.246724	0.600	0.008746
2025-08-07 08:41:03.865	continuous	8272	4	+	3	7	7	0.7140	False	0.238868	0.600	0.008745
2025-08-07 08:41:03.865	continuous	8273	4	+	5	9	9	0.7251	False	0.188217	0.600	0.008744
2025-08-07 08:41:03.865	continuous	8274	5	+	3	8	8	0.7626	False	0.141163	0.600	0.008743
2025-08-07 08:41:03.866	continuous	8275	5	+	5	10	10	0.5843	True	0.412735	0.600	0.008742
2025-08-07 08:41:03.866	continuous	8276	4	+	4	8	8	0.7338	False	0.232267	0.600	0.008742
2025-08-07 08:41:03.866	continuous	8277	5	+	3	8	8	0.7718	False	0.134200	0.600	0.008741
2025-08-07 08:41:03.866	continuous	8278	3	+	4	7	7	0.7225	False	0.222908	0.600	0.008740
2025-08-07 08:41:03.867	continuous	8279	5	+	5	10	10	0.5974	True	0.379259	0.600	0.008739
2025-08-07 08:41:03.867	continuous	8280	5	->		10	10	0.4424	True	0.547561	0.600	0.008738
2025-08-07 08:41:03.867	continuous	8281	4	+	3	7	7	0.7325	False	0.213175	0.600	0.008737
2025-08-07 08:41:03.867	continuous	8282	5	+	4	9	9	0.6548	False	0.262342	0.600	0.008736
2025-08-07 08:41:03.867	continuous	8283	5	->		10	10	0.4513	True	0.528957	0.600	0.008735
2025-08-07 08:41:03.868	continuous	8284	3	+	5	8	8	0.8117	False	0.104025	0.600	0.008735
2025-08-07 08:41:03.868	continuous	8285	5	->		10	10	0.4610	True	0.508246	0.600	0.008734
2025-08-07 08:41:03.868	continuous	8286	3	+	5	8	8	0.8152	False	0.101724	0.600	0.008733
2025-08-07 08:41:03.868	continuous	8287	5	+	4	9	9	0.6579	False	0.260066	0.600	0.008732
2025-08-07 08:41:03.869	continuous	8288	5	+	5	10	10	0.6346	False	0.316761	0.600	0.008731
2025-08-07 08:41:03.869	continuous	8289	5	+	4	9	9	0.6625	False	0.254991	0.600	0.008730
2025-08-07 08:41:03.869	continuous	8290	4	+	4	8	8	0.7290	False	0.237495	0.600	0.008729
2025-08-07 08:41:03.869	continuous	8291	5	->		10	10	0.4751	True	0.481516	0.600	0.008728
2025-08-07 08:41:03.869	continuous	8292	4	+	5	9	9	0.7042	False	0.210902	0.600	0.008728
2025-08-07 08:41:03.870	continuous	8293	5	->		11	10	0.4844	True	2.117275	0.600	0.008727
2025-08-07 08:41:03.870	continuous	8294	5	->		10	10	0.4680	True	0.498156	0.600	0.008726
2025-08-07 08:41:03.870	continuous	8295	5	+	4	9	9	0.6656	False	0.250759	0.600	0.008725
2025-08-07 08:41:03.870	continuous	8296	3	+	5	8	8	0.8134	False	0.103096	0.600	0.008724
2025-08-07 08:41:03.871	continuous	8297	4	+	5	9	9	0.7198	False	0.193361	0.600	0.008723
2025-08-07 08:41:03.871	continuous	8298	4	+	5	9	9	0.7306	False	0.181831	0.600	0.008722
2025-08-07 08:41:03.871	continuous	8299	4	+	5	9	9	0.7405	False	0.171621	0.600	0.008721
2025-08-07 08:41:03.871	continuous	8300	5	->		9	10	0.4731	True	2.066407	0.600	0.008721
2025-08-07 08:41:03.871	continuous	8301	4	+	4	8	8	0.7160	False	0.273394	0.600	0.008720
2025-08-07 08:41:03.872	continuous	8302	4	+	4	8	8	0.7305	False	0.244704	0.600	0.008719
2025-08-07 08:41:03.872	continuous	8303	5	+	3	8	8	0.7610	False	0.144475	0.600	0.008718
2025-08-07 08:41:03.872	continuous	8304	5	+	3	8	8	0.7676	False	0.138709	0.600	0.008717
2025-08-07 08:41:03.872	continuous	8305	4	+	5	9	9	0.7418	False	0.172626	0.600	0.008716
2025-08-07 08:41:03.873	continuous	8306	4	+	4	8	8	0.7444	False	0.222217	0.600	0.008715
2025-08-07 08:41:03.873	continuous	8307	5	->		10	10	0.4539	True	0.536037	0.600	0.008715
2025-08-07 08:41:03.873	continuous	8308	3	+	5	8	8	0.8290	False	0.091228	0.600	0.008714
2025-08-07 08:41:03.873	continuous	8309	4	+	4	8	8	0.7582	False	0.199899	0.600	0.008713
2025-08-07 08:41:03.873	continuous	8310	5	+	3	8	8	0.7825	False	0.126745	0.600	0.008712
2025-08-07 08:41:03.874	continuous	8311	5	+	4	9	9	0.6796	False	0.235311	0.600	0.008711
2025-08-07 08:41:03.874	continuous	8312	5	+	4	9	9	0.6889	False	0.224414	0.600	0.008710
2025-08-07 08:41:03.874	continuous	8313	3	+	5	8	8	0.8377	False	0.084897	0.600	0.008709
2025-08-07 08:41:03.874	continuous	8314	5	+	4	9	9	0.6970	False	0.215238	0.600	0.008708
2025-08-07 08:41:03.874	continuous	8315	5	->		10	10	0.4583	True	0.529419	0.600	0.008708
2025-08-07 08:41:03.875	continuous	8316	3	+	5	8	8	0.8383	False	0.084644	0.600	0.008707
2025-08-07 08:41:03.875	continuous	8317	4	+	5	9	9	0.7440	False	0.172923	0.600	0.008706
2025-08-07 08:41:03.875	continuous	8318	4	+	5	9	9	0.7537	False	0.162797	0.600	0.008705
2025-08-07 08:41:03.875	continuous	8319	4	+	5	9	9	0.7618	False	0.154637	0.600	0.008704
2025-08-07 08:41:03.875	continuous	8320	5	+	3	8	8	0.7783	False	0.130368	0.600	0.008703
2025-08-07 08:41:03.876	continuous	8321	4	+	4	8	8	0.7502	False	0.220050	0.600	0.008702
2025-08-07 08:41:03.876	continuous	8322	5	->		10	10	0.4648	True	0.516328	0.600	0.008701
2025-08-07 08:41:03.876	continuous	8323	4	+	5	9	9	0.7568	False	0.160238	0.600	0.008701
2025-08-07 08:41:03.876	continuous	8324	5	->		12	10	0.4745	True	5.518025	0.600	0.008700
2025-08-07 08:41:03.877	continuous	8325	4	+	3	7	7	0.7021	False	0.263366	0.600	0.008699
2025-08-07 08:41:03.877	continuous	8326	5	+	3	8	8	0.7816	False	0.126770	0.600	0.008698
2025-08-07 08:41:03.877	continuous	8327	5	+	3	8	8	0.7872	False	0.122263	0.600	0.008697
2025-08-07 08:41:03.877	continuous	8328	3	+	5	8	8	0.8422	False	0.081532	0.600	0.008696
2025-08-07 08:41:03.878	continuous	8329	4	+	5	9	9	0.7588	False	0.158157	0.600	0.008695
2025-08-07 08:41:03.878	continuous	8330	4	+	5	9	9	0.7661	False	0.150883	0.600	0.008694
2025-08-07 08:41:03.878	continuous	8331	5	+	3	8	8	0.7908	False	0.119243	0.600	0.008694
2025-08-07 08:41:03.878	continuous	8332	5	+	5	10	10	0.5963	True	0.410830	0.600	0.008693
2025-08-07 08:41:03.879	continuous	8333	5	+	4	9	9	0.7081	False	0.202974	0.600	0.008692
2025-08-07 08:41:03.879	continuous	8334	5	+	4	9	9	0.7160	False	0.194544	0.600	0.008691
2025-08-07 08:41:03.879	continuous	8335	3	+	4	7	7	0.7054	False	0.249401	0.600	0.008690
2025-08-07 08:41:03.879	continuous	8336	5	+	4	9	9	0.7220	False	0.187743	0.600	0.008689
2025-08-07 08:41:03.879	continuous	8337	4	+	5	9	9	0.7813	False	0.135823	0.600	0.008688
2025-08-07 08:41:03.880	continuous	8338	2	+	5	7	7	0.7403	False	0.158581	0.600	0.008688
2025-08-07 08:41:03.880	continuous	8339	5	+	3	8	8	0.7817	False	0.126655	0.600	0.008687
2025-08-07 08:41:03.880	continuous	8340	4	+	5	9	9	0.7835	False	0.133877	0.600	0.008686
2025-08-07 08:41:03.880	continuous	8341	4	+	4	8	8	0.7315	False	0.255010	0.600	0.008685
2025-08-07 08:41:03.880	continuous	8342	4	+	4	8	8	0.7450	False	0.229507	0.600	0.008684
2025-08-07 08:41:03.881	continuous	8343	5	->		11	10	0.4554	True	2.072468	0.600	0.008683
2025-08-07 08:41:03.881	continuous	8344	5	->		8	10	0.4412	True	2.678682	0.600	0.008682
2025-08-07 08:41:03.881	continuous	8345	4	+	5	9	9	0.7656	False	0.153365	0.600	0.008681
2025-08-07 08:41:03.881	continuous	8346	5	+	3	8	8	0.8132	False	0.101109	0.600	0.008681
2025-08-07 08:41:03.881	continuous	8347	5	->		11	10	0.4247	True	1.949506	0.600	0.008680
2025-08-07 08:41:03.882	continuous	8348	4	+	5	9	9	0.7719	False	0.147116	0.600	0.008679
2025-08-07 08:41:03.882	continuous	8349	3	+	5	8	8	0.8555	False	0.071862	0.600	0.008678
2025-08-07 08:41:03.882	continuous	8350	4	+	5	9	9	0.7781	False	0.141294	0.600	0.008677
2025-08-07 08:41:03.882	continuous	8351	5	->		11	10	0.4119	True	1.842062	0.600	0.008676
2025-08-07 08:41:03.882	continuous	8352	5	->		9	10	0.4016	True	1.905116	0.600	0.008675
2025-08-07 08:41:03.883	continuous	8353	5	->		11	10	0.3928	True	1.751721	0.600	0.008675
2025-08-07 08:41:03.883	continuous	8354	5	+	3	8	8	0.8106	False	0.101293	0.600	0.008674
2025-08-07 08:41:03.883	continuous	8355	4	+	5	9	9	0.7930	False	0.127713	0.600	0.008673
2025-08-07 08:41:03.883	continuous	8356	5	+	5	10	10	0.5265	True	0.601752	0.600	0.008672
2025-08-07 08:41:03.883	continuous	8357	5	+	5	10	10	0.5430	True	0.535284	0.600	0.008671
2025-08-07 08:41:03.884	continuous	8358	5	->		10	10	0.4024	True	0.681735	0.600	0.008670
2025-08-07 08:41:03.884	continuous	8359	3	+	5	8	8	0.8483	False	0.076642	0.600	0.008669
2025-08-07 08:41:03.884	continuous	8360	5	->		11	10	0.4121	True	1.729039	0.600	0.008668
